virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
2.63425658045	-2.46500952553	1.88731328282	89.4319201066	14.4567337036	-1.05605173111	2.6591903136	-2.45974413689	1.88550377313	74.1634140015	14.4567337036	-1.05605173111	0.612012366263	1.0	1.12718496485	
2.63348893009	-2.4650907135	1.88806521916	90.0685867349	14.3948030472	-1.04259300232	2.65801828427	-2.45955253658	1.88666059827	74.1102294922	14.3948030472	-1.04259300232	14.362839	1.0	0.0424938769437	
2.63365517368	-2.46552782486	1.88831247464	90.6122614279	14.3966064453	-1.01027584076	2.65807846259	-2.46026948808	1.88704099133	74.0435714722	14.3966064453	-1.01027584076	24.8475656394	1.0	0.0215868738115	
2.63372954579	-2.46424749101	1.88745564628	91.0036155312	14.3998279572	-0.973051965237	2.6587545259	-2.4584158638	1.88572279384	73.8985443115	14.3998279572	-0.973051965237	19.8514719216	1.0	0.0237764552021	
2.63303448134	-2.46226526657	1.88767050142	91.1670804492	14.3377113342	-0.89303791523	2.65864684267	-2.45518603641	1.88605334022	73.5900115967	14.3377113342	-0.89303791523	12.6605138502	1.0	0.0329955963964	
2.63209723293	-2.46240553185	1.88726502616	91.3819636832	14.1584186554	-0.840979456902	2.65720789847	-2.45495121476	1.88542953211	73.3871536255	14.1584186554	-0.840979456902	10.907718345	1.0	0.033907445582	
2.63302520631	-2.46105576328	1.88733608715	91.6187751676	14.055893898	-0.814694166183	2.6592107876	-2.45342191617	1.88553885671	73.2541122437	14.055893898	-0.814694166183	10.0058114345	1.0	0.0326750816125	
2.6309109969	-2.4609815148	1.88692872254	91.5238790198	14.0716848373	-0.868538022041	2.65616822748	-2.45226628776	1.88491214194	72.8322753906	14.0716848373	-0.868538022041	8.74786949933	1.0	0.0333390687805	
2.63125471017	-2.46097542732	1.88743472791	91.4567373061	14.0906858444	-1.013043046	2.65667111315	-2.45243003206	1.88569061174	72.473487854	14.0906858444	-1.013043046	7.7574833849	1.0	0.0336780851235	
2.63249600307	-2.46032034307	1.88683848748	91.5754468844	13.9442749023	-1.15672397614	2.6588055891	-2.45210353477	1.88477331877	72.3309402466	13.9442749023	-1.15672397614	6.9362108632	1.0	0.0335784261015	
2.63232344374	-2.46170928164	1.88722563807	91.7515836036	13.8389482498	-1.2271926403	2.6578487371	-2.45403251066	1.88536893505	72.2741699219	13.8389482498	-1.2271926403	6.33882730021	1.0	0.032560709979	
2.6319850969	-2.4629940244	1.88619818326	91.9657088976	13.7848148346	-1.47903943062	2.65669917617	-2.45572251812	1.88378823535	72.2818984985	13.7848148346	-1.47903943062	5.40114786572	1.0	0.033923822355	
2.63072879116	-2.46405609236	1.88684330497	92.2538253943	13.7723312378	-1.57187080383	2.65433060478	-2.45661431155	1.88478073029	72.3867874146	13.7723312378	-1.57187080383	4.99202249973	1.0	0.03272511874	
2.63084513584	-2.46370486481	1.88653573693	92.8658669864	13.4539499283	-1.68358111382	2.65467906147	-2.45616420688	1.88430754868	72.8354644775	13.4539499283	-1.68358111382	4.49628110336	1.0	0.0338474284966	
2.62944502947	-2.46693788742	1.88654077396	93.3954196518	13.1329746246	-1.76819062233	2.65097769734	-2.46012389794	1.88431529797	73.2128295898	13.1329746246	-1.76819062233	4.26193191335	1.0	0.0338736160237	
2.62877827581	-2.4657077523	1.88564703295	94.2334283596	12.7003984451	-1.91925668716	2.65064208393	-2.45799758827	1.88294031179	73.9064712524	12.7003984451	-1.91925668716	4.14015887007	1.0	0.0348750184809	
2.62791793806	-2.46682003903	1.88572829155	94.6506359957	12.6247739792	-1.97836351395	2.64881195079	-2.45915117459	1.88306532502	74.1792907715	12.6247739792	-1.97836351395	4.41104910578	1.0	0.031608305261	
2.62486874264	-2.46815478243	1.88710318784	95.7272718654	12.3132667542	-2.18112850189	2.64370427815	-2.45951788883	1.88518055009	75.1165008545	12.3132667542	-2.18112850189	3.7981270391	1.0	0.0387653172601	
2.62212023821	-2.46872341056	1.88740792131	96.1554141423	12.2077379227	-2.24168229103	2.6394352784	-2.45886913415	1.88564937081	75.3974075317	12.2077379227	-2.24168229103	4.3910191699	1.0	0.0329723794925	
2.62187484372	-2.46944148879	1.88729436674	96.9799221397	11.8619737625	-2.42854166031	2.63870143315	-2.45977712153	1.88547467147	76.0771331787	11.8619737625	-2.42854166031	4.42167389278	1.0	0.0333603720464	
2.6198470087	-2.47037861929	1.88702242982	97.5410279328	11.4726743698	-2.6823515892	2.63527439465	-2.46003564691	1.88505630697	76.4907302856	11.4726743698	-2.6823515892	4.38181217774	1.0	0.0336463699574	
2.62146675524	-2.47039866135	1.88633936654	97.7520433804	11.1927337646	-2.72313499451	2.63758996407	-2.46095691941	1.8840054404	76.5543136597	11.1927337646	-2.72313499451	4.15386762865	1.0	0.0335497123089	
2.61807879393	-2.47132142821	1.88654037916	97.8816617075	10.9947404861	-2.72210812569	2.63221715712	-2.46039490709	1.88431469058	76.5445709229	10.9947404861	-2.72210812569	3.91573735676	1.0	0.0318488141411	
2.61751446129	-2.47304221871	1.8862963785	97.9705914385	10.2686223984	-2.71888375282	2.63044386405	-2.46254380864	1.88393930494	76.5087890625	10.2686223984	-2.71888375282	3.27282362089	1.0	0.0339042942975	
2.61259666893	-2.47258459088	1.88703390614	98.0430486595	9.46845245361	-2.72098946571	2.6236625298	-2.4591158308	1.88507396286	76.4702835083	9.46845245361	-2.72098946571	2.95462720616	1.0	0.0332999379942	
2.61308055938	-2.47169799841	1.88692719947	98.145725282	7.88136863708	-2.74661970139	2.62485626944	-2.4581210187	1.88490979874	76.474571228	7.88136863708	-2.74661970139	2.57009573834	1.0	0.0340024874399	
2.61192460811	-2.47069340013	1.88724949505	98.3235461434	7.02980995178	-2.76552605629	2.62377101344	-2.45602971309	1.88540563811	76.5650024414	7.02980995178	-2.76552605629	2.38825849589	1.0	0.0329944017727	
