virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-2.47716783695	3.96382623971	1.58816534257	-151.404765807	-13.6600799561	-4.65657734871	-2.47867155228	3.95857995482	1.58816534257	-151.154144287	-13.5561828613	-4.57751464844	-0.0568983973317	0.855344924149	0.033421373781	
-2.47716783695	3.96382623971	1.58816534257	-151.358739573	-13.663312912	-4.64582896233	-2.47867155228	3.95857995482	1.58816534257	-151.106216431	-13.5594158173	-4.56676626205	-0.0522099056141	0.855265044388	0.036705243043	
-2.47620575841	3.96291560184	1.58866244914	-151.36065595	-13.663312912	-4.64582896233	-2.47754198116	3.95752017948	1.58866244914	-150.732727051	-13.5794811249	-4.48376369476	-0.0669898788352	0.854634484366	0.0322308351069	
-2.47415632156	3.9614994942	1.58804638164	-150.98932571	-13.6833782196	-4.56282639503	-2.47512593871	3.95588958486	1.58804638164	-150.395492554	-13.5927658081	-4.40922498703	-0.073302903913	0.854048226076	0.0336438798391	
-2.47185757249	3.96109459988	1.58926991022	-150.197449863	-13.6404190063	-4.38788819313	-2.47242610443	3.95546494366	1.58926991022	-149.93838501	-13.5365219116	-4.30882549286	-0.0832290478463	0.853244136243	0.0333423167963	
-2.47185757249	3.96109459988	1.58926991022	-149.627364195	-13.6520471573	-4.28588032722	-2.47242610443	3.95546494366	1.58926991022	-149.365524292	-13.5481500626	-4.20681762695	-0.0821656653054	0.85228936838	0.0366428432081	
-2.4704807564	3.96186835883	1.58859404209	-149.630374978	-13.6520471573	-4.28588032722	-2.47081483749	3.95638017608	1.58859404209	-148.683609009	-13.5561218262	-4.17627000809	-0.0975552754172	0.851114940379	0.0302453843707	
-2.4609449314	3.96159534354	1.58966778047	-148.951410292	-13.6600189209	-4.25533270836	-2.45960714525	3.95624457339	1.58966778047	-146.90737915	-13.5474939346	-4.1300110817	0.0154757260096	0.852038834687	0.0327210239518	
-2.4522837043	3.96219283194	1.58838062728	-146.038077372	-13.6422996521	-4.18110537529	-2.44949641576	3.95750874917	1.58838062728	-145.770782471	-13.5384025574	-4.10204267502	0.199515246143	0.854123031901	0.0330701216634	
-2.4522837043	3.96219283194	1.58838062728	-144.706253549	-13.6511516571	-4.1353738308	-2.44949641576	3.95750874917	1.58838062728	-144.445556641	-13.5472545624	-4.05631113052	0.472492327309	0.856331741618	0.0337742117053	
-2.43337059798	3.95530266034	1.5834741407	-144.690295493	-13.6511516571	-4.1353738308	-2.42737384348	3.9495631771	1.5834741407	-142.943832397	-13.5722484589	-3.95691370964	0.909781991958	0.859135958738	0.0327739392053	
-2.42079890538	3.95782670482	1.58327311491	-143.15875411	-13.6761455536	-4.03597640991	-2.41283722938	3.95294566513	1.58327311491	-141.265106201	-13.6126031876	-3.75888538361	1.46621681153	0.862225722529	0.0341842081252	
-2.40894820024	3.95855980454	1.57928464156	-137.692769612	-13.8298826218	-3.26304006577	-2.39924265302	3.95514036343	1.57928464156	-137.52796936	-13.725985527	-3.18397736549	2.78243123976	0.868717422115	0.032492567908	
-2.40894820024	3.95855980454	1.57928464156	-135.628194406	-13.8917579651	-3.00786423683	-2.39924265302	3.95514036343	1.57928464156	-135.55380249	-13.7878608704	-2.92880153656	3.98250958893	0.872007700232	0.0341777296359	
