virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-8.80268146342	-3.18937125476	1.72910624937	-163.026031494	-2.29907226562	2.88482475281	-8.75222531852	-3.14988016428	1.72910624937	-163.026031494	-2.29907226562	2.88482475281	0	1	-44.4525183338	
-8.78084081316	-3.21568873026	1.72630271358	-162.748321533	-2.28495121002	2.68279719353	-8.73025736574	-3.17609147045	1.72630271358	-162.748321533	-2.28495121002	2.68279719353	0	1	-44.4525183338	
-8.75499509649	-3.25496275814	1.72917278283	-161.672393799	-2.32389426231	2.2310898304	-8.70367874268	-3.21487325912	1.72917278283	-161.672393799	-2.32389426231	2.2310898304	0	1	-44.4525183338	
-8.73927428641	-3.27966402919	1.72464937881	-160.399627686	-2.32953619957	2.17450332642	-8.68741314333	-3.23921924316	1.72464937881	-160.399627686	-2.32953619957	2.17450332642	0	1	-44.4525183338	
-8.7311512047	-3.30963367876	1.72107273442	-158.944992065	-2.31772732735	2.239559412	-8.67853188623	-3.26897302653	1.72107273442	-158.944992065	-2.31772732735	2.239559412	0	1	-44.4525183338	
-8.71958158496	-3.33611014967	1.71729040996	-157.260116577	-2.36473441124	2.31863451004	-8.66618879711	-3.29509787606	1.71729040996	-157.260116577	-2.36473441124	2.31863451004	0	1	-44.4525183338	
-8.71459618649	-3.36789712819	1.71671299745	-156.030563354	-2.68116521835	2.35956716537	-8.66052245821	-3.32677055838	1.71671299745	-156.030563354	-2.68116521835	2.35956716537	0	1	-44.4525183338	
-8.70268036579	-3.40785882253	1.72068040846	-154.833999634	-2.88103318214	2.29357433319	-8.64777473748	-3.36647470695	1.72068040846	-154.833999634	-2.88103318214	2.29357433319	0	1	-44.4525183338	
-8.69613583519	-3.43124448209	1.72196946135	-152.961730957	-3.04764914513	2.11359572411	-8.64046965758	-3.38963406275	1.72196946135	-152.961730957	-3.04764914513	2.11359572411	0	1	-44.4525183338	
-8.68804132764	-3.46755016754	1.7268100907	-151.984130859	-3.34402942657	2.06797909737	-8.63175689834	-3.42579635907	1.7268100907	-151.984130859	-3.34402942657	2.06797909737	0	1	-44.4525183338	
-8.67334163861	-3.50346985802	1.7280785827	-149.557373047	-4.7693400383	2.08718800545	-8.61554947194	-3.46106141757	1.7280785827	-149.557373047	-4.7693400383	2.08718800545	0	1	-44.4525183338	
-8.65893317049	-3.5346709523	1.72820473518	-148.295883179	-5.94246196747	1.9659267664	-8.60045759224	-3.49193774192	1.72820473518	-148.295883179	-5.94246196747	1.9659267664	0	1	-44.4525183338	
-8.63485063888	-3.58124286328	1.7316424304	-146.797943115	-7.50461053848	1.80227935314	-8.57516585378	-3.53786419602	1.7316424304	-146.797943115	-7.50461053848	1.80227935314	0	1	-44.4525183338	
-8.60819909232	-3.63072444356	1.73102240957	-144.633407593	-9.30363273621	2.0111811161	-8.54666443951	-3.58630386061	1.73102240957	-144.633407593	-9.30363273621	2.0111811161	0	1	-44.4525183338	
-8.5906225443	-3.66373609853	1.72547993884	-143.900527954	-9.95042419434	2.30736303329	-8.52866708341	-3.61908799669	1.72547993884	-143.900527954	-9.95042419434	2.30736303329	0	1	-44.4525183338	
-8.57538935908	-3.68566129929	1.72607900173	-143.315002441	-10.6142625809	2.41298699379	-8.51321063627	-3.64085638206	1.72607900173	-143.315002441	-10.6142625809	2.41298699379	0	1	-44.4525183338	
-8.55843785248	-3.71511925752	1.72425313179	-142.835235596	-11.3786306381	2.4180624485	-8.49601306029	-3.67017136559	1.72425313179	-142.835235596	-11.3786306381	2.4180624485	0	1	-44.4525183338	
-8.5331381093	-3.73766230729	1.71682707718	-142.521408081	-12.2076339722	2.48900723457	-8.47059022166	-3.69257550302	1.71682707718	-142.521408081	-12.2076339722	2.48900723457	0	1	-44.4525183338	
-8.51255813639	-3.75644258987	1.71317729913	-142.407470703	-13.1029119492	2.53102517128	-8.44997294333	-3.71131482353	1.71317729913	-142.407470703	-13.1029119492	2.53102517128	0	1	-44.4525183338	
