virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-4.99803052217	2.98865783856	1.55319575359	-179.874334349	-17.2555141449	2.97770273685	-4.89329371998	3.06473388666	1.55319575359	-104.49256134	-16.6615982056	2.95464515686	13.7842155572	0.879278151617	0.0332842990952	
-5.00325884614	2.98618387212	1.55383702896	-179.415536395	-17.2555141449	2.97770273685	-4.89207184068	3.05827011835	1.55383702896	-105.985733032	-16.4511127472	2.51011919975	11.424811934	0.87670959603	0.0369079419023	
-5.00325884614	2.98618387212	1.55383702896	179.512958208	-17.0450286865	2.53317677975	-4.89207184068	3.05827011835	1.55383702896	-106.408874512	-16.3482761383	2.35828328133	11.8042989243	0.876004360231	0.0322182468574	
-5.00837302205	2.98288429591	1.55327511777	179.265357596	-16.8871517181	2.20372116566	-4.89007502255	3.05161555407	1.55327511777	-106.613647461	-16.2932357788	2.18066358566	10.2351410236	0.875587126768	0.033204094135	
-5.01060127297	2.98015888368	1.55442247102	179.6049773	-16.887386322	2.07897365093	-4.88777743416	3.04831614075	1.55442247102	-106.613876343	-16.2934703827	2.05591607094	8.98077278649	0.875560507876	0.0335088178074	
-5.01272485503	2.9778824939	1.55351638787	179.905912379	-16.887386322	2.07897365093	-4.8859584141	3.04526109299	1.55351638787	-106.446426392	-16.2880573273	1.97425818443	7.87007855534	0.875812561087	0.0343680999719	
-5.01272485503	2.9778824939	1.55351638787	-179.656158023	-16.8819732666	1.99731576443	-4.8859584141	3.04526109299	1.55351638787	-106.157920837	-16.2257766724	1.92178380489	7.72218495261	0.876293403677	0.0316813276411	
-5.01514791155	2.97500364966	1.55634621558	-178.307039652	-16.5372552872	1.89153850079	-4.88354309228	3.04171074267	1.55634621558	-105.341957092	-15.9433393478	1.86848092079	6.89984023787	0.877624538241	0.0336472207601	
-5.01646956674	2.96897352679	1.55475779152	-177.609325921	-16.3715143204	1.737200737	-4.87738690734	3.03830789853	1.55475779152	-104.876403809	-15.777598381	1.71414315701	6.55626180251	0.878406547438	0.0336158763624	
-5.01561056073	2.97056317735	1.55720015695	-177.388931435	-16.3715143204	1.737200737	-4.87882477448	3.03977890518	1.55720015695	-104.374694824	-15.7242746353	1.47589015961	6.4382427819	0.87925084104	0.0326610805706	
-5.01561056073	2.97056317735	1.55720015695	-176.676942484	-16.3181905746	1.4989477396	-4.87882477448	3.03977890518	1.55720015695	-103.843360901	-15.7043228149	1.19539451599	5.99635833895	0.880136397579	0.0338311062218	
-5.01641778348	2.96351135528	1.55515687247	-175.375598823	-16.2798309326	0.935449242592	-4.8714084904	3.03661107756	1.55515687247	-103.2762146	-15.6859149933	0.912391662598	5.87290582329	0.881102155479	0.0336597497217	
-5.01549365396	2.96149756254	1.55520074136	-173.913788645	-16.1438455582	0.565793931484	-4.86891834413	3.03696166107	1.55520074136	-102.012084961	-15.5499296188	0.54273635149	6.35967123672	0.883235909835	0.0327327425405	
-5.01470140116	2.9622320024	1.55708053426	-173.705619163	-16.1438455582	0.565793931484	-4.86943008911	3.03807258563	1.55708053426	-101.331413269	-15.508181572	0.330933630466	6.42339508886	0.884381539429	0.0333697104442	
-5.01470140116	2.9622320024	1.55708053426	-172.810600637	-16.1020975113	0.353991210461	-4.86943008911	3.03807258563	1.55708053426	-100.546150208	-15.3653402328	0.0518684014678	6.56167168786	0.885690311199	0.0336231628603	
-5.0136634656	2.95833395221	1.55623288619	-170.873416118	-15.7437953949	-0.21599444747	-4.86487808499	3.03792205478	1.55623288619	-99.6148529053	-15.1498794556	-0.239052027464	6.97235015382	0.887280464228	0.0329746071565	
-5.01231317734	2.96142607238	1.55853072309	-170.64350561	-15.7437953949	-0.21599444747	-4.86768928792	3.04048289705	1.55853072309	-99.6148529053	-15.1498794556	-0.239052027464	6.40457931823	0.887291830188	0.0344150095467	
-5.00855993647	2.95880813666	1.55892189193	-170.423091952	-15.7437953949	-0.21599444747	-4.86352392369	3.04352393831	1.55892189193	-97.2009887695	-14.8422822952	-0.665849208832	7.97474460065	0.891394594695	0.0324842635108	
-5.00855993647	2.95880813666	1.55892189193	-167.750174111	-15.4361982346	-0.642791628838	-4.86352392369	3.04352393831	1.55892189193	-94.2866287231	-14.8270187378	-1.08978760242	10.0170763316	0.896251861439	0.0327252330819	
-5.00219844558	2.96001453108	1.55864993286	-162.999107033	-15.4719438553	-1.19120812416	-4.86298356983	3.05072808959	1.55864993286	-92.7777328491	-14.878027916	-1.21426570415	11.3846533047	0.898873041542	0.0338150214222	
-4.99880050111	2.95886705203	1.55792131776	-161.176398226	-15.6354866028	-1.20764243603	-4.86058231925	3.05391458593	1.55792131776	-91.3399963379	-15.0415706635	-1.23070001602	12.7009420811	0.901335401052	0.0335156493354	
-4.99607575178	2.95969620642	1.55754399014	-160.750717905	-15.6354866028	-1.20764243603	-4.86040381872	3.05706942323	1.55754399014	-90.0358352661	-15.2560567856	-1.19372701645	13.6940127056	0.903555008855	0.0331077610939	
-4.99607575178	2.95969620642	1.55754399014	-158.993178733	-15.8499727249	-1.17066943645	-4.86040381872	3.05706942323	1.55754399014	-88.9355163574	-15.4896764755	-1.18360292912	14.1457935351	0.905388873703	0.0331416841251	
-4.99262312402	2.96050946994	1.55636760546	-155.915369781	-16.6534729004	-1.27002453804	-4.86005014974	3.06097120962	1.55636760546	-87.4268417358	-16.0595569611	-1.29308211803	14.6405827348	0.907961373656	0.0335216405141	
-4.9910777485	2.96002939401	1.55516014159	-154.995981675	-16.9488658905	-1.29507899284	-4.85894455298	3.0623691084	1.55516014159	-86.9982299805	-16.3549499512	-1.31813657284	14.8082639857	0.908705189328	0.0324857194131	
-4.99160741015	2.96337361121	1.55415051331	-154.514924566	-16.9488658905	-1.29507899284	-4.86257509134	3.0632074458	1.55415051331	-86.7899780273	-16.588640213	-1.35887265205	13.4406624925	0.909031895461	0.0337666125279	
-4.99160741015	2.96337361121	1.55415051331	-153.85282697	-17.1825561523	-1.33581507206	-4.86257509134	3.0632074458	1.55415051331	-86.7838668823	-16.7789878845	-1.43997168541	12.1028767453	0.909042080703	0.0342039763597	
-4.98953658039	2.9617320505	1.55223344272	-153.558352037	-17.5293064117	-1.45099747181	-4.86002135752	3.06459627657	1.55223344272	-86.9094696045	-16.9353904724	-1.4740550518	11.449545702	0.908874896343	0.0320467120785	
-4.99113600598	2.96443454786	1.55170659756	-153.79264329	-17.6283473969	-1.60571455956	-4.86345317963	3.06419518887	1.55170659756	-87.5106811523	-17.0344314575	-1.62877213955	9.89304072356	0.907836832122	0.0334093954444	
-4.98939371538	2.96306431732	1.55171354051	-153.462122781	-17.6283473969	-1.60571455956	-4.8612993703	3.06534514628	1.55171354051	-87.9601593018	-16.9905071259	-1.73299181461	8.95161680153	0.907122945569	0.0334175767214	
-4.98939371538	2.96306431732	1.55171354051	-153.612459589	-17.5844230652	-1.70993423462	-4.8612993703	3.06534514628	1.55171354051	-87.9601593018	-16.9905071259	-1.73299181461	8.23991896583	0.907122945569	0.033234992345	
-4.99028181556	2.97001057949	1.55213796937	-154.369024341	-17.3850440979	-1.69073152542	-4.86863748494	3.06774250774	1.55213796937	-88.9905776978	-16.7911281586	-1.71378910542	7.32137082262	0.905374282754	0.0346887155459	
-4.98718451029	2.96706331222	1.5512202488	-154.646038363	-17.3602733612	-1.50326538086	-4.86423681635	3.06945554658	1.5512202488	-89.5215606689	-16.7663574219	-1.52632296085	7.33637792188	0.904552322837	0.0320089016622	
-4.98598900576	2.96855756972	1.55063633944	-154.411208963	-17.3602733612	-1.50326538086	-4.8651795358	3.07134946355	1.55063633944	-90.6314315796	-16.7509784698	-0.948616087437	6.7016207982	0.902720771685	0.0334751491512	
-4.98598900576	2.96855756972	1.55063633944	-155.296742118	-17.3448944092	-0.925558507442	-4.8651795358	3.07134946355	1.55063633944	-91.2488632202	-16.7628860474	-0.55872130394	6.37528125509	0.901691718951	0.0333152078861	
-4.98123460431	2.97119057766	1.54917277778	-156.3930336	-17.4317054749	-0.175324320793	-4.86542504976	3.07737179964	1.54917277778	-91.9401168823	-16.8377895355	-0.198381900787	5.81934574323	0.900621926526	0.0346523073318	
-4.9780823124	2.97521672509	1.54965891616	-156.973964987	-17.5789985657	0.0458740647882	-4.86787925324	3.08249159726	1.54965891616	-92.7227020264	-16.9850826263	0.022816484794	5.99725483264	0.89936758795	0.0320226475113	
-4.97476851497	2.97889160943	1.54959162032	-156.78191701	-17.5789985657	0.0458740647882	-4.86995893599	3.0875854281	1.54959162032	-93.5543823242	-17.1157798767	0.128425076604	5.54736585583	0.898034298435	0.0333131884571	
-4.97476851497	2.97889160943	1.54959162032	-157.428796863	-17.709695816	0.151482656598	-4.86995893599	3.0875854281	1.54959162032	-94.4084396362	-17.2292633057	0.257529854774	5.38378486197	0.896610869581	0.0331983750694	
-4.96927715436	2.98424161637	1.54957531196	-159.897456227	-17.8537197113	0.78522837162	-4.87224113957	3.09582594525	1.54957531196	-96.2017745972	-17.259803772	0.762170791626	5.49255984585	0.893716892097	0.0331934024161	
-4.96546462732	2.98647140133	1.54997629508	-160.684682935	-17.8775062561	1.14419579506	-4.87250388897	3.10076090897	1.54997629508	-97.1713180542	-17.2835903168	1.12113821507	5.40658256308	0.892167525801	0.0336036959276	
-4.96473437569	2.98899192419	1.55013816888	-160.503001778	-17.8775062561	1.14419579506	-4.8746674743	3.10275350431	1.55013816888	-98.2155990601	-17.3916835785	1.50549352169	5.35885469022	0.890435642158	0.0334872883091	
-4.96473437569	2.98899192419	1.55013816888	-161.367829272	-17.9855995178	1.52855110168	-4.8746674743	3.10275350431	1.55013816888	-99.3374557495	-17.6036720276	1.87332761288	5.35169250551	0.888565881009	0.0330565487222	
-4.95887274309	2.99434360082	1.54911008505	-162.312777478	-18.1975879669	1.89638519287	-4.87689292035	3.111404441	1.54911008505	-99.3374557495	-17.6036720276	1.87332761288	5.34710247763	0.888666625432	0.0335878160348	
-4.95777619573	2.99898187245	1.54861872216	-166.364655813	-18.8018112183	2.46007359028	-4.88071448265	3.11516741278	1.54861872216	-103.56893158	-18.2078952789	2.43701601028	5.80910351278	0.881632586158	0.0333883424735	
-4.95692571169	3.00183139149	1.54732467768	-166.170699476	-18.8018112183	2.46007359028	-4.88314803691	3.1175029705	1.54732467768	-105.25667572	-18.3795871735	2.55954575539	5.94901992908	0.878830548815	0.0333978038328	
-4.95692571169	3.00183139149	1.54732467768	-167.659759416	-18.9735031128	2.58260333538	-4.88314803691	3.1175029705	1.54732467768	-107.099090576	-18.483505249	2.77745437622	5.81164674275	0.875759857389	0.0342632421415	
-4.95728384643	3.01346987619	1.54440603318	-171.33912019	-19.1218547821	3.1153396368	-4.89469577217	3.1240931224	1.54440603318	-109.135162354	-18.5279388428	3.09228205681	6.07211308729	0.872355562653	0.0323101431727	
-4.95990507072	3.01994439717	1.54366693662	-173.481628687	-19.063949585	3.47804248333	-4.9026230651	3.12522050587	1.54366693662	-111.473861694	-18.4700336456	3.45498490334	5.81152207233	0.868403288077	0.0330394949568	
-4.96148091545	3.0216874528	1.5405238	-173.289618933	-19.063949585	3.47804248333	-4.90524714931	3.1245602341	1.5405238	-117.221939087	-18.4113445282	3.89151978493	5.08384846716	0.858790857231	0.0367176881283	
-4.96148091545	3.0216874528	1.5405238	-178.851029163	-19.0052604675	3.91457736492	-4.90524714931	3.1245602341	1.5405238	-120.483581543	-18.4609050751	3.91391062737	5.22251995545	0.853354786471	0.0324279486566	
-4.97219846306	3.03239736229	1.54069602435	174.642056915	-19.1827163696	3.96570527554	-4.92273406455	3.12148523824	1.54069602435	-123.898208618	-18.5888004303	3.94264769554	4.65026121267	0.852532657028	0.0305596289601	
-4.97656051019	3.04018233244	1.54000618137	171.282381894	-19.0927810669	3.97964274883	-4.93318908544	3.1219928102	1.54000618137	-127.399993896	-18.4988651276	3.95658516884	2.74969806324	0.858453533124	0.0364633845296	
-4.98472817835	3.04707212184	1.53927250707	171.382645191	-19.0927810669	3.97964274883	-4.9447965536	3.11749790727	1.53927250707	-134.427993774	-18.2506256104	3.98301196098	0.942913693743	0.870330317042	0.0352070762962	
-4.98472817835	3.04707212184	1.53927250707	164.387842548	-18.8445415497	4.00606954098	-4.9447965536	3.11749790727	1.53927250707	-137.838729858	-18.108335495	4.00799798965	-0.930445504287	0.876014877182	0.0286704167765	
-4.99744309144	3.06415064943	1.54209820512	157.642843533	-18.60364151	4.09666073322	-4.96909721034	3.11701713327	1.54209820512	-141.146316528	-18.0097255707	4.07360315323	-2.96230172214	0.881745125091	0.0359812890409	
-5.00555562664	3.0746023405	1.54330150468	154.309495235	-18.631893158	4.18370783329	-4.98402544438	3.11550013023	1.54330150468	-144.373077393	-18.0379772186	4.1606502533	-5.30821588935	0.88727281899	0.0349406489864	
-5.01212609909	3.08412485255	1.54460815888	154.124022727	-18.631893158	4.18370783329	-4.99699503765	3.11415462421	1.54460815888	-144.373077393	-18.0379772186	4.1606502533	-8.02563220519	0.887402818697	0.027972120034	
-5.01212609909	3.08412485255	1.54460815888	153.899528779	-18.631893158	4.18370783329	-4.99699503765	3.11415462421	1.54460815888	-150.682846069	-18.1554546356	4.32476186752	-8.75764711134	0.897919099825	0.0351096148223	
-5.02669181333	3.10403467582	1.54613327054	144.123942032	-18.6218471527	4.44246160984	-5.0244585143	3.11489877072	1.54613327054	-153.841186523	-18.0279312134	4.41940402985	-11.2866425108	0.903407434592	0.0339974620452	
-5.03536421931	3.11848831663	1.54800435557	137.259191506	-18.1890468597	4.72291576862	-5.0430821136	3.11603188791	1.54800435557	-160.322219849	-17.5951309204	4.69985818863	-14.4214821398	0.914351714938	0.0311911516083	
-5.04232601017	3.13348826876	1.54556905707	136.80936887	-18.1890468597	4.72291576862	-5.06114806485	3.11687893091	1.54556905707	-163.659454346	-17.3360290527	4.85487318039	-15.7231515637	0.920054757672	0.0328180345401	
-5.04232601017	3.13348826876	1.54556905707	132.956131442	-17.9299449921	4.87793076038	-5.06114806485	3.11687893091	1.54556905707	-167.088012695	-17.0185184479	5.03767538071	-16.5935169878	0.925769021588	0.0351541221254	
