virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
10.6466307784	-8.94216046973	1.65537608168	-40.9586109255	-0.0542070828378	-1.85462415218	10.644695622	-8.9544520479	1.65537608168	-26.281414032	-0.0542070828378	-1.85462415218	-3.3245558265	1.0	0.0164070592068	
10.6446964245	-8.9410975721	1.64745566828	-41.3544904991	-0.0412343405187	-1.79291462898	10.6425583227	-8.95390120459	1.64745566828	-26.6227474213	-0.0412343405187	-1.79291462898	-2.47507634562	1.0	0.0239424064532	
10.6446964245	-8.9410975721	1.64745566828	-41.4137497829	-0.0412343405187	-1.79291462898	10.6425583227	-8.95390120459	1.64745566828	-26.7605934143	-0.035813998431	-1.79351603985	-2.00344942862	1.0	0.0318122693513	
10.6635718345	-8.9616100842	1.69264294728	-41.7191394055	-0.0315815918148	-1.79378318787	10.6659814543	-8.96901415155	1.69264294728	-26.864402771	-0.0315815918148	-1.79378318787	-1.96174601004	1.0	0.0349905002415	
10.6499406593	-8.94090022113	1.65532525203	-41.828202412	-0.0298959892243	-1.79389357567	10.6475081362	-8.95247801274	1.65532525203	-26.9048233032	-0.0298959892243	-1.79389357567	-2.26167362	1.0	0.0321080222394	
10.6499406593	-8.94090022113	1.65532525203	-41.9007420776	-0.0298942178488	-1.82429218292	10.6475081362	-8.95247801274	1.65532525203	-26.9047451019	-0.0298942178488	-1.82429218292	-2.229074758	1.0	0.0341163355214	
10.6499406593	-8.94090022113	1.65532525203	-41.9767899399	-0.0298942178488	-1.82429218292	10.6475081362	-8.95247801274	1.65532525203	-26.8169631958	-0.116619840264	-1.85526263714	-2.30135755848	1.0	0.0339904304068	
10.6499406593	-8.94090022113	1.65532525203	-41.8721184135	-0.204079121351	-1.85466098785	10.6475081362	-8.95247801274	1.65532525203	-26.7218494415	-0.204079121351	-1.85466098785	-2.49634582587	1.0	0.0314820118766	
10.6629781681	-8.96284026098	1.69327041436	-41.8663692606	-0.30153888464	-1.7943559885	10.6658527089	-8.970221142	1.69327041436	-26.6375102997	-0.30153888464	-1.7943559885	-2.40662014675	1.0	0.0333988486686	
10.6663019519	-8.96882696789	1.69595491557	-41.8591888563	-0.441740095615	-1.77043402195	10.670639823	-8.97511723608	1.69595491557	-26.5499515533	-0.441740095615	-1.77043402195	-2.25648878504	1.0	0.0366424748616	
10.6663019519	-8.96882696789	1.69595491557	-41.9418721899	-0.441740095615	-1.77043402195	10.670639823	-8.97511723608	1.69595491557	-26.4584350586	-0.63027203083	-1.77116501331	-2.74898830699	1.0	0.0297366520746	
10.6455583634	-8.93466415679	1.64939128888	-41.6855174654	-0.694824099541	-1.84294128418	10.6414113825	-8.94785751507	1.64939128888	-26.21185112	-0.694824099541	-1.84294128418	-2.50082195111	1.0	0.0335275707168	
10.6455583634	-8.93466415679	1.64939128888	-41.6446023688	-0.691756427288	-1.84109389782	10.6414113825	-8.94785751507	1.64939128888	-26.0870895386	-0.691756427288	-1.84109389782	-2.41671178844	1.0	0.0354039159237	
10.6598736297	-8.96315507375	1.68871753746	-41.6340464101	-0.791988432407	-1.83958816528	10.6628831563	-8.97142915332	1.68871753746	-25.9909725189	-0.791988432407	-1.83958816528	-2.78209740809	1.0	0.0312175151923	
10.6598736297	-8.96315507375	1.68871753746	-41.7208965782	-0.791988432407	-1.83958816528	10.6628831563	-8.97142915332	1.68871753746	-25.9188270569	-0.964589297771	-1.83066105843	-2.58772196791	1.0	0.0341113172611	
10.6610585598	-8.96349848373	1.68834838783	-41.7367947467	-1.16335105896	-1.6976467371	10.6641168213	-8.97143690608	1.68834838783	-25.9186000824	-1.16335105896	-1.6976467371	-2.62477561137	1.0	0.0337988489275	
10.6463697007	-8.93919124516	1.65170874326	-41.8315420848	-1.35032701492	-1.56454062462	10.6433604407	-8.95205193529	1.65170874326	-25.9246330261	-1.35032701492	-1.56454062462	-2.80819794781	1.0	0.031857575649	
10.6463697007	-8.93919124516	1.65170874326	-41.8459178697	-1.47549891472	-1.42423141003	10.6433604407	-8.95205193529	1.65170874326	-25.8495464325	-1.47549891472	-1.42423141003	-2.67772068805	1.0	0.0336054030109	
10.6463697007	-8.93919124516	1.65170874326	-41.9359037526	-1.47549891472	-1.42423141003	10.6433604407	-8.95205193529	1.65170874326	-25.752746582	-1.56256103516	-1.34044826031	-2.54492825896	1.0	0.0354937244494	
10.6463697007	-8.93919124516	1.65170874326	-41.8237390674	-1.7081438303	-1.24304246902	10.6433604407	-8.95205193529	1.65170874326	-25.6470527649	-1.7081438303	-1.24304246902	-2.79228862561	1.0	0.0317915831961	
10.6437102083	-8.94351921107	1.64430020588	-41.7969784221	-1.86280977726	-1.21683514118	10.6420218962	-8.95695218911	1.64430020588	-25.5315208435	-1.86280977726	-1.21683514118	-2.7169965617	1.0	0.0320901465845	
10.6675379159	-8.97545385005	1.69597906005	-41.6727891425	-2.20554852486	-1.21155285835	10.6739286542	-8.98081721823	1.69597906005	-25.320142746	-2.20554852486	-1.21155285835	-2.56302003038	1.0	0.0344270063576	
10.6675379159	-8.97545385005	1.69597906005	-41.7610262494	-2.20554852486	-1.21155285835	10.6739286542	-8.98081721823	1.69597906005	-25.2106304169	-2.37648296356	-1.20811331272	-2.55489960595	1.0	0.03462889934	
10.6468143422	-8.94285275905	1.64751624879	-41.6210583723	-2.5485200882	-1.20388710499	10.6447244165	-8.95553065774	1.64751624879	-25.0917015076	-2.5485200882	-1.20388710499	-2.74885116069	1.0	0.0326205331944	
