virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-7.27966696861	-5.30301935372	1.76919902224	14.7049431971	5.81809091568	0.988818287849	-7.28019086931	-5.30466868883	1.76919902224	17.7276859283	5.81809091568	0.988818287849	0.27665246843	1.0	0.0483607362698	
-7.27883306448	-5.30259388519	1.76856554747	14.7184462919	5.81145763397	0.988804399967	-7.27938056237	-5.30419983678	1.76856554747	17.727809906	5.81145763397	0.988804399967	0.25317009413	1.0	0.0486422190236	
-7.2791890361	-5.30171479038	1.769503792	14.7315278012	5.76903152466	0.988719046116	-7.27978220632	-5.30334064786	1.769503792	17.7285766602	5.76903152466	0.988719046116	0.236293605121	1.0	0.0481488770288	
-7.27933328963	-5.30370152888	1.77044166211	14.7436832712	5.72550916672	0.988633036613	-7.27982235983	-5.30533221173	1.77044166211	17.7293548584	5.72550916672	0.988633036613	0.216408300722	1.0	0.0488215179737	
-7.27897447806	-5.30090982568	1.76940511652	14.7552957873	5.66566848755	0.988518714905	-7.27960949588	-5.30252560498	1.76940511652	17.7304019928	5.66566848755	0.988518714905	0.204460333018	1.0	0.0481594758671	
-7.28111088601	-5.30064497274	1.76870122579	14.7660236848	5.61529922485	0.988423705101	-7.28175677311	-5.30237202604	1.76870122579	17.7312831879	5.61529922485	0.988423705101	0.19246119872	1.0	0.047876235132	
-7.28000644225	-5.30101210118	1.76867835159	14.7755317341	5.59853887558	0.988392174244	-7.2806348148	-5.3026815238	1.76867835159	17.7315769196	5.59853887558	0.988392174244	0.178758174955	1.0	0.0484940238603	
-7.28144758308	-5.30123252245	1.76892150271	14.7842004373	5.59853887558	0.988392174244	-7.28206267095	-5.30297597117	1.76892150271	17.7315769196	5.59853887558	0.988392174244	0.169441722532	1.0	0.0483307764114	
-7.28115434937	-5.30233974008	1.76970199924	14.7988746727	5.59864234924	0.987695813179	-7.28171276995	-5.30406660685	1.76970199924	17.7380619049	5.59864234924	0.987695813179	0.159948108643	1.0	0.0485973934938	
-7.28063298441	-5.30098965005	1.7697032289	14.8481134931	5.59928798676	0.983256876469	-7.28126231331	-5.30269123297	1.7697032289	17.7795276642	5.59928798676	0.983256876469	0.154049436621	1.0	0.0480498452687	
-7.28249507209	-5.30046055503	1.76910903884	14.8982000998	5.59991931915	0.958070576191	-7.28314934476	-5.30225946409	1.76910903884	17.8222122192	5.59991931915	0.958070576191	0.146580643531	1.0	0.0483052211987	
-7.28337860638	-5.30083411796	1.76856328597	14.9254719028	5.60020446777	0.912183701992	-7.28401252534	-5.30267791528	1.76856328597	17.8424034119	5.60020446777	0.912183701992	0.140788623725	1.0	0.0482937140346	
-7.2822868572	-5.29997798671	1.76902026815	14.9322711084	5.60020446777	0.870840370655	-7.28296575753	-5.30176733626	1.76902026815	17.8424034119	5.60020446777	0.870840370655	0.131824929522	1.0	0.049858020999	
-7.28365537648	-5.30077954404	1.76849211481	14.9388436385	5.60020446777	0.832579791546	-7.28429181726	-5.30263733901	1.76849211481	17.8424034119	5.60020446777	0.832579791546	0.126037643858	1.0	0.0506524853417	
-7.28434464384	-5.29948643806	1.76930507668	14.9455024166	5.57637262344	0.761491060257	-7.28504570804	-5.30138081155	1.76930507668	17.8426780701	5.57637262344	0.761491060257	0.123499411563	1.0	0.0503255363328	
-7.28409958101	-5.29923193527	1.76938263348	14.952331757	5.51294231415	0.671504497528	-7.28481382481	-5.30111424518	1.76938263348	17.8432922363	5.51294231415	0.671504497528	0.121213588282	1.0	0.0500238971424	
-7.28429986077	-5.29881522086	1.76933360192	14.9594787071	5.38343667984	0.654496967793	-7.2850348745	-5.30070816647	1.76933360192	17.8443756104	5.38343667984	0.654496967793	0.11856440552	1.0	0.0500227106108	
-7.28467430543	-5.29751068954	1.76886513041	14.9658292367	5.32475614548	0.639152705669	-7.28547451066	-5.29942413734	1.76886513041	17.8447952271	5.32475614548	0.639152705669	0.119115797908	1.0	0.0486752332172	
-7.2848148502	-5.29781115916	1.76945528981	14.9721727276	5.23492288589	0.626051187515	-7.28559978364	-5.29973128796	1.76945528981	17.8453407288	5.23492288589	0.626051187515	0.114092554058	1.0	0.049937130085	
-7.28442565155	-5.29901924064	1.76877156678	14.9553672832	5.18240118027	0.628216147423	-7.28515098513	-5.3009185185	1.76877156678	17.8228378296	5.18240118027	0.628216147423	0.110476276968	1.0	0.050882448576	
-7.28409798736	-5.29757261036	1.76876172757	14.9175582583	5.13934373856	0.63236784935	-7.28489499267	-5.29945750144	1.76876172757	17.7794075012	5.13934373856	0.63236784935	0.111094030128	1.0	0.0498878130866	
-7.28381578849	-5.29682803291	1.76988015211	14.8762655508	5.10200119019	0.636817455292	-7.28464970165	-5.29869996326	1.76988015211	17.7325725555	5.10200119019	0.636817455292	0.10939766595	1.0	0.0500472161661	
-7.28285529469	-5.29804651244	1.76914545561	14.8357200917	5.10172796249	0.641171216965	-7.28363062205	-5.29986988525	1.76914545561	17.6865520477	5.10172796249	0.641171216965	0.110868699828	1.0	0.0487011373004	
-7.28292694975	-5.29589332801	1.76918339425	14.8007333235	5.10149049759	0.644978642464	-7.28380776557	-5.29772280402	1.76918339425	17.6461658478	5.10149049759	0.644978642464	0.106309688347	1.0	0.0503626318807	
-7.28240846906	-5.29605252566	1.76942816715	14.8039492214	5.10147809982	0.628209650517	-7.28328202624	-5.29785608672	1.76942816715	17.64402771	5.10147809982	0.628209650517	0.105382048342	1.0	0.0504379621334	
-7.28385972569	-5.29799763375	1.7700103801	14.8092644771	5.10147809982	0.59007281065	-7.28463512328	-5.29987071316	1.7700103801	17.64402771	5.10147809982	0.59007281065	0.104439039354	1.0	0.050586223502	
-7.28316012239	-5.29662494379	1.76957492284	14.8147612768	5.06149959564	0.590053081512	-7.28400426876	-5.29846510117	1.76957492284	17.644241333	5.06149959564	0.590053081512	0.105546510119	1.0	0.0496824599634	
-7.28184415412	-5.29555440839	1.76988342028	14.5932156125	5.04742050171	0.51299315691	-7.2827382709	-5.2973359121	1.76988342028	17.4174518585	5.04742050171	0.51299315691	0.147357227605	1.0	0.0498568540575	
-7.28365200424	-5.29693952983	1.77007261163	14.2005455957	5.04922866821	0.22929854691	-7.28448591521	-5.29879626234	1.77007261163	17.0174350739	5.04922866821	0.22929854691	0.253437822262	1.0	0.0495123751609	
-7.28459598615	-5.29579006076	1.77136736411	13.8683997666	4.71893024445	-0.589375555515	-7.28547860038	-5.29768858135	1.77136736411	16.6727409363	4.71893024445	-0.589375555515	0.358617030114	1.0	0.0507824414142	
-7.28690996124	-5.29388383182	1.77145553128	13.2230560697	3.96902155876	-1.32870447636	-7.28786216776	-5.29587012157	1.77145553128	16.009185791	3.96902155876	-1.32870447636	0.539939961887	1.0	0.0508061312801	
-7.29680666138	-5.28768183262	1.77303280916	12.9597006334	2.90095186234	-2.12290120125	-7.29801950718	-5.29010488751	1.77303280916	15.7183980942	2.90095186234	-2.12290120125	0.660983870004	1.0	0.0501178232362	
-7.29467742763	-5.28601036464	1.77355931991	12.9963210152	1.95501160622	-2.7954518795	-7.29597329639	-5.28833275235	1.77355931991	15.7218914032	1.95501160622	-2.7954518795	0.758272830193	1.0	0.0492088488581	
-7.30206508909	-5.28082144959	1.77223408231	13.2197175883	1.57175254822	-3.49130392075	-7.3036149972	-5.28352580009	1.77223408231	15.9079742432	1.57175254822	-3.49130392075	0.808353461834	1.0	0.0507366195318	
-7.30089997962	-5.28032289805	1.77393984442	13.5167865422	1.77188467979	-3.5493812561	-7.30247703402	-5.28296806043	1.77393984442	16.1640300751	1.77188467979	-3.5493812561	0.907843526423	1.0	0.0502624307921	
-7.3026623353	-5.28272662467	1.77344401538	13.6568688689	2.01901459694	-3.55414843559	-7.30412239408	-5.28545333496	1.77344401538	16.2584819794	2.01901459694	-3.55414843559	0.941928073468	1.0	0.0496957198698	
-7.30234482901	-5.28292081754	1.7731653409	13.6552472661	2.13362288475	-3.46759605408	-7.30379655233	-5.28563319121	1.7731653409	16.2100505829	2.13362288475	-3.46759605408	0.852351712631	1.0	0.0509767770454	
-7.30180312504	-5.28473079148	1.77346100876	13.2556975696	2.38829016685	-3.18106675148	-7.3031885195	-5.28742197429	1.77346100876	15.7670507431	2.38829016685	-3.18106675148	0.894494582349	1.0	0.0497433331279	
-7.30003238412	-5.28592705404	1.77252348566	12.9695738532	2.54962134361	-3.08166193962	-7.30137354105	-5.2885499906	1.77252348566	15.4364318848	2.54962134361	-3.08166193962	0.935778773584	1.0	0.0492250339371	
-7.30044040194	-5.28629457195	1.77285485471	12.7054407186	2.56381011009	-3.0691986084	-7.30176743944	-5.28893260269	1.77285485471	15.1262350082	2.56381011009	-3.0691986084	0.95650706978	1.0	0.0497572432876	
-7.29887928946	-5.28684890786	1.77411287467	12.5251371832	2.5736746788	-2.97073316574	-7.30018625914	-5.28942679832	1.77411287467	14.8983383179	2.5736746788	-2.97073316574	0.957736794404	1.0	0.0501412214355	
-7.29701855304	-5.28558470317	1.77380012936	12.5277815445	2.57576203346	-2.83195328712	-7.29837840643	-5.28808805932	1.77380012936	14.8529605865	2.57576203346	-2.83195328712	0.921415277907	1.0	0.0496123716675	
-7.29626651564	-5.28611068678	1.77241633776	12.57381653	2.58332014084	-2.51639032364	-7.29760564581	-5.2885830947	1.77241633776	14.8532819748	2.58332014084	-2.51639032364	0.877120816394	1.0	0.0494800308102	
-7.29492880504	-5.2847482459	1.77403106943	12.6158718143	2.59071397781	-2.29764032364	-7.29632314982	-5.28716855633	1.77403106943	14.851937294	2.59071397781	-2.29764032364	0.769313428406	1.0	0.050177451888	
-7.29213888056	-5.28500211559	1.77321044463	12.6528193769	2.59093475342	-2.10174179077	-7.29352544871	-5.28731345959	1.77321044463	14.8502826691	2.59093475342	-2.10174179077	0.688490051802	1.0	0.0499665845791	
-7.29100832788	-5.28440834736	1.77302717105	12.6857922691	2.55051875114	-2.0115840435	-7.29241847874	-5.28667680618	1.77302717105	14.8488540649	2.55051875114	-2.0115840435	0.616762148904	1.0	0.0498149841244	
-7.28853253478	-5.28368350854	1.77222654532	12.7163674926	2.54619717598	-1.88574373722	-7.28997180564	-5.28585904489	1.77222654532	14.8487052917	2.54619717598	-1.88574373722	0.548864289767	1.0	0.0501217131473	
-7.28685651293	-5.28310540868	1.77233605769	12.7421322871	2.49057793617	-1.79358327389	-7.28831843463	-5.28521903474	1.77233605769	14.8469600677	2.49057793617	-1.79358327389	0.496243519968	1.0	0.0497603899253	
-7.28709938186	-5.28411081365	1.77232784316	12.7639607205	2.39622950554	-1.65594828129	-7.28852426396	-5.28623267114	1.77232784316	14.8440952301	2.39622950554	-1.65594828129	0.44980691359	1.0	0.0494083480014	
-7.28664713819	-5.28154561328	1.77144205717	12.8192488256	2.39532494545	-1.57663488388	-7.28816691681	-5.2836525393	1.77144205717	14.8771591187	2.39532494545	-1.57663488388	0.398601050063	1.0	0.0503655440768	
-7.28423260903	-5.28226715795	1.77228204405	12.9156471399	2.25146865845	-1.55821061134	-7.28572719167	-5.28428366451	1.77228204405	14.9534816742	2.25146865845	-1.55821061134	0.360384472095	1.0	0.050494604734	
-7.28327189332	-5.27992008506	1.77199162173	12.9415770027	2.07627487183	-1.55860340595	-7.28485086528	-5.28190379521	1.77199162173	14.9612140656	2.07627487183	-1.55860340595	0.333340131218	1.0	0.04962841611	
-7.28457401473	-5.27974470013	1.77170188312	13.0504358193	1.89991879463	-1.5629336834	-7.28615856551	-5.28177651543	1.77170188312	15.0535297394	1.89991879463	-1.5629336834	0.344713371177	1.0	0.049568044715	
-7.28409407955	-5.27803110047	1.77236353699	13.159899296	1.58848762512	-1.56758284569	-7.28574160855	-5.28004651298	1.77236353699	15.1459064484	1.58848762512	-1.56758284569	0.363145628574	1.0	0.0503904917578	
-7.2850705689	-5.27726571276	1.76937254658	13.294861362	1.15360963345	-1.57220375538	-7.2867455227	-5.27931746829	1.76937254658	15.2625694275	1.15360963345	-1.57220375538	0.400395698124	1.0	0.0505583959905	
-7.28741219007	-5.27342457057	1.77311522446	13.3656790289	0.78507912159	-1.57357728481	-7.28922097005	-5.27556117712	1.77311522446	15.3131437302	0.78507912159	-1.57357728481	0.417750240923	1.0	0.0500643992548	
-7.28883559141	-5.27210521503	1.77280976229	13.4074741429	0.690658032894	-1.57388114929	-7.2906888479	-5.27429149012	1.77280976229	15.3340244293	0.690658032894	-1.57388114929	0.377296885185	1.0	0.0501652117582	
-7.28870988899	-5.27049081828	1.77381056954	13.4579536358	0.6487429142	-1.57430815697	-7.29061838069	-5.27267374096	1.77381056954	15.3655767441	0.6487429142	-1.57430815697	0.352503767495	1.0	0.0487091098885	
-7.28884680184	-5.27089654042	1.77352523572	13.5878776487	0.645288825035	-1.57567751408	-7.29074090473	-5.27308403773	1.77352523572	15.4783306122	0.645288825035	-1.57567751408	0.362444450805	1.0	0.0506835286112	
