virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
0.988544282579	4.22980692464	1.72719618376	171.054630569	-16.3111019135	11.3827819824	0.994208325463	4.27104354903	1.72719618376	39.6820869446	-16.3111019135	11.3827819824	-0.50941837581	1.12404675732	0.0330902900516	
0.988544282579	4.22980692464	1.72719618376	171.037773767	-16.3111019135	11.3827819824	0.994208325463	4.27104354903	1.72719618376	39.6820869446	-16.3111019135	11.3827819824	-0.473188443886	1.12404675732	0.035914576624	
0.988010060252	4.23018290589	1.72784797942	171.020779404	-16.3111019135	11.3827819824	0.994773424238	4.27117928763	1.72784797942	39.5672035217	-16.7104301453	11.3595561981	-0.542168426296	1.12440707334	0.0325941792221	
0.985380232113	4.22719182232	1.7266562289	170.782015645	-16.9642620087	11.2938261032	0.994334536214	4.27469411241	1.7266562289	39.4609947205	-16.9642620087	11.2938261032	-0.570311010685	1.12481439843	0.0337278491422	
0.986052597942	4.22465019191	1.72494657838	170.485074135	-17.5535640717	10.9850883484	0.992247921757	4.27574727196	1.72494657838	39.1832885742	-17.5535640717	10.9850883484	-0.743893508406	1.1258388974	0.0332950103741	
0.986052597942	4.22465019191	1.72494657838	170.30333903	-17.8596439362	10.8086500168	0.992247921757	4.27574727196	1.72494657838	39.0263214111	-17.8596439362	10.8086500168	-0.871827398204	1.12636212127	0.0333569303323	
0.985007096277	4.22261084461	1.72502790223	170.274257544	-17.8596439362	10.8086500168	0.991499574033	4.27763927681	1.72502790223	38.9211196899	-18.2162647247	10.6452150345	-0.922708670801	1.12676310268	0.0341868839689	
0.979537045592	4.2164200113	1.72473530341	170.067530668	-18.4521694183	10.5218629837	0.990591578765	4.28491465755	1.72473530341	38.8511390686	-18.4521694183	10.5218629837	-0.977142170291	1.12710612409	0.0328083920701	
0.97706725484	4.21576666692	1.7265350065	170.068133642	-18.6395492554	10.5259180069	0.991598217916	4.2869455051	1.7265350065	38.8838005066	-18.6395492554	10.5259180069	-0.910401661422	1.12697453717	0.0330830292928	
0.97706725484	4.21576666692	1.7265350065	170.089463619	-18.8880653381	10.5439586639	0.991598217916	4.2869455051	1.7265350065	38.9352493286	-18.8880653381	10.5439586639	-0.845826854519	1.12680304109	0.033643668766	
0.973688615335	4.21194049687	1.72540966275	170.061006901	-18.8880653381	10.5439586639	0.991014763359	4.29143774792	1.72540966275	38.9765129089	-19.0695266724	10.5602302551	-0.819538385363	1.12673404373	0.0328908404017	
0.963883833416	4.20481055354	1.72507131863	170.133454976	-19.3093585968	10.5601491928	0.991952903362	4.30215628588	1.72507131863	39.03465271	-19.3093585968	10.5601491928	-0.767696555273	1.1266050303	0.033445842553	
0.959100130564	4.20023886213	1.72511284642	170.146036317	-19.6072044373	10.4707174301	0.991682246582	4.30802341014	1.72511284642	39.0729103088	-19.6072044373	10.4707174301	-0.74042352747	1.12654584913	0.0331405017546	
0.959100130564	4.20023886213	1.72511284642	170.095131122	-19.9311599731	10.3274679184	0.991682246582	4.30802341014	1.72511284642	39.0465431213	-19.9311599731	10.3274679184	-0.70946193232	1.12663373976	0.0331870473938	
0.959402364619	4.19803919554	1.72604370451	170.071586175	-19.9311599731	10.3274679184	0.990033652417	4.30910325327	1.72604370451	38.9062347412	-20.5526485443	9.93166732788	-0.704998915648	1.12718129596	0.0347550356737	
0.936274871196	4.18453953344	1.72212601005	169.792983113	-20.7998485565	9.69565486908	0.994569572355	4.33242383067	1.72212601005	38.7924423218	-20.7998485565	9.69565486908	-0.806848713893	1.1275950279	0.0318736613315	
0.931380990502	4.17925428147	1.72067133835	169.640659903	-21.02850914	9.43605327606	0.993893564743	4.33877593842	1.72067133835	38.6658363342	-21.02850914	9.43605327606	-0.806067256267	1.12810629951	0.0341993982365	
0.931380990502	4.17925428147	1.72067133835	169.464323509	-21.2305450439	9.13076400757	0.993893564743	4.33877593842	1.72067133835	38.5170669556	-21.2305450439	9.13076400757	-0.914595312389	1.12860219744	0.0325684252234	
0.924691668993	4.17561803335	1.72034657254	169.43453658	-21.2305450439	9.13076400757	0.995344416392	4.34536426418	1.72034657254	38.3549308777	-21.3850631714	8.81213569641	-0.971015775497	1.12914508782	0.0334945563175	
0.909954639984	4.1694379552	1.71647297441	169.04153539	-21.4937858582	8.52191734314	0.999841412456	4.35878345973	1.71647297441	38.1565895081	-21.4937858582	8.52191734314	-1.08568752445	1.12974697888	0.0331533488866	
0.905445307771	4.1677543995	1.71624587081	168.518186934	-21.6109828949	8.00552177429	1.00136126374	4.36276371911	1.71624587081	37.6692352295	-21.6109828949	8.00552177429	-1.38356920717	1.13134625667	0.0331956970019	
0.905445307771	4.1677543995	1.71624587081	168.183363737	-21.6478824615	7.76019477844	1.00136126374	4.36276371911	1.71624587081	37.3803405762	-21.6478824615	7.76019477844	-1.56740007941	1.13230923885	0.0344497198532	
0.894783046665	4.16465138061	1.71508233095	168.129367243	-21.6478824615	7.76019477844	1.0054401	4.37168231784	1.71508233095	37.0641517639	-21.686416626	7.52462863922	-1.87714699822	1.13327888895	0.0323032027065	
0.88400303226	4.16216465115	1.71371621206	167.432052595	-21.7236213684	7.28902578354	1.01008255827	4.38026981119	1.71371621206	36.7436637878	-21.7236213684	7.28902578354	-2.02439314123	1.13423673617	0.0330570776023	
0.871702656151	4.15441639536	1.71171152012	167.053078393	-21.8284931183	7.05905437469	1.01204176204	4.392936045	1.71171152012	36.4316101074	-21.8284931183	7.05905437469	-2.16024821944	1.13531661272	0.0335191640474	
0.871702656151	4.15441639536	1.71171152012	166.437951699	-22.1871089935	6.62291288376	1.01204176204	4.392936045	1.71171152012	35.8888931274	-22.1871089935	6.62291288376	-2.45117478725	1.13712566932	0.0335174859522	
0.869240859593	4.15289381692	1.71282973222	166.355794482	-22.1871089935	6.62291288376	1.01243176343	4.39545152925	1.71282973222	35.6934280396	-22.4665393829	6.44462490082	-2.56976243997	1.13778503922	0.0332688303049	
0.84932758313	4.14203024906	1.71329537956	165.950454385	-22.8018341064	6.38997888565	1.01663550096	4.41494012942	1.71329537956	35.5690460205	-22.8018341064	6.38997888565	-2.5630418378	1.13821136172	0.0328705086051	
0.841833736913	4.13407534393	1.71001055629	165.805865015	-23.1398544312	6.36831092834	1.01558724341	4.42448445127	1.71001055629	35.5087051392	-23.1398544312	6.36831092834	-2.36346012777	1.13854558145	0.0338031499418	
0.841833736913	4.13407534393	1.71001055629	165.725072349	-23.4355010986	6.37037754059	1.01558724341	4.42448445127	1.71001055629	35.5078048706	-23.4355010986	6.37037754059	-2.22122062203	1.13854858234	0.0328306891063	
0.834700671272	4.12738835364	1.70918318725	165.652148145	-23.4355010986	6.37037754059	1.01514768218	4.43306074561	1.70918318725	35.5618515015	-23.7625350952	6.19028568268	-1.96654163106	1.13846699412	0.0335122285026	
0.82023661665	4.11190416654	1.70996019709	165.803583515	-23.8074741364	6.03119468689	1.01287176666	4.45153283873	1.70996019709	35.7251434326	-23.8074741364	6.03119468689	-2.02290349707	1.13818799066	0.0337876678118	
0.811597241689	4.10559386862	1.70859931367	165.988473002	-23.7793102264	5.88542699814	1.01347513436	4.46091307416	1.70859931367	35.9783821106	-23.7793102264	5.88542699814	-2.15634668501	1.13740618481	0.0326487388138	
0.811597241689	4.10559386862	1.70859931367	166.266963214	-23.7414875031	5.7937078476	1.01347513436	4.46091307416	1.70859931367	36.3272743225	-23.7414875031	5.7937078476	-2.03230538813	1.13624321077	0.0334342759963	
0.802952384993	4.09672589239	1.70674980821	166.199014554	-23.7414875031	5.7937078476	1.0123755216	4.47175693329	1.70674980821	36.7248001099	-23.6982154846	5.73642110825	-2.09031576931	1.13506286356	0.0335277115043	
0.791468873567	4.06820670394	1.70394514293	167.337331777	-23.6786766052	5.91043186188	0.999077226162	4.49535372505	1.70394514293	37.5356750488	-23.6786766052	5.91043186188	-2.20666520572	1.13311394824	0.0339677914046	
0.78400522692	4.05748062635	1.70120495945	167.598729535	-23.7626037598	6.04288005829	0.995956039137	4.5064555372	1.70120495945	37.8720283508	-23.7626037598	6.04288005829	-2.39566437273	1.13221852649	0.0326374236504	
0.78400522692	4.05748062635	1.70120495945	167.764273675	-23.8671970367	6.1400384903	0.995956039137	4.5064555372	1.70120495945	38.1157608032	-23.8671970367	6.1400384903	-2.41216745947	1.13140608498	0.0333702481964	
0.7764772697	4.04239056876	1.69921053269	167.683779048	-23.8671970367	6.1400384903	0.989932091781	4.5200889549	1.69921053269	38.2652320862	-23.9771060944	6.19916152954	-2.51770564294	1.13127205693	0.0330015086295	
0.759392776601	4.00984312875	1.69625043089	167.768800857	-24.0654144287	6.20665645599	0.977285704354	4.55002038617	1.69625043089	38.283870697	-24.0654144287	6.20665645599	-2.62494654731	1.13197969571	0.0334925364707	
0.75527390068	3.98893374326	1.69746945832	167.659537693	-24.0708751678	6.19814252853	0.965348685296	4.56457869599	1.69746945832	38.2625236511	-24.0708751678	6.19814252853	-2.78378894534	1.13265375289	0.0334043833741	
0.75527390068	3.98893374326	1.69746945832	167.188254856	-23.6300601959	6.1529417038	0.965348685296	4.56457869599	1.69746945832	37.8842315674	-23.6300601959	6.1529417038	-2.8605272187	1.1339147265	0.0337666307596	
0.744744492842	3.97208235158	1.69787348477	167.09166449	-23.6300601959	6.1529417038	0.959731122398	4.58117771815	1.69787348477	37.6697425842	-23.2678203583	6.37293100357	-3.05323859505	1.13499408586	0.0327791246045	
0.726948632068	3.93700007108	1.69676312963	166.567151154	-22.6636810303	6.81734704971	0.945926831231	4.61296903136	1.69676312963	37.4598007202	-22.6636810303	6.81734704971	-3.17925373966	1.13650625493	0.0332680451818	
0.719037200828	3.91242467055	1.69723480938	166.191856162	-21.8946094513	7.42245006561	0.93362828807	4.63206839497	1.69723480938	37.1902732849	-21.8946094513	7.42245006561	-3.19195938209	1.13804670709	0.0353705086554	
0.719037200828	3.91242467055	1.69723480938	165.745332956	-21.2439155579	7.97501850128	0.93362828807	4.63206839497	1.69723480938	36.8566513062	-21.2439155579	7.97501850128	-3.71280881226	1.13915878035	0.0311311106902	
0.707653063232	3.89670269209	1.69704504002	165.629749094	-21.2439155579	7.97501850128	0.92915972354	4.64851161946	1.69704504002	36.0310630798	-20.3176898956	8.3989238739	-3.60382701372	1.1422181175	0.0349599871929	
0.691052457102	3.85476191625	1.70680359936	164.321107828	-20.0029182434	8.55046653748	0.910346792765	4.6832328591	1.70680359936	35.6739997864	-20.0029182434	8.55046653748	-4.07938591705	1.14441927209	0.0320445392601	
0.681906103313	3.82857954459	1.71049873979	163.948636976	-19.7846794128	8.73787498474	0.897556671933	4.70381692617	1.71049873979	35.4322509766	-19.7846794128	8.73787498474	-4.13859449374	1.14588248312	0.0329853753556	
0.681906103313	3.82857954459	1.71049873979	163.68755113	-19.5181083679	8.78225803375	0.897556671933	4.70381692617	1.71049873979	35.3076782227	-19.5181083679	8.78225803375	-4.22214501944	1.14629772564	0.0332436503688	
0.670783180799	3.80923102039	1.71152382675	163.547191617	-19.5181083679	8.78225803375	0.890349454761	4.72190328637	1.71152382675	35.2616119385	-19.2444229126	8.69507884979	-4.36079725429	1.1468674039	0.0330714770803	
0.526491878128	3.85316168765	1.67382132523	163.408264595	-18.9400043488	8.56211280823	0.998300600567	4.79702207354	1.67382132523	35.3129692078	-18.9400043488	8.56211280823	-4.70343152753	1.14310364637	0.0339381125007	
0.662298805476	3.63639737265	1.7148384498	163.287125488	-18.8948783875	8.57441997528	0.775750905497	4.82036935931	1.7148384498	35.3514556885	-18.8948783875	8.57441997528	-5.82155261107	1.1516873907	0.0329780537131	
0.662298805476	3.63639737265	1.7148384498	163.112472183	-19.0035648346	8.58002853394	0.775750905497	4.82036935931	1.7148384498	35.3687858582	-19.0035648346	8.58002853394	-6.55431038739	1.15162962347	0.0331514789884	
0.651063954042	3.61404739518	1.71663733474	162.8951871	-19.0035648346	8.58002853394	0.766376180872	4.83996344781	1.71663733474	35.2905731201	-19.154176712	8.58392620087	-7.14154172083	1.15237240599	0.0334492346806	
0.624410206045	3.56468148707	1.71672625605	162.450814068	-19.4832839966	8.75693321228	0.746650411727	4.88447190883	1.71672625605	35.1632919312	-19.4832839966	8.75693321228	-7.78833531851	1.15381878325	0.033288397567	
0.608444808963	3.53678979515	1.71432070082	162.024556863	-19.9170818329	9.02803230286	0.735875428525	4.91015681549	1.71432070082	34.996295929	-19.9170818329	9.02803230286	-8.22366924777	1.15493444896	0.0337176576654	
0.608444808963	3.53678979515	1.71432070082	161.316136914	-20.7157878876	9.41166210175	0.735875428525	4.91015681549	1.71432070082	34.565158844	-20.7157878876	9.41166210175	-8.77686877543	1.15637157258	0.0328992567565	
0.594433523063	3.51327906567	1.71227752935	161.027384454	-20.7157878876	9.41166210175	0.726834793952	4.93203025404	1.71227752935	34.3418655396	-20.9544506073	9.5024023056	-8.9651097835	1.15758260144	0.0333268220113	
0.56235359448	3.46956661098	1.71350055967	160.330034822	-21.1514568329	9.63615512848	0.713245915753	4.97685549384	1.71350055967	34.1665878296	-21.1514568329	9.63615512848	-9.50989779544	1.15892579893	0.0323902651139	
0.54188777925	3.45289849314	1.71150903167	159.89834567	-21.3012886047	9.84554195404	0.712104162932	4.99960192653	1.71150903167	34.0429267883	-21.3012886047	9.84554195404	-9.24425436387	1.15950278105	0.0344179098768	
0.54188777925	3.45289849314	1.71150903167	159.561817618	-21.3777961731	10.1641540527	0.712104162932	4.99960192653	1.71150903167	34.0245666504	-21.3777961731	10.1641540527	-9.85151963534	1.15956398151	0.0326506414024	
0.527921923306	3.43223300623	1.7087798529	159.240159183	-21.3777961731	10.1641540527	0.704602305517	5.01976121941	1.7087798529	34.020362854	-21.2055053711	10.9091920853	-9.54000557187	1.15996492471	0.0341717695017	
0.494311322841	3.38958617353	1.70370279568	158.96673447	-20.8591594696	11.2482452393	0.691232938729	5.06462270042	1.70370279568	34.0771408081	-20.8591594696	11.2482452393	-10.1122892699	1.16050333627	0.0326002631828	
0.47623596402	3.37048988802	1.70257269044	158.721330211	-20.3707714081	11.5363540649	0.686611969221	5.08680408882	1.70257269044	34.1613998413	-20.3707714081	11.5363540649	-9.89295390624	1.16050443804	0.0337369680617	
0.47623596402	3.37048988802	1.70257269044	158.490687023	-19.8271694183	11.7710494995	0.686611969221	5.08680408882	1.70257269044	34.2645149231	-19.8271694183	11.7710494995	-10.146476627	1.1601607211	0.0328591796022	
0.459313147742	3.35103525211	1.70141126342	158.157282125	-19.8271694183	11.7710494995	0.680951435825	5.10829650967	1.70141126342	34.4026069641	-19.2633228302	11.9444561005	-9.77584043763	1.16001485079	0.0341917932606	
0.430027614217	3.30881114457	1.70043721075	158.370300339	-18.5641231537	12.047375679	0.664421523108	5.14939452129	1.70043721075	34.8117866516	-18.5641231537	12.047375679	-10.3144373967	1.15945338117	0.0324423343927	
0.409256722622	3.28884303103	1.70452488915	158.244118599	-18.1086730957	11.8423776627	0.65988399794	5.1738267434	1.70452488915	35.0202293396	-18.1086730957	11.8423776627	-9.70678841691	1.15903784342	0.0347784224707	
0.409256722622	3.28884303103	1.70452488915	158.207267285	-17.871099472	11.6480541229	0.65988399794	5.1738267434	1.70452488915	35.3209648132	-17.871099472	11.6480541229	-10.2776070519	1.15803539184	0.0325668436758	
0.395675362927	3.26434734153	1.70760490622	157.872558062	-17.871099472	11.6480541229	0.648488900134	5.19516068382	1.70760490622	35.704914093	-17.7262535095	11.4718103409	-10.2376443216	1.15726636682	0.0324227584617	
0.370378877123	3.21913970873	1.71368903436	158.382582486	-17.4340496063	11.2625370026	0.626745457595	5.23428918052	1.71368903436	36.1629219055	-17.4340496063	11.2625370026	-9.91836239767	1.15669693482	0.0335437901824	
0.357056396484	3.19407942463	1.71566700985	158.629263054	-17.2809753418	11.1245183945	0.614342455639	5.25546019133	1.71566700985	36.7423019409	-17.2809753418	11.1245183945	-9.91607876929	1.15530102674	0.0336013236883	
