virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
7.28210521233	0.0214470433033	1.80293063297	90.0039446982	-12.5424051285	5.03043365479	7.27997433937	-0.0123560076132	1.80293063297	90.111000061	-12.5424051285	5.03043365479	0.223527926412	1.0	0.0172319962625	
7.28210521233	0.0214470433033	1.80293063297	90.0077965306	-12.5424051285	5.03043365479	7.27997433937	-0.0123560076132	1.80293063297	90.1325073242	-12.7482614517	4.80158758163	0.0918863754936	1.0	0.0432737337277	
7.24546354502	0.0149197945179	1.80341406947	90.2510992742	-12.7407894135	4.47819662094	7.24337234831	-0.0191021924685	1.80341406947	90.3503265381	-12.7407894135	4.47819662094	0.142047905839	1.0	0.0302370354374	
7.18020402238	0.00532893794131	1.81012900165	90.4498905365	-12.7712888718	4.56153488159	7.17816284992	-0.0290274706302	1.81012900165	90.5448226929	-12.7712888718	4.56153488159	0.11800076816	1.0	0.0501497791098	
7.1391080142	0.00953117767754	1.82146261702	90.8229194551	-13.017870903	4.92376422882	7.13703429076	-0.0251567694626	1.82146261702	90.9119338989	-13.017870903	4.92376422882	0.206407291674	1.0	0.03374976455	
7.1391080142	0.00953117767754	1.82146261702	90.8298856526	-13.017870903	4.92376422882	7.13703429076	-0.0251567694626	1.82146261702	90.9119338989	-13.017870903	4.92376422882	0.242755434837	1.0	0.0315689431079	
7.12502507221	-0.00809220730059	1.81059178063	91.0674991362	-13.4053449631	5.16025686264	7.1230475234	-0.0428565799683	1.81059178063	91.1418838501	-13.4053449631	5.16025686264	0.275665324754	1.0	0.0327200129263	
7.05957007949	-0.00672451240378	1.80238123588	91.1333426397	-13.6585760117	5.11492538452	7.05758957025	-0.0416387817273	1.80238123588	91.1987075806	-13.6585760117	5.11492538452	0.292114280997	1.0	0.0366530780976	
7.03939233168	-0.0221831314019	1.79800815756	91.2093800326	-13.8245258331	4.97374629974	7.03744713704	-0.0571433872394	1.79800815756	91.2640380859	-13.8245258331	4.97374629974	0.396891469973	1.0	0.0307800233012	
7.03939233168	-0.0221831314019	1.79800815756	91.2215963613	-13.8245258331	4.97374629974	7.03744713704	-0.0571433872394	1.79800815756	91.3640899658	-13.9975881577	4.84639883041	0.411872081364	1.0	0.0331840780752	
7.01250721008	-0.029106618695	1.79814452989	91.7091637979	-13.8970098495	5.02417850494	7.01062549981	-0.0643088750766	1.79814452989	91.7379379272	-13.8970098495	5.02417850494	0.448406048256	1.0	0.0350204729244	
6.96792384569	-0.0526758063027	1.79471677759	92.0178283104	-13.8502187729	5.18779945374	6.96617518661	-0.0881280405014	1.79471677759	92.0308990479	-13.8502187729	5.18779945374	0.577820203531	1.0	0.0316763484479	
6.93202559673	-0.0600269939389	1.79425097368	92.366064711	-13.5549116135	5.36408996582	6.93032158889	-0.0956940016972	1.79425097368	92.3608322144	-13.5549116135	5.36408996582	0.654265220108	1.0	0.0327065023895	
6.93202559673	-0.0600269939389	1.79425097368	92.387463438	-13.5549116135	5.36408996582	6.93032158889	-0.0956940016972	1.79425097368	92.7440032959	-13.3426523209	5.47379922867	0.683510518263	1.0	0.0361488046946	
6.92706757181	-0.0705261131897	1.79708754154	93.2294322684	-13.0500869751	5.41843175888	6.92550890968	-0.106260535422	1.79708754154	93.1780929565	-13.0500869751	5.41843175888	0.886164182906	1.0	0.0306510335411	
6.85784443923	-0.0944029056876	1.80682109131	94.4160026859	-13.2261323929	5.31989049911	6.85676045735	-0.131471517263	1.80682109131	94.3375015259	-13.2261323929	5.31989049911	1.11547774381	1.0	0.0336958718565	
6.82762081566	-0.106014327248	1.81226777221	95.0400764974	-13.2673254013	5.27147245407	6.82664096742	-0.143350442269	1.81226777221	94.9239883423	-13.2673254013	5.27147245407	1.075020884	1.0	0.0457373684141	
6.82762081566	-0.106014327248	1.81226777221	95.0892451236	-13.2673254013	5.27147245407	6.82664096742	-0.143350442269	1.81226777221	96.0262527466	-12.6017112732	4.99485874176	1.62991840937	1.0	0.0385021130486	
6.79316408524	-0.120625197757	1.81543817282	96.8415069572	-12.2163629532	4.88300514221	6.79258507902	-0.158872693184	1.81543817282	96.613494873	-12.2163629532	4.88300514221	2.12152805967	1.0	0.0337473808457	
6.74131343178	-0.139214096249	1.8211414996	97.6161211611	-12.2501840591	4.78931236267	6.74089031545	-0.177890811658	1.8211414996	97.3165130615	-12.2501840591	4.78931236267	2.51331166416	1.0	0.0322690714752	
6.72980951231	-0.148892119052	1.82026467434	98.5463292298	-12.6207447052	4.8218126297	6.72947974112	-0.187678716541	1.82026467434	98.1656188965	-12.6207447052	4.8218126297	2.89150759611	1.0	0.0323309278335	
6.72980951231	-0.148892119052	1.82026467434	98.6398143532	-12.6207447052	4.8218126297	6.72947974112	-0.187678716541	1.82026467434	99.1050491333	-13.1438245773	4.98108148575	3.58636651304	1.0	0.0299752597929	
6.70611100892	-0.158066260316	1.82155375709	100.640688203	-13.7001075745	5.18519830704	6.70601572088	-0.197436978925	1.82155375709	100.058990479	-13.7001075745	5.18519830704	2.4785691797	1.0	0.0328769483453	
6.66170769507	-0.170398955311	1.8156444411	101.632294097	-14.1140031815	5.38587141037	6.66168382731	-0.210023990472	1.8156444411	100.969108582	-14.1140031815	5.38587141037	3.81204765981	1.0	0.0166836315034	
6.63652701882	-0.174473810614	1.81869330611	102.540443982	-14.3151340485	5.61564540863	6.63651617584	-0.214178532803	1.81869330611	101.813659668	-14.3151340485	5.61564540863	1.27870292606	1.0	0.0334872544391	
6.63652701882	-0.174473810614	1.81869330611	102.583264232	-14.3151340485	5.61564540863	6.63651617584	-0.214178532803	1.81869330611	102.578369141	-14.5031900406	5.83805608749	0.760378174129	1.0	0.0341010940552	
6.60421764113	-0.174156643607	1.80927070465	104.026628652	-14.7628278732	5.96270751953	6.60420527734	-0.214226692948	1.80927070465	103.23109436	-14.7628278732	5.96270751953	0.386447660913	1.0	0.0318823728546	
6.57386591953	-0.191196937964	1.81090285052	104.59667352	-15.0441579819	6.00147008896	6.5737830904	-0.231140863864	1.81090285052	103.788818359	-15.0441579819	6.00147008896	0.305772296095	1.0	0.0168484772366	
6.54435703343	-0.198502703546	1.80615854479	105.088618835	-15.2920827866	6.00550937653	6.54423372935	-0.238281160125	1.80615854479	104.275611877	-15.2920827866	6.00550937653	-0.183810868614	1.0	0.0333448701344	
6.54435703343	-0.198502703546	1.80615854479	105.082489686	-15.2920827866	6.00550937653	6.54423372935	-0.238281160125	1.80615854479	104.688110352	-15.495757103	5.96232652664	-0.605969899451	1.0	0.0168286062843	
6.53227199298	-0.194213409804	1.805680392	105.846729008	-15.6399259567	5.87945365906	6.53215111943	-0.233985024524	1.805680392	105.050048828	-15.6399259567	5.87945365906	-0.537158533425	1.0	0.0331968469876	
6.4932724969	-0.200260795319	1.80326763604	106.184609929	-15.7009277344	5.78204488754	6.49310623616	-0.239732080865	1.80326763604	105.405761719	-15.7009277344	5.78204488754	-1.08495040815	1.0	0.0194240831573	
6.47089809897	-0.20475636475	1.80212843148	106.163535762	-15.7009277344	5.78204488754	6.47067279691	-0.243923098708	1.80212843148	105.405761719	-15.7009277344	5.78204488754	-0.863703782054	1.0	0.0315070969318	
6.47089809897	-0.20475636475	1.80212843148	106.136322963	-15.7009277344	5.78204488754	6.47067279691	-0.243923098708	1.80212843148	106.225692749	-15.7024745941	5.6731467247	-0.944134999206	1.0	0.0337285148316	
6.45697070228	-0.212545771847	1.78626333034	107.426225518	-15.6917467117	5.68691015244	6.45682651233	-0.251855793372	1.78626333034	106.727508545	-15.6917467117	5.68691015244	-1.08226378005	1.0	0.032230232733	
6.40968001895	-0.226869681692	1.77763476042	107.951539827	-15.7168912888	5.68644142151	6.40950133706	-0.266065329222	1.77763476042	107.287704468	-15.7168912888	5.68644142151	-1.12384134406	1.0	0.0334982560575	
6.39698113457	-0.224819053962	1.77558372338	108.491560338	-15.7502031326	5.67165517807	6.39680555101	-0.263995605743	1.77558372338	107.865371704	-15.7502031326	5.67165517807	-2.15664926892	1.0	0.0167967976184	
6.39698113457	-0.224819053962	1.77558372338	108.455335537	-15.7502031326	5.67165517807	6.39680555101	-0.263995605743	1.77558372338	108.435401917	-15.7589502335	5.64177513123	-1.11300710807	1.0	0.0335389985538	
6.37305581527	-0.236618966077	1.7730585651	109.539054367	-15.716629982	5.5399184227	6.37299063329	-0.276016775554	1.7730585651	108.986419678	-15.716629982	5.5399184227	-1.14638177967	1.0	0.0328697794216	
