virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-9.9689797707	6.84962866377	1.7589936929	-42.4590606689	-10.7089385986	0.714529693127	-9.96897700761	6.84951329703	1.7589936929	-42.4590606689	-10.7089385986	0.714529693127	0	1	-11.0352423331	
-9.97182666719	6.85085220773	1.76011583379	-42.4590606689	-10.7089385986	0.714529693127	-9.9718239041	6.850736841	1.76011583379	-42.4590606689	-10.7089385986	0.714529693127	0	1	-11.0352423331	
-9.97072162727	6.85092905716	1.76048988747	-42.4590606689	-10.7089385986	0.714529693127	-9.97071886418	6.85081369042	1.76048988747	-42.4590606689	-10.7089385986	0.714529693127	0	1	-11.0352423331	
-9.96817552332	6.85037686253	1.76027263907	-42.4590606689	-10.7089385986	0.714529693127	-9.96817276023	6.85026149579	1.76027263907	-42.4590606689	-10.7089385986	0.714529693127	0	1	-11.0352423331	
-9.96826253546	6.8523894777	1.75919706433	-42.5137634277	-10.7081375122	0.734523832798	-9.9682578508	6.85227419312	1.75919706433	-42.5137634277	-10.7081375122	0.734523832798	0	1	-11.0352423331	
-9.96847496871	6.85258822433	1.76013195686	-42.5303497314	-10.707903862	0.770910799503	-9.96847022651	6.85247300124	1.76013195686	-42.5303497314	-10.707903862	0.770910799503	0	1	-11.0352423331	
-9.96710098005	6.85123476821	1.75865468983	-42.5303497314	-10.707903862	0.782333135605	-9.96709623785	6.85111954512	1.75865468983	-42.5303497314	-10.707903862	0.782333135605	0	1	-11.0352423331	
-9.96475497454	6.85009759972	1.75896588613	-42.5303497314	-10.707903862	0.782333135605	-9.96475023233	6.84998237662	1.75896588613	-42.5303497314	-10.707903862	0.782333135605	0	1	-11.0352423331	
-9.94063422692	6.8713818404	1.77017611715	-42.5303497314	-10.707903862	0.782333135605	-9.94062948471	6.87126661731	1.77017611715	-42.5303497314	-10.707903862	0.782333135605	0	1	-11.0352423331	
-9.96362198291	6.85345414066	1.75868355685	-42.5305938721	-10.7276391983	0.78227865696	-9.9636173171	6.85333901552	1.75868355685	-42.5305938721	-10.7276391983	0.78227865696	0	1	-11.0352423331	
-9.96392400838	6.85127135489	1.75935494718	-42.5557441711	-10.7629537582	0.776662290096	-9.96392030068	6.85115636254	1.75935494718	-42.5557441711	-10.7629537582	0.776662290096	0	1	-11.0352423331	
