virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
9.99650283705	-8.02709141035	1.61569581488	-8.51662951151	-11.9288692474	4.81556606293	10.0000750095	-8.03259880469	1.61569581488	-3.09552550316	-11.9288692474	4.81556606293	-1.95180087872	1.0	0.0336905745383	
9.99807171652	-8.0292063653	1.61620443448	-8.14449603645	-11.8930273056	4.90078210831	10.0018515893	-8.03454255919	1.61620443448	-2.65763473511	-11.8930273056	4.90078210831	-1.75075351154	1.0	0.0410725058692	
9.99807171652	-8.0292063653	1.61620443448	-8.21640387033	-11.8930273056	4.90078210831	10.0018515893	-8.03454255919	1.61620443448	-2.23245215416	-11.7870464325	4.98887109756	-1.00050056351	1.0	0.0932986665968	
9.9867664731	-8.0831033893	1.60578817776	-7.88456665789	-11.7870464325	4.98887109756	9.99622670587	-8.08932447602	1.60578817776	-2.23023867607	-11.7256708145	4.98940229416	-2.42538555043	1.0	0.0399529528338	
9.99379860449	-8.03196602141	1.61668499765	-7.98598719655	-11.6454143524	4.88351392746	9.99819229555	-8.03774329996	1.61668499765	-2.23697137833	-11.6454143524	4.88351392746	-2.17334630489	1.0	0.0482864498244	
9.99185688727	-8.03393271515	1.61858807846	-8.09757009286	-11.5696334839	4.78609895706	9.99645710103	-8.03989440433	1.61858807846	-2.24361109734	-11.5696334839	4.78609895706	-2.92810568438	1.0	0.0362569795877	
9.99185688727	-8.03393271515	1.61858807846	-8.20373436089	-11.5696334839	4.78609895706	9.99645710103	-8.03989440433	1.61858807846	-2.19506716728	-11.4614171982	4.71159982681	-3.35481481381	1.0	0.0311274572213	
9.991210213	-8.03153563502	1.61781905452	-8.25961728544	-11.4614171982	4.71159982681	9.99556305583	-8.03757818675	1.61781905452	-2.13585424423	-11.4574251175	4.72369527817	-3.08454357245	1.0	0.0334290806922	
9.98997495797	-8.03069318221	1.61774310707	-8.30351781837	-11.4574251175	4.72369527817	9.99424497955	-8.03687231378	1.61774310707	-2.13585424423	-11.4574251175	4.72369527817	-2.88538075047	1.0	0.0353291519285	
9.98904771078	-8.03032357725	1.6173228646	-8.32037262705	-11.4477090836	4.74099874496	9.99328299309	-8.03660589825	1.6173228646	-2.050770998	-11.4477090836	4.74099874496	-3.18967004071	1.0	0.0309982691489	
9.98904771078	-8.03032357725	1.6173228646	-8.41924687747	-11.4477090836	4.74099874496	9.99328299309	-8.03660589825	1.6173228646	-2.05622673035	-11.3832216263	4.73993062973	-2.90001881379	1.0	0.0331820197063	
9.98647574131	-8.0298714753	1.61855929233	-8.52093109124	-11.3832216263	4.73993062973	9.9906767625	-8.03644162637	1.61855929233	-2.12072706223	-11.298623085	4.7272400856	-2.60260470431	1.0	0.0362309319947	
9.98646326115	-8.02661336529	1.6171552957	-8.79546031751	-11.3062543869	4.70457029343	9.99030770868	-8.03320446159	1.6171552957	-2.23646116257	-11.3062543869	4.70457029343	-2.88432684073	1.0	0.031528489973	
9.98477555066	-8.02797320488	1.61783860672	-9.010705943	-11.4046192169	4.68008947372	9.98878302843	-8.0347448773	1.61783860672	-2.36076831818	-11.4046192169	4.68008947372	-2.69507616465	1.0	0.0326068957871	
9.98477555066	-8.02797320488	1.61783860672	-9.09858401064	-11.4046192169	4.68008947372	9.98878302843	-8.0347448773	1.61783860672	-2.48206543922	-11.5388889313	4.65597105026	-2.35269616864	1.0	0.0363826477127	
9.98284518674	-8.02110342661	1.61596024123	-9.30547844756	-11.5388889313	4.65597105026	9.98607396136	-8.02814327795	1.61596024123	-2.58409523964	-11.6570711136	4.63547992706	-2.5486556197	1.0	0.0323982661447	
9.98250762522	-8.01974233804	1.61489076975	-9.53380456953	-11.653172493	4.59811830521	9.98558041774	-8.02683067573	1.61489076975	-2.62781953812	-11.653172493	4.59811830521	-1.72098428252	1.0	0.0482584237741	
9.97899703643	-8.01529984923	1.6153534589	-9.60378263714	-11.5397644043	4.60075330734	9.98156022185	-8.02284345045	1.6153534589	-2.61474561691	-11.5397644043	4.60075330734	-2.25168153417	1.0	0.0357439722665	
9.97899703643	-8.01529984923	1.6153534589	-9.68426667945	-11.5397644043	4.60075330734	9.98156022185	-8.02284345045	1.6153534589	-2.51804304123	-11.4476718903	4.61997699738	-2.47724686306	1.0	0.0309883709234	
9.97583091765	-8.00737541541	1.61659313417	-9.66432994843	-11.4476718903	4.61997699738	9.97743027541	-8.01537588713	1.61659313417	-2.26974415779	-11.4322156906	4.66891860962	-2.2482159384	1.0	0.0328845095751	
9.97219379892	-8.00275420786	1.61596086225	-9.39100023657	-11.3954992294	4.68828248978	9.97322154662	-8.01126847994	1.61596086225	-2.17078185081	-11.3954992294	4.68828248978	-1.97036523961	1.0	0.0365687585648	
9.97177155472	-7.99516055832	1.61677039298	-9.42815028258	-11.187292099	4.68956565857	9.97184369888	-8.00378895195	1.61677039298	-2.13587808609	-11.187292099	4.68956565857	-2.29127396828	1.0	0.0301862772847	
9.97177155472	-7.99516055832	1.61677039298	-9.49731531392	-11.187292099	4.68956565857	9.97184369888	-8.00378895195	1.61677039298	-2.15388345718	-10.9883375168	4.68175601959	-2.0120229861	1.0	0.0332164894766	
9.95460685995	-8.04296110541	1.60550420102	-9.58215302536	-10.9883375168	4.68175601959	9.96092948825	-8.05339136172	1.60550420102	-2.16878008842	-10.8205032349	4.67537212372	-1.90989409093	1.0	0.0353769996936	
