virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
9.95541046897	-0.600346099147	1.58907814579	150.859768998	-21.541847229	4.57422542572	9.96038308007	-0.597568870583	1.58907814579	129.279418945	-21.541847229	4.57422542572	7.08097618248	1.0	0.0167140448816	
9.95414767813	-0.601059991845	1.58884830945	150.978120751	-21.541847229	4.57422542572	9.95894623371	-0.597768259701	1.58884830945	129.13659668	-21.5547065735	4.59050941467	4.75074353016	1.0	0.0256219549783	
9.9502676316	-0.62929549323	1.61769488493	150.808950533	-21.5682907104	4.59881401062	9.94477600259	-0.622496843353	1.61769488493	128.988525391	-21.5682907104	4.59881401062	4.12868364782	1.0	0.0313001790532	
9.9529448808	-0.602180162091	1.58904702095	150.614494379	-21.653968811	4.48596954346	9.95747655824	-0.598390729353	1.58904702095	128.664840698	-21.653968811	4.48596954346	4.20667294222	1.0	0.03250061791	
9.9529448808	-0.602180162091	1.58904702095	150.598336041	-21.7634162903	4.43142700195	9.95747655824	-0.598390729353	1.58904702095	128.511962891	-21.7634162903	4.43142700195	4.65138891243	1.0	0.0301096408807	
9.95177579313	-0.60297315609	1.58843879078	150.738387691	-21.7634162903	4.43142700195	9.95609509163	-0.598685950416	1.58843879078	128.363449097	-21.9052791595	4.37903308868	4.38593375641	1.0	0.0326731417092	
9.95124730046	-0.603517716259	1.58945188975	150.581946273	-22.0895805359	4.32788133621	9.95539829658	-0.59898649481	1.58945188975	128.212219238	-22.0895805359	4.32788133621	3.82059997901	1.0	0.0388559071034	
9.95064893124	-0.603918306614	1.58948792822	150.567893048	-22.3043937683	4.27438879013	9.95469209694	-0.599127208786	1.58948792822	128.049713135	-22.3043937683	4.27438879013	5.09445963825	1.0	0.0286132900701	
9.95064893124	-0.603918306614	1.58948792822	150.525689277	-22.5431976318	4.21288061142	9.95469209694	-0.599127208786	1.58948792822	127.861740112	-22.5431976318	4.21288061142	4.44907361328	1.0	0.032432650394	
9.94688398494	-0.632053064053	1.61731087724	150.669984526	-22.5431976318	4.21288061142	9.94037683761	-0.623638690729	1.61731087724	127.651794434	-22.7865219116	4.14313077927	8.02381915539	1.0	0.0169871353296	
9.9448906545	-0.632792545464	1.61629638388	150.364666355	-23.0034427643	4.06467103958	9.93825347713	-0.623531269836	1.61629638388	127.420120239	-23.0034427643	4.06467103958	4.1582241796	1.0	0.0330846366778	
9.94834266977	-0.605275789894	1.58810958061	150.266247259	-23.2121639252	3.98450541496	9.95225821998	-0.599594782536	1.58810958061	127.184127808	-23.2121639252	3.98450541496	8.00318687529	1.0	0.0163069683947	
9.94834266977	-0.605275789894	1.58810958061	150.159618134	-23.4183731079	3.90350437164	9.95225821998	-0.599594782536	1.58810958061	126.946990967	-23.4183731079	3.90350437164	3.98887815975	1.0	0.0334684193417	
