virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-11.5685160425	6.33033501181	1.84871747489	-126.046063142	-13.0127439499	-2.66063642502	-11.4609659879	6.49181200183	1.84871747489	-102.064437866	-12.9921722412	-2.73876690865	0.737326038563	1.0	0.0329742846536	
-11.5683977069	6.33036845516	1.84963497274	-125.997488868	-13.0103778839	-2.7049510479	-11.4608714603	6.49189065496	1.84963497274	-101.992965698	-12.9838228226	-2.73616290092	0.597174498819	1.0	0.035829351344	
-11.5683977069	6.33036845516	1.84963497274	-125.681582606	-13.027053833	-2.64598941803	-11.4608714603	6.49189065496	1.84963497274	-101.769927979	-13.0088481903	-2.67980527878	0.558475605044	1.0	0.0344300200317	
-11.5671161187	6.32779135308	1.84953715467	-125.662354279	-13.027053833	-2.64598941803	-11.4586552984	6.49005420461	1.84953715467	-101.637207031	-13.1207418442	-2.64667129517	0.539332538972	1.0	0.0321690007963	
-11.5671161187	6.32779135308	1.84953715467	-125.512283543	-13.1389474869	-2.61285543442	-11.4586552984	6.49005420461	1.84953715467	-101.491142273	-13.2513036728	-2.60917186737	0.472454781717	1.0	0.0334353042297	
-11.5639332524	6.32446120702	1.84592407667	-125.350422116	-13.2695093155	-2.57535600662	-11.4543924684	6.48830812597	1.84592407667	-101.335319519	-13.383477211	-2.56720924377	0.432736816333	1.0	0.0335593377456	
-11.5639332524	6.32446120702	1.84592407667	-125.001167699	-13.5163707733	-2.48273444176	-11.4543924684	6.48830812597	1.84592407667	-101.156410217	-13.4981651306	-2.51655030251	0.40950334232	1.0	0.0330575887593	
-11.5591890137	6.32010008957	1.84661620684	-124.987630506	-13.5163707733	-2.48273444176	-11.4482901532	6.4862371609	1.84661620684	-100.741729736	-13.7958955765	-2.38846349716	0.395032217165	1.0	0.0344092076589	
-11.5591890137	6.32010008957	1.84661620684	-124.559357279	-13.8141012192	-2.35464763641	-11.4482901532	6.4862371609	1.84661620684	-100.498458862	-14.0252885818	-2.31000781059	0.416066868998	1.0	0.0326532635487	
-11.5529196785	6.31824952639	1.84526014281	-124.302500464	-14.0434942245	-2.27619194984	-11.4418110557	6.48710344264	1.84526014281	-100.187454224	-14.238697052	-2.22141599655	0.425632407987	1.0	0.0327663452865	
-11.5529196785	6.31824952639	1.84526014281	-123.560816619	-14.3889961243	-2.08962225914	-11.4418110557	6.48710344264	1.84526014281	-99.7707214355	-14.3707904816	-2.12343811989	0.448893798631	1.0	0.033574694666	
-11.5392300407	6.32090873148	1.83903421089	-123.545745147	-14.3889961243	-2.08962225914	-11.4303573236	6.49505891706	1.83903421089	-99.2482147217	-14.3931083679	-2.02777528763	0.515216772052	1.0	0.0335326398558	
-11.5392300407	6.32090873148	1.83903421089	-123.005961854	-14.4113140106	-1.99395942688	-11.4303573236	6.49505891706	1.83903421089	-98.0584335327	-14.5103473663	-2.01567816734	0.725116558573	1.0	0.0342023303141	
-11.5245805974	6.32453873344	1.8368884031	-121.791379989	-14.528553009	-1.98186230659	-11.4186058463	6.50452918033	1.8368884031	-97.4418716431	-14.6644973755	-2.02261996269	0.950044324288	1.0	0.0326020369488	
-11.5245805974	6.32453873344	1.8368884031	-120.550193902	-14.8035230637	-2.01910543442	-11.4186058463	6.50452918033	1.8368884031	-96.8482208252	-14.785317421	-2.05292129517	1.10709078094	1.0	0.0330058956539	
-11.5104458727	6.32571852917	1.83660274802	-120.513653379	-14.8035230637	-2.01910543442	-11.4061376568	6.51129132566	1.83660274802	-96.3082504272	-14.8006210327	-2.10446500778	1.24500406855	1.0	0.0332421629184	
-11.5104458727	6.32571852917	1.83660274802	-119.932296353	-14.8188266754	-2.07064914703	-11.4061376568	6.51129132566	1.83660274802	-95.8108139038	-14.6728849411	-2.17199850082	1.35659279742	1.0	0.0334943269281	
-11.4928983342	6.32858378898	1.83617802831	-119.389421667	-14.6910905838	-2.13818264008	-11.391293305	6.52107759363	1.83617802831	-94.9234466553	-14.2760019302	-2.3687415123	1.55108008918	1.0	0.0344164020388	
-11.4928983342	6.32858378898	1.83617802831	-118.034121041	-14.0984392166	-2.43057155609	-11.391293305	6.52107759363	1.83617802831	-94.508895874	-14.0802335739	-2.46438741684	1.79800051767	1.0	0.0319090746391	
-11.4670415701	6.3347265328	1.83532927232	-117.976748508	-14.0984392166	-2.43057155609	-11.3700375338	6.537030579	1.83532927232	-94.1149978638	-13.9172906876	-2.56587719917	1.79862232807	1.0	0.0334475106498	
-11.4670415701	6.3347265328	1.83532927232	-117.522691059	-13.9354963303	-2.53206133842	-11.3700375338	6.537030579	1.83532927232	-93.7497329712	-13.7819662094	-2.69672036171	1.86185008112	1.0	0.0331128669471	
-11.4458103892	6.3432248103	1.83175693363	-117.095774972	-13.8001718521	-2.66290450096	-11.3540335877	6.55336635178	1.83175693363	-93.4003753662	-13.7223653793	-2.80804514885	1.88648347916	1.0	0.0331615379181	
-11.4458103892	6.3432248103	1.83175693363	-116.369741242	-13.7539482117	-2.8359079361	-11.3540335877	6.55336635178	1.83175693363	-93.0862579346	-13.735742569	-2.86972379684	1.81971491355	1.0	0.0346015114332	
-11.4154788242	6.34965750561	1.82802005356	-116.306776356	-13.7539482117	-2.8359079361	-11.3287149347	6.57126465377	1.82802005356	-92.5876998901	-13.7883834839	-2.94337487221	2.02760869529	1.0	0.0321409027102	
-11.4154788242	6.34965750561	1.82802005356	-115.743049137	-13.8065891266	-2.90955901146	-11.3287149347	6.57126465377	1.82802005356	-92.4000701904	-13.7377986908	-3.00736856461	1.95013614547	1.0	0.0331270642698	
-11.3771586079	6.36095337849	1.82705236114	-115.490817152	-13.7560043335	-2.97355270386	-11.2980070632	6.59681973845	1.82705236114	-92.2368774414	-13.4846363068	-3.17979550362	1.86553345893	1.0	0.0335239114394	
-11.3771586079	6.36095337849	1.82705236114	-115.127785841	-13.1454877853	-3.40704488754	-11.2980070632	6.59681973845	1.82705236114	-92.0995788574	-13.1272821426	-3.44086074829	1.79799508232	1.0	0.0330797049563	
