virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-6.41399534304	-16.4999915701	1.75973708761	12.6123833002	-2.61101508141	0.153080508113	10.5706122314	-0.983132879666	1.75973708761	-128.591415405	-2.61101508141	0.153080508113	4.44452666031	1.09453693932	0.0669734550162	
-6.41532759466	-16.4997543279	1.76070305371	14.4405051496	-2.52470064163	0.280220031738	10.5716804412	-0.982510430495	1.76070305371	-127.060958862	-2.52470064163	0.280220031738	8.21242336617	1.09708123616	0.0683665268961	
-6.41748761767	-16.5001633959	1.76057335435	17.6814796658	-2.20020866394	0.395712316036	10.572916856	-0.980933469863	1.76057335435	-124.381439209	-2.20020866394	0.395712316036	14.7723587928	1.10153195216	0.0674848108092	
-6.41844015389	-16.500362169	1.7603343095	19.709113076	-2.10874032974	0.415784448385	10.5734757061	-0.980249349545	1.7603343095	-123.350715637	-2.10874032974	0.415784448385	11.1149809791	1.10324323466	0.0671967852211	
-6.41945796632	-16.4993371125	1.76094313113	20.8857983771	-2.16530323029	0.660309970379	10.5747728422	-0.980427801025	1.76094313113	-122.920921326	-2.16530323029	0.660309970379	6.43430605562	1.10396007956	0.067040316294	
-6.41955416771	-16.498827316	1.75976059701	21.3806328527	-2.52469968796	0.86982601881	10.5751162155	-0.98074863972	1.75976059701	-122.857444763	-2.52469968796	0.86982601881	2.49779909563	1.10406846127	0.0781238000058	
-6.41923382159	-16.4982065933	1.75813124843	21.688632043	-2.78626465797	0.811114013195	10.5752105729	-0.981374234338	1.75813124843	-122.74458313	-2.78626465797	0.811114013195	1.78961808423	1.1042620865	0.0552075167974	
-6.41952449577	-16.4965358916	1.75902434912	22.0609996131	-2.67802333832	0.927746891975	10.5763098403	-0.982446587531	1.75902434912	-122.47101593	-2.67802333832	0.927746891975	1.72978885095	1.10472671812	0.0661052769764	
-6.41772994419	-16.4955226698	1.75792778879	22.2689909727	-2.825060606	0.998777985573	10.5755217877	-0.984137429661	1.75792778879	-122.377372742	-2.825060606	0.998777985573	1.14721565119	1.10489858225	0.0673452640749	
-6.41716894946	-16.4948718233	1.75676337963	22.3542690073	-2.88257551193	1.07424235344	10.57544863	-0.984911657163	1.75676337963	-122.369354248	-2.88257551193	1.07424235344	0.700694234044	1.10491893831	0.0660913697575	
-6.4171387205	-16.4932270449	1.7574051665	22.3340123818	-2.95749211311	1.04408609867	10.5762845602	-0.986143683413	1.7574051665	-122.435920715	-2.95749211311	1.04408609867	0.530900672181	1.10481832549	0.0767987887788	
