virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-5.92421982772	-16.3454476629	1.86285652395	1.91195074571	9.47001647949	7.29213571548	8.86856700841	-5.69552911279	1.86285652395	135.950881958	9.47001647949	7.29213571548	0.488309894116	0.981100129999	0.0501826575312	
-5.92411831489	-16.3466258761	1.86300781917	1.9407736712	9.58452415466	7.36403369904	8.86935830964	-5.69461986397	1.86300781917	135.955200195	9.58452415466	7.36403369904	0.490257171067	0.981096521592	0.0524137653692	
-5.92422981759	-16.3476673299	1.86312987694	1.95490373342	9.70618915558	7.38166904449	8.87020081937	-5.69396418174	1.86312987694	135.943634033	9.70618915558	7.38166904449	0.504312102397	0.981068122156	0.0499563364165	
-5.92432407429	-16.3486632384	1.86320944642	1.94231655675	9.74235725403	7.38416910172	8.87099832438	-5.69332880895	1.86320944642	135.905853271	9.74235725403	7.38416910172	0.501202291075	0.980996407392	0.0499865144907	
-5.92439892247	-16.3494599589	1.863273102	1.9151085598	9.73205089569	7.36866188049	8.87163632839	-5.69282051071	1.863273102	135.853591919	9.73205089569	7.36866188049	0.497437179243	0.980902308068	0.0509776890353	
-5.92443943229	-16.3504161832	1.86345043434	1.49628340802	9.57412147522	7.42165231705	8.87237194518	-5.69217950422	1.86345043434	135.409408569	9.57412147522	7.42165231705	1.18663598408	0.98015351642	0.0494436104902	
-5.92453997815	-16.3511854821	1.86369747632	1.10442396956	9.54305839539	7.42100572586	8.87301219072	-5.69171405932	1.86369747632	134.958877563	9.54305839539	7.42100572586	1.56592827959	0.979395950865	0.0500678809094	
-5.92462164088	-16.3515221888	1.86402677166	0.988094014156	9.52481174469	7.45316553116	8.87331847053	-5.69153703751	1.86402677166	134.764144897	9.52481174469	7.45316553116	1.15158270502	0.979068548695	0.0498849993123	
-5.92456218445	-16.3517049725	1.86424670467	0.516732122854	9.81207752228	7.80310487747	8.87341284996	-5.69136489206	1.86424670467	134.235336304	9.81207752228	7.80310487747	1.57819794101	0.978185426879	0.0530173011384	
-5.9245155317	-16.3518513476	1.86442265108	0.469712390028	9.9960603714	8.03987979889	8.8734883535	-5.69122717571	1.86442265108	134.104644775	9.9960603714	8.03987979889	1.11445048977	0.977966188334	0.0460035892254	
-5.92461368863	-16.3509749142	1.86510724277	0.445465365501	12.1246519089	8.80761528015	8.87290809236	-5.69191747186	1.86510724277	134.029129028	12.1246519089	8.80761528015	0.652558298324	0.97784843009	0.0508352170416	
-5.92406006902	-16.3503295263	1.86589470411	0.0746008326427	15.8861608505	9.69723415375	8.87203938948	-5.691956256	1.86589470411	133.625091553	15.8861608505	9.69723415375	1.15381759303	0.977179579292	0.0502865538954	
-5.92343121938	-16.3499054638	1.8665748261	-0.212470430217	17.7209606171	10.4486513138	8.87128249555	-5.69178428023	1.8665748261	133.279998779	17.7209606171	10.4486513138	1.32386612227	0.976606816151	0.0494903068227	
-5.92292763481	-16.3495676017	1.86711892368	-0.298639511704	18.0426177979	10.627450943	8.87067698041	-5.69164669961	1.86711892368	133.128311157	18.0426177979	10.627450943	0.942037404065	0.976355916872	0.0490158238267	
-5.92175630477	-16.3494134932	1.86797609971	-0.644142628714	18.3896312714	11.1123800278	8.86974287895	-5.69087751953	1.86797609971	132.736633301	18.3896312714	11.1123800278	1.252434933	0.975701825174	0.0504447756555	
-5.92119129172	-16.3485022325	1.86855326975	-0.859787682034	18.1552677155	11.482257843	8.86866527556	-5.69109287746	1.86855326975	132.457809448	18.1552677155	11.482257843	1.19963266329	0.975244034724	0.0499786574296	
-5.92114544166	-16.3470843328	1.86878924453	-1.04082896657	17.5763435364	11.5054473877	8.86757118329	-5.69205150934	1.86878924453	132.216812134	17.5763435364	11.5054473877	1.05705738978	0.974855039021	0.0503691229726	
-5.92110941861	-16.3459504449	1.86897802436	-1.20108688948	16.9238643646	11.4139451981	8.86669590948	-5.69281841484	1.86897802436	132.003311157	16.9238643646	11.4139451981	0.930061478798	0.974509337948	0.0504829020197	
-5.92339641818	-16.3424321817	1.86914315507	-1.23189347603	16.7125263214	11.4858846664	8.86566527594	-5.69699927284	1.86914315507	131.925552368	16.7125263214	11.4858846664	0.643589076716	0.974416665372	0.0479774687446	
-5.92587616161	-16.338755673	1.86903276724	-1.23781990044	16.462059021	11.6859416962	8.86465077465	-5.70143580771	1.86903276724	131.888748169	16.462059021	11.6859416962	0.528126133646	0.974394109946	0.0520043423958	
-5.92911385038	-16.334037489	1.86819456114	-3.08218122003	14.7916822433	12.3629655838	8.86320156326	-5.70712678529	1.86819456114	130.016921997	14.7916822433	12.3629655838	4.49675433952	0.971324859552	0.0487574589799	
-5.93323403324	-16.3283739094	1.86687270778	-7.01160491601	11.671503067	12.8308315277	8.86133363394	-5.7140911107	1.86687270778	125.868247986	11.671503067	12.8308315277	11.4176082813	0.964472592439	0.050267609194	
