virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-8.34470167883	-15.9664483501	1.68806332874	-14.19302721	3.51196670532	4.35785388947	-9.06762035703	-10.2447326297	1.68806332874	173.792266846	3.51196670532	4.35785388947	-2.49140872407	1.18231889387	0.0352196882467	
-8.33811381432	-15.946558029	1.68556855377	-14.1282012168	3.83304095268	4.0265917778	-9.07075482639	-10.2621751155	1.68556855377	173.944839478	3.83304095268	4.0265917778	-2.48393639956	1.18193879182	0.0380608257952	
-8.32987996042	-15.9242201468	1.6833753035	-14.1664827321	3.1361219883	3.43528532982	-9.07497871004	-10.2818696616	1.6833753035	174.001098633	3.1361219883	3.43528532982	-2.37052967747	1.18188883181	0.0471342113556	
-8.32004509517	-15.901268875	1.68097707538	-14.3753837477	4.01467847824	2.8905608654	-9.08049135621	-10.3022647146	1.68097707538	173.903930664	4.01467847824	2.8905608654	-3.18932382861	1.18234293896	0.0302076215157	
-8.30915507551	-15.8778774304	1.67898713182	-14.7632447998	3.27834367752	1.97858631611	-9.08686331097	-10.3231366575	1.67898713182	173.612411499	3.27834367752	1.97858631611	-3.41359631871	1.18343994269	0.0338970053022	
-8.29798238009	-15.8546359863	1.67764034776	-15.1031071037	3.52413606644	1.52817380428	-9.09342416988	-10.3439157564	1.67764034776	173.388259888	3.52413606644	1.52817380428	-3.20646563873	1.18430920886	0.037036242501	
-8.28606582839	-15.830638788	1.67737722455	-15.4295499206	2.94828510284	0.961367845535	-9.10046189643	-10.3654166461	1.67737722455	173.18057251	2.94828510284	0.961367845535	-3.67293471797	1.18512487326	0.0301498101545	
-8.27301500795	-15.806388276	1.67821662446	-15.794194455	2.78200626373	0.613940536976	-9.10838343658	-10.38726219	1.67821662446	172.92666626	2.78200626373	0.613940536976	-3.36803388233	1.18608818346	0.0376698719502	
-8.25971701884	-15.7821793344	1.67948949203	-16.525239613	2.66564559937	0.923846960068	-9.11660097631	-10.4090514367	1.67948949203	172.322494507	2.66564559937	0.923846960068	-6.51176484141	1.18821509394	0.0336999972579	
-8.2457383047	-15.7578224198	1.68094120303	-17.0954398545	2.86371469498	1.25324630737	-9.12520747133	-10.4310634627	1.68094120303	171.971740723	2.86371469498	1.25324630737	-7.10371157504	1.18949490936	0.0268913490094	
-8.22937193644	-15.7298290248	1.68241030726	-17.5808408003	2.61980819702	1.36245191097	-9.13521628475	-10.4564204801	1.68241030726	171.677368164	2.61980819702	1.36245191097	-3.74722316055	1.19060218221	0.0515844368738	
-8.21375323761	-15.7027342829	1.68388627406	-18.0922544313	2.17373514175	1.55321609974	-9.1446387303	-10.480939795	1.68388627406	171.35925293	2.17373514175	1.55321609974	-5.01322394539	1.19178663676	0.0321856581263	
-8.19797086296	-15.6744855854	1.68534187318	-18.2965618345	2.04149055481	1.69734573364	-9.15382842899	-10.5064885675	1.68534187318	171.316299438	2.04149055481	1.69734573364	-4.35774033462	1.19206512036	0.0340851769225	
-8.18218599512	-15.6447264497	1.68663760356	-18.438061883	1.99211990833	1.92000460625	-9.16271202059	-10.5333146956	1.68663760356	171.32333374	1.99211990833	1.92000460625	-4.47041909328	1.19219111647	0.0325427039262	
-8.1677096076	-15.6149279567	1.68704405237	-18.5471491961	2.23686718941	2.12661767006	-9.17042419757	-10.5600111989	1.68704405237	171.359725952	2.23686718941	2.12661767006	-4.46355545595	1.19222961219	0.0336183313657	
-8.15425137599	-15.5870466727	1.68708437252	-18.6034259649	2.61025595665	2.41788101196	-9.17747979797	-10.5850020211	1.68708437252	171.45350647	2.61025595665	2.41788101196	-4.53721474224	1.19206776973	0.0328505694613	
-8.139480164	-15.5544891061	1.68618482031	-18.5613292024	2.63352799416	3.69223856926	-9.18481430297	-10.6140826826	1.68618482031	171.64465332	2.63352799416	3.69223856926	-4.5939377626	1.19161442002	0.0339908025013	
-8.12569315923	-15.5221575699	1.68417502682	-18.685544188	3.02622723579	4.38887882233	-9.19137767692	-10.6428396421	1.68417502682	171.676589966	3.02622723579	4.38887882233	-4.80162692204	1.19169612319	0.0328460510003	
-8.11187549625	-15.488578168	1.68164393799	-18.7151916542	2.76876401901	4.78523111343	-9.19764857268	-10.6726575652	1.68164393799	171.804656982	2.76876401901	4.78523111343	-4.87325381395	1.19146908859	0.0334505525417	
-8.09881071207	-15.4541810492	1.67860086959	-18.7452548579	3.45143055916	5.13358688354	-9.20308813305	-10.7030565212	1.67860086959	171.937606812	3.45143055916	5.13358688354	-4.97323710385	1.19123867647	0.033722013884	
-8.08648296559	-15.4186369118	1.67495730389	-18.8800492205	4.03287553787	5.63727998734	-9.20770836198	-10.7342983644	1.67495730389	171.97052002	4.03287553787	5.63727998734	-5.13969918552	1.19135672893	0.0330312547745	
-8.07495048435	-15.3827373141	1.67169578523	-19.0678100461	4.98768424988	6.69778585434	-9.21155273073	-10.7657140588	1.67169578523	171.952529907	4.98768424988	6.69778585434	-4.68957306706	1.19165306963	0.0412477966148	
-8.0628213139	-15.3429141247	1.66990999375	-19.3037403297	4.96988868713	7.44156122208	-9.21518106161	-10.8004592478	1.66990999375	171.91003418	4.96988868713	7.44156122208	-4.33674266649	1.1920615045	0.0521605541612	
-8.0478115804	-15.2949609438	1.66924218528	-19.6709537002	5.51714611053	7.4385266304	-9.21981223093	-10.8423557352	1.66924218528	171.76902771	5.51714611053	7.4385266304	-4.38725428334	1.19284916508	0.0556630522491	
-8.03319822632	-15.2493732268	1.66929766315	-19.9151616646	5.51714611053	7.4385266304	-9.22423953182	-10.8822438114	1.66929766315	171.76902771	5.51714611053	7.4385266304	-5.1995917872	1.19314994718	0.0407625669436	
-8.01898766137	-15.204759486	1.6698914451	-20.5392044891	6.63642120361	7.06092643738	-9.2286110363	-10.9212421443	1.6698914451	171.356933594	6.63642120361	7.06092643738	-5.70331079758	1.19481587471	0.0333568986424	
-8.00282198464	-15.1564728174	1.67062516424	-21.2231931458	5.15372753143	7.54798555374	-9.23388416758	-10.9635328089	1.67062516424	170.863189697	5.15372753143	7.54798555374	-5.15863356399	1.19677171253	0.0433295676737	
-7.98661395928	-15.1105594131	1.67177973146	-22.018324005	4.58244752884	7.69375801086	-9.23949639054	-11.0038285249	1.67177973146	170.2915802	4.58244752884	7.69375801086	-7.35996531454	1.1989650587	0.0339364381139	
-7.96940220222	-15.0654962874	1.67194761915	-22.9971904714	4.24406480789	7.65396261215	-9.24601447541	-11.0435302757	1.67194761915	169.562484741	4.24406480789	7.65396261215	-9.11843914937	1.20166771353	0.034196418853	
-7.95230815826	-15.0212124715	1.67192643044	-25.1636989876	4.58725118637	7.57588720322	-9.25314684505	-11.0823832654	1.67192643044	167.707794189	4.58725118637	7.57588720322	-17.879393079	1.20810761222	0.0365268857328	
-7.93223598403	-14.9744709443	1.67020052919	-27.6333211146	4.62250232697	7.34113168716	-9.26203430335	-11.1235410437	1.67020052919	165.89125061	4.62250232697	7.34113168716	-15.7981725785	1.21442079308	0.0545277349921	
-7.9070593338	-14.9253173542	1.66728802275	-29.2881556784	4.59204912186	7.21119070053	-9.27333628126	-11.1675896079	1.66728802275	165.097854614	4.59204912186	7.21119070053	-12.7862564266	1.21732201252	0.0460249690178	
-7.87972333566	-14.8741805233	1.66400804819	-31.3349709814	5.63677215576	7.15553474426	-9.28582495187	-11.21355634	1.66400804819	163.639526367	5.63677215576	7.15553474426	-11.91153098	1.22244228313	0.0550439691456	
-7.84947749115	-14.8230102616	1.66185273541	-33.3497445257	6.25535058975	7.33982086182	-9.30001804387	-11.2600634276	1.66185273541	162.280410767	6.25535058975	7.33982086182	-14.15893089	1.22721761835	0.0458716556418	
-7.81614669024	-14.7713065956	1.6616372793	-35.0433818045	4.03529644012	6.72281122208	-9.31569242601	-11.307676084	1.6616372793	161.23626709	4.03529644012	6.72281122208	-11.7151091797	1.23093580524	0.0494163812764	
-7.78262797822	-14.7226264444	1.66279727149	-36.0263833584	4.77230119705	7.27045822144	-9.3310659605	-11.3531637586	1.66279727149	160.832183838	4.77230119705	7.27045822144	-9.38708279592	1.23250443357	0.0363294212366	
-7.74782980914	-14.6730632203	1.6648251425	-36.7888278798	6.22673511505	7.56349372864	-9.34676684825	-11.3997227948	1.6648251425	160.410766602	6.22673511505	7.56349372864	-6.35590172519	1.23413501256	0.0490273491462	
-7.71188552936	-14.6233163661	1.66806835597	-36.8313216301	5.58983755112	7.59188604355	-9.3624485259	-11.4469157775	1.66806835597	160.679885864	5.58983755112	7.59188604355	-5.85613198859	1.23346777499	0.0534638167575	
-7.67905624074	-14.5757134048	1.67127510269	-37.1444127977	5.58983755112	7.59188604355	-9.37621828215	-11.4917284861	1.67127510269	160.679885864	5.58983755112	7.59188604355	-6.84287890183	1.23369586117	0.0378908544412	
-7.64586523028	-14.5268264313	1.67423063171	-36.7215816786	5.62032318115	6.80384302139	-9.38915290346	-11.5378452995	1.67423063171	161.361999512	5.62032318115	6.80384302139	-6.38267030142	1.23166778881	0.040690848091	
-7.61316869125	-14.4767090722	1.6759171899	-36.1832785371	6.25527524948	6.33202552795	-9.40110292622	-11.5849371819	1.6759171899	162.160018921	6.25527524948	6.33202552795	-5.84349401884	1.22926956945	0.0502523755612	
-7.58297136177	-14.4285054441	1.67673924837	-35.3305046533	6.66549396515	6.37197303772	-9.41117761975	-11.6300994441	1.67673924837	163.306442261	6.66549396515	6.37197303772	-6.61354657441	1.22571157446	0.0398428698612	
-7.55336243447	-14.3781126203	1.67627170158	-35.0538004196	7.02417993546	6.48526620865	-9.42048838284	-11.6768662658	1.67627170158	163.84664917	7.02417993546	6.48526620865	-5.88536356462	1.22419324038	0.0486604787249	
-7.52118943588	-14.3215854112	1.67414781646	-34.2644709168	7.04703521729	7.07192420959	-9.42941341204	-11.729241555	1.67414781646	164.922363281	7.04703521729	7.07192420959	-5.75812361042	1.22093671984	0.0539866228063	
-7.4895125994	-14.2641022197	1.67176396376	-33.5157012166	6.72661352158	7.72802448273	-9.43746216959	-11.7823921553	1.67176396376	165.981994629	6.72661352158	7.72802448273	-5.43261947473	1.21774656907	0.0627756769936	
