virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-5.8905640707	-15.3083106362	1.72352323213	-109.980861627	-1.22072720528	6.43247127533	4.11334098311	-7.06488831861	1.72352323213	28.1742744446	-1.22072720528	6.43247127533	-0.313738572884	0.853391128395	0.0320259790159	
-5.89105686974	-15.3085950763	1.72385240681	-110.369680241	-0.280674427748	6.27382230759	4.113992598	-7.0650295647	1.72385240681	27.7955036163	-0.280674427748	6.27382230759	-0.395170642179	0.854028160459	0.0349735453058	
-5.89145022602	-15.3088248257	1.72411574655	-111.067207043	0.960572600365	5.76167297363	4.11451388992	-7.06514256157	1.72411574655	27.1117973328	0.960572600365	5.76167297363	-0.786342765133	0.855172268357	0.0345512946845	
-5.89176666227	-15.3090065759	1.72432641834	-111.375366804	1.44540202618	5.66066026688	4.11493092345	-7.06523295906	1.72432641834	26.8308067322	1.44540202618	5.66066026688	-0.688994495511	0.855644263673	0.0317211639823	
-5.89201999936	-15.309151972	1.72449495577	-111.686330787	1.59665513039	5.54116630554	4.11526455028	-7.06530527706	1.72449495577	26.5416984558	1.59665513039	5.54116630554	-0.599456670802	0.856129052733	0.0330500432348	
-5.89222290685	-15.3092681402	1.72462978572	-111.956495716	1.25614774227	5.54857254028	4.11553145174	-7.06536313145	1.72462978572	26.2913455963	1.25614774227	5.54857254028	-0.544860282512	0.856548660925	0.0333985283481	
-5.89238527654	-15.309361183	1.72473764967	-112.266954371	1.11560535431	5.57643938065	4.11574497291	-7.06540941497	1.72473764967	25.9990844727	1.11560535431	5.57643938065	-0.600857057482	0.857037645462	0.0330190664117	
-5.89251521652	-15.3094357119	1.72482394084	-112.620269223	0.571699738503	5.93543291092	4.11591578985	-7.06544644178	1.72482394084	25.6656093597	0.571699738503	5.93543291092	-0.718947307356	0.8575949434	0.0327138879392	
-5.89261947825	-15.3094949496	1.72489297377	-112.763726681	0.557227611542	6.10078477859	4.1160524434	-7.06547606324	1.72489297377	25.545671463	0.557227611542	6.10078477859	-0.474843943252	0.85779604473	0.034023389363	
-5.89270294454	-15.3095422851	1.72494820012	-112.878164342	0.465304523706	6.1473402977	4.11616176624	-7.0654997604	1.72494820012	25.4473896027	0.465304523706	6.1473402977	-0.331207200452	0.857960811678	0.0337042592818	
-5.89276972457	-15.309580171	1.72499238119	-113.012574582	0.301464408636	6.19871044159	4.11624922451	-7.06551871812	1.72499238119	25.3241424561	0.301464408636	6.19871044159	-0.317339523005	0.858166994655	0.0326481519609	
-5.89282313923	-15.3096105262	1.72502772605	-113.199282864	0.23397308588	6.28189611435	4.11631919113	-7.06553388431	1.72502772605	25.1477947235	0.23397308588	6.28189611435	-0.389363300267	0.858461524387	0.0337478635419	
-5.89286588338	-15.3096348226	1.72505600194	-113.404424386	0.129325225949	6.29859304428	4.11637516442	-7.06554601725	1.72505600194	24.9557933807	0.129325225949	6.29859304428	-0.475144218441	0.858782020095	0.0328393344687	
-5.8928999878	-15.3096544482	1.72507862265	-113.929219319	-0.462639689445	6.3902130127	4.11641994305	-7.06555572361	1.72507862265	24.4466018677	-0.462639689445	6.3902130127	-1.04883544775	0.85963106739	0.0336485523558	
-5.89292735685	-15.309670062	1.72509671922	-114.275189595	-0.718290805817	6.32514667511	4.11645576596	-7.0655634887	1.72509671922	24.1359233856	-0.718290805817	6.32514667511	-1.0393947603	0.860149180676	0.0337016586794	
-5.89294926884	-15.3096825544	1.72511119648	-114.63992893	-1.07223713398	6.1485786438	4.11648442429	-7.06556970077	1.72511119648	23.8062133789	-1.07223713398	6.1485786438	-1.08155695277	0.860698950005	0.0329598652136	
-5.89296681976	-15.3096925369	1.72512277828	-114.98220036	-1.32084548473	6.04850959778	4.11650735095	-7.06557467042	1.72512277828	23.49958992	-1.32084548473	6.04850959778	-1.0833388823	0.861210191223	0.0327701065735	
-5.89298088176	-15.3097005049	1.72513204373	-115.267264708	-1.45572412014	5.96825408936	4.11652569228	-7.06557864614	1.72513204373	23.2500267029	-1.45572412014	5.96825408936	-0.978616538503	0.861626291614	0.0330543203844	
-5.89299214474	-15.3097068684	1.72513945608	-115.513149428	-1.86685907841	6.09626913071	4.11654036534	-7.06558182672	1.72513945608	23.0364894867	-1.86685907841	6.09626913071	-0.859584379544	0.861982316331	0.0334846263871	
-5.89300118725	-15.3097119106	1.72514538596	-115.466639703	-1.98939466476	6.20592021942	4.11655210379	-7.06558437119	1.72514538596	23.111782074	-1.98939466476	6.20592021942	-0.365576693706	0.86185693217	0.0335090338344	
-5.89300842719	-15.3097159313	1.72515012987	-115.333111169	-2.16584134102	6.26524734497	4.11656149455	-7.06558640676	1.72515012987	23.25756073	-2.16584134102	6.26524734497	-0.251392118212	0.861614050531	0.0330404790462	
-5.89301422032	-15.3097191418	1.725153925	-115.157758685	-2.294526577	6.26318788528	4.11656900716	-7.06558803521	1.725153925	23.4412193298	-2.294526577	6.26318788528	-0.244776444353	0.861308019095	0.0336511208641	
-5.89301885406	-15.3097217078	1.7251569611	-114.970885366	-2.45853233337	6.21167898178	4.11657501725	-7.06558933798	1.7251569611	23.6363296509	-2.45853233337	6.21167898178	-0.260932149543	0.86098288821	0.0327264716317	
-5.89302256256	-15.3097237545	1.72515938998	-114.711289683	-3.07637572289	6.10762453079	4.11657982532	-7.06559038019	1.72515938998	23.9044647217	-3.07637572289	6.10762453079	-0.305368888619	0.860536038813	0.033862551948	
