virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-7.15150553156	-16.4341344686	1.55100051519	8.89036650481	-10.3340873718	-0.572680830956	-4.38105991522	14.3169356636	1.55100051519	4.29484653473	-10.3340873718	-0.572680830956	2.66883548543	1.12880075309	0.0332418744002	
-7.1488330913	-16.4121698606	1.54898321687	9.65168053027	-10.1091308594	-0.562850296497	-4.37736672573	14.3361864579	1.54898321687	4.96744346619	-10.1091308594	-0.562850296497	5.90825618591	1.12998013191	0.0372316309996	
-7.1457196634	-16.3916500752	1.54739340344	10.5472441059	-9.71946048737	-0.476429730654	-4.37334870089	14.3541088381	1.54739340344	5.64303302765	-9.71946048737	-0.476429730654	8.89291646731	1.13116387721	0.0320048936543	
-7.14133822561	-16.3704829756	1.5464146393	11.6312026303	-9.26026058197	-0.369654238224	-4.36814575367	14.3724962417	1.5464146393	6.44237470627	-9.26026058197	-0.369654238224	10.4475290983	1.13256181996	0.0335550272472	
-7.13563314403	-16.3451583396	1.54670268791	12.7678644194	-9.30193710327	-0.248171716928	-4.36140675518	14.3944040485	1.54670268791	7.2284693718	-9.30193710327	-0.248171716928	11.0935547725	1.13395336152	0.033730197967	
-7.1302609594	-16.3217136237	1.5469765451	13.9375639406	-9.71637535095	-0.118808999658	-4.35497553657	14.4146166195	1.5469765451	8.02398109436	-9.71637535095	-0.118808999658	11.5825035957	1.13535541559	0.0330962133808	
-7.12336983699	-16.2943037723	1.54830987592	15.8937921865	-10.3534326553	-0.283912241459	-4.34709613335	14.4382300728	1.54830987592	9.59687232971	-10.3534326553	-0.283912241459	17.9276954038	1.13806791965	0.0335553884944	
-7.11779703336	-16.2667353761	1.55013898926	17.0846240255	-10.0571756363	-0.392299890518	-4.3398145571	14.4618468436	1.55013898926	10.1861333847	-10.0571756363	-0.392299890518	13.1233963519	1.13913717944	0.0334690897212	
-7.11353158112	-16.23973103	1.55243546301	18.0230062464	-9.59080219269	-0.226690068841	-4.33345122343	14.484987754	1.55243546301	10.6852874756	-9.59080219269	-0.226690068841	9.66456505349	1.14004960669	0.0331024505599	
-7.10909023003	-16.2132762534	1.55419128615	18.8306112831	-9.43352985382	0.28155630827	-4.32681560302	14.507562395	1.55419128615	11.1729717255	-9.43352985382	0.28155630827	7.94522050989	1.14094332614	0.0337517916087	
-7.08981819859	-16.1847814445	1.55682558609	19.499369514	-9.25980186462	0.835306823254	-4.3069047601	14.5302033858	1.55682558609	11.5735645294	-9.25980186462	0.835306823254	6.71228789145	1.14177198061	0.0334458144129	
-7.088874157	-16.1580619019	1.55830352266	20.3012237876	-9.61487579346	0.868741035461	-4.30309155965	14.5533072453	1.55830352266	12.1509208679	-9.61487579346	0.868741035461	7.58321754117	1.14279856013	0.0335884443308	
-7.09573572571	-16.1415830878	1.55771433789	20.7386391007	-9.62466812134	0.7980889678	-4.30703902092	14.5684200056	1.55771433789	12.3336277008	-9.62466812134	0.7980889678	4.93740744235	1.14310621232	0.033176108334	
-7.0945816249	-16.113590132	1.55880000163	21.0117846863	-9.68551826477	0.673000693321	-4.30250673133	14.5925066052	1.55880000163	12.4429693222	-9.68551826477	0.673000693321	4.2152134415	1.14335859288	0.0331595256393	
-7.07857331874	-16.0840614251	1.56021694596	21.1470501923	-9.60412597656	0.516170799732	-4.28481200347	14.6159570888	1.56021694596	12.43846035	-9.60412597656	0.516170799732	4.20770230734	1.14349906801	0.0336813955159	
-7.08924390638	-16.0682407941	1.55920362304	21.1771171963	-9.48755550385	0.364395856857	-4.29191174142	14.6310596066	1.55920362304	12.3268060684	-9.48755550385	0.364395856857	3.97152407066	1.14329691737	0.032986559428	
-7.0914591377	-16.0434760711	1.5596669786	20.8614507179	-9.53420162201	0.128037258983	-4.29032452898	14.6527488926	1.5596669786	11.8801326752	-9.53420162201	0.128037258983	3.84415404939	1.14260017195	0.0332950591775	
-7.10108863719	-16.0257368197	1.55782667139	20.6856805722	-9.29129886627	0.0399224720895	-4.29613685054	14.6694305956	1.55782667139	11.5763711929	-9.29129886627	0.0399224720895	3.6617561765	1.14208833943	0.0331929902495	
-7.1016344081	-15.9990660793	1.55720315538	20.5254506884	-9.06834888458	-0.165977731347	-4.29279781515	14.6925481964	1.55720315538	11.2945966721	-9.06834888458	-0.165977731347	3.65063793121	1.14167924093	0.0340336516736	
-7.10293758908	-15.9726507256	1.55617456214	20.4276445613	-9.02695465088	-0.269825220108	-4.2901237807	14.7155587648	1.55617456214	11.0725460052	-9.02695465088	-0.269825220108	3.79905981286	1.14136535038	0.0326778976131	
-7.10601366966	-15.9433988431	1.55442857143	20.3256612707	-8.98155403137	-0.527861356735	-4.28851546288	14.7412786951	1.55442857143	10.8464174271	-8.98155403137	-0.527861356735	3.81834336972	1.1410428493	0.0348672133823	
