virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
8.67497471225	43.7315615971	1.56128040583	-130.582008101	-13.4443368912	8.43479156494	11.448911767	-0.291041078397	1.56128040583	-129.386444092	-13.4443368912	8.43479156494	15.2170308326	1.0	0.032714791671	
8.70041273983	43.7171292242	1.55828057432	-131.029773266	-13.1976146698	8.14137840271	11.4744125196	-0.305362330207	1.55828057432	-130.33203125	-13.1976146698	8.14137840271	14.4604167363	1.0	0.0346110306457	
8.70041273983	43.7171292242	1.55828057432	-132.151414686	-13.6356601715	7.13459587097	11.4744125196	-0.305362330207	1.55828057432	-131.954162598	-13.6356601715	7.13459587097	16.632652008	1.0	0.0296746857643	
8.72966747456	43.7054411958	1.56502699848	-131.657845965	-13.6356601715	7.13459587097	11.5037073192	-0.316949574292	1.56502699848	-132.646682739	-13.2608575821	6.96741008759	14.6728643272	1.0	0.033745679787	
8.77645504295	43.6796431478	1.5653694953	-132.51002074	-13.1284265518	7.17450666428	11.5497356733	-0.34407901331	1.5653694953	-133.301483154	-13.1284265518	7.17450666428	15.1394382712	1.0	0.0326627143679	
8.67675572642	43.719777637	1.59816374326	-132.659568561	-13.3245429993	7.45171403885	11.4510730828	-0.301459485153	1.59816374326	-133.945526123	-13.3245429993	7.45171403885	14.617567565	1.0	0.0339557355487	
8.67675572642	43.719777637	1.59816374326	-132.86069755	-13.9252004623	7.47641181946	11.4510730828	-0.301459485153	1.59816374326	-134.643005371	-13.9252004623	7.47641181946	14.8950109794	1.0	0.033356844089	
8.67675572642	43.719777637	1.59816374326	-132.363846991	-13.9252004623	7.47641181946	11.4510730828	-0.301459485153	1.59816374326	-135.998672485	-15.355761528	6.93110561371	14.9112568941	1.0	0.0333488548599	
8.67675572642	43.719777637	1.59816374326	-133.882519084	-15.5198726654	6.64008283615	11.4510730828	-0.301459485153	1.59816374326	-136.658950806	-15.5198726654	6.64008283615	15.0447718067	1.0	0.0330388544755	
8.67675572642	43.719777637	1.59816374326	-134.016621608	-16.1790008545	6.46958827972	11.4510730828	-0.301459485153	1.59816374326	-137.290115356	-16.1790008545	6.46958827972	14.9373660619	1.0	0.0332963623118	
8.67675572642	43.719777637	1.59816374326	-134.190251646	-16.7088737488	6.13256406784	11.4510730828	-0.301459485153	1.59816374326	-137.961105347	-16.7088737488	6.13256406784	14.3970283021	1.0	0.034753951024	
8.67675572642	43.719777637	1.59816374326	-133.68989803	-16.7088737488	6.13256406784	11.4510730828	-0.301459485153	1.59816374326	-138.661804199	-16.385225296	5.84410619736	15.4386935646	1.0	0.0322780378631	
8.67675572642	43.719777637	1.59816374326	-134.93973624	-16.225435257	6.26761293411	11.4510730828	-0.301459485153	1.59816374326	-139.709274292	-16.225435257	6.26761293411	14.8577729789	1.0	0.0335859984775	
8.67675572642	43.719777637	1.59816374326	-134.902194657	-15.8903036118	6.49405241013	11.4510730828	-0.301459485153	1.59816374326	-140.17074585	-15.8903036118	6.49405241013	12.5174559958	1.0	0.0410277945466	
8.67675572642	43.719777637	1.59816374326	-134.802449403	-15.676363945	6.74068260193	11.4510730828	-0.301459485153	1.59816374326	-140.584564209	-15.676363945	6.74068260193	16.4614085176	1.0	0.0308042955351	
8.67675572642	43.719777637	1.59816374326	-134.29536731	-15.676363945	6.74068260193	11.4510730828	-0.301459485153	1.59816374326	-140.912322998	-15.4342632294	7.09232711792	14.805097735	1.0	0.0340033319369	
8.67675572642	43.719777637	1.59816374326	-134.433057939	-15.5652856827	7.3824930191	11.4510730828	-0.301459485153	1.59816374326	-141.22567749	-15.5652856827	7.3824930191	17.4369442121	1.0	0.027896626872	
8.67675572642	43.719777637	1.59816374326	-134.513383215	-16.4885578156	7.2273182869	11.4510730828	-0.301459485153	1.59816374326	-141.792434692	-16.4885578156	7.2273182869	14.2911057967	1.0	0.0333895658709	
8.67675572642	43.719777637	1.59816374326	-134.244629196	-17.2282314301	6.74149227142	11.4510730828	-0.301459485153	1.59816374326	-142.000854492	-17.2282314301	6.74149227142	14.1256318679	1.0	0.0329323011877	
8.67675572642	43.719777637	1.59816374326	-133.779439633	-17.2282314301	6.74149227142	11.4510730828	-0.301459485153	1.59816374326	-142.199691772	-17.7182292938	6.15379285812	13.448156211	1.0	0.0336638756355	
8.67675572642	43.719777637	1.59816374326	-133.615266276	-17.8449935913	5.59766483307	11.4510730828	-0.301459485153	1.59816374326	-142.289398193	-17.8449935913	5.59766483307	13.400785964	1.0	0.0326601835241	
8.67675572642	43.719777637	1.59816374326	-133.221722565	-17.8365631104	5.10581350327	11.4510730828	-0.301459485153	1.59816374326	-142.333526611	-17.8365631104	5.10581350327	12.8658821429	1.0	0.032806602436	
8.67675572642	43.719777637	1.59816374326	-132.73744186	-17.8852348328	4.9951043129	11.4510730828	-0.301459485153	1.59816374326	-142.271331787	-17.8852348328	4.9951043129	12.0232826704	1.0	0.0338666097557	
8.67675572642	43.719777637	1.59816374326	-132.330254038	-17.8852348328	4.9951043129	11.4510730828	-0.301459485153	1.59816374326	-142.188262939	-17.9846324921	5.14831924438	11.4894043835	1.0	0.0341231327209	
8.67675572642	43.719777637	1.59816374326	-131.858624982	-18.1918869019	5.04915189743	11.4510730828	-0.301459485153	1.59816374326	-142.191757202	-18.1918869019	5.04915189743	11.8658706924	1.0	0.0315206756748	
8.67675572642	43.719777637	1.59816374326	-131.492524032	-18.5673351288	4.68008947372	11.4510730828	-0.301459485153	1.59816374326	-142.199676514	-18.5673351288	4.68008947372	10.6673196465	1.0	0.0335792812498	
8.67675572642	43.719777637	1.59816374326	-131.177246079	-18.9649658203	4.25171470642	11.4510730828	-0.301459485153	1.59816374326	-142.242599487	-18.9649658203	4.25171470642	10.3206854516	1.0	0.0331419872803	
8.67675572642	43.719777637	1.59816374326	-130.835198053	-18.9649658203	4.25171470642	11.4510730828	-0.301459485153	1.59816374326	-142.279464722	-19.2354545593	4.02059316635	9.96354438842	1.0	0.0326955859312	
8.67675572642	43.719777637	1.59816374326	-130.731525806	-19.4121589661	3.92946529388	11.4510730828	-0.301459485153	1.59816374326	-142.464691162	-19.4121589661	3.92946529388	9.13009887596	1.0	0.0340510787996	
8.67675572642	43.719777637	1.59816374326	-130.603512677	-19.4452819824	3.90086388588	11.4510730828	-0.301459485153	1.59816374326	-142.647567749	-19.4452819824	3.90086388588	8.93524177171	1.0	0.0330788535614	
8.67675572642	43.719777637	1.59816374326	-130.534278741	-19.4106674194	3.82724905014	11.4510730828	-0.301459485153	1.59816374326	-142.873901367	-19.4106674194	3.82724905014	8.52697789801	1.0	0.0329041451423	
8.67675572642	43.719777637	1.59816374326	-130.253705823	-19.4106674194	3.82724905014	11.4510730828	-0.301459485153	1.59816374326	-143.165145874	-19.4739646912	3.71365404129	8.00827797648	1.0	0.0332529422003	
8.67675572642	43.719777637	1.59816374326	-130.604930211	-19.5049972534	3.5641040802	11.4510730828	-0.301459485153	1.59816374326	-143.491424561	-19.5049972534	3.5641040802	7.56174789943	1.0	0.0334047248814	
8.67675572642	43.719777637	1.59816374326	-130.352332103	-19.5049972534	3.5641040802	11.4510730828	-0.301459485153	1.59816374326	-143.491424561	-19.5049972534	3.5641040802	7.07060424257	1.0	0.0338945713834	
8.67675572642	43.719777637	1.59816374326	-131.283666993	-19.5558662415	3.346534729	11.4510730828	-0.301459485153	1.59816374326	-144.662414551	-19.5558662415	3.346534729	6.89888164342	1.0	0.0328498293752	
8.67675572642	43.719777637	1.59816374326	-131.057039908	-19.5558662415	3.346534729	11.4510730828	-0.301459485153	1.59816374326	-145.076416016	-19.5799713135	3.37353873253	6.4072092268	1.0	0.0334733505024	
8.67675572642	43.719777637	1.59816374326	-131.700708186	-19.47290802	3.48401498795	11.4510730828	-0.301459485153	1.59816374326	-145.520553589	-19.47290802	3.48401498795	6.11259130626	1.0	0.0331578384989	
