virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
10.6671300246	-1.05781072989	1.51342100066	31.3495046461	-23.5755939484	0.0253485310823	10.6651389737	-1.07316470349	1.51342100066	38.3517036438	-23.5193367004	0.0601162165403	-3.54804544174	1.0	0.0169708945601	
10.6613356412	-1.05073298385	1.50959963194	31.2907178378	-23.5053577423	0.109808288515	10.6585248715	-1.06684623686	1.50959963194	38.3526687622	-23.5053577423	0.109808288515	-1.65518028453	1.0	0.0432880591359	
10.6614673436	-1.0493480821	1.51175785451	31.219102628	-23.5215797424	0.109818987548	10.6584853107	-1.06545564945	1.51175785451	38.3527030945	-23.5215797424	0.109818987548	-2.50893958226	1.0	0.0299131876195	
10.6614673436	-1.0493480821	1.51175785451	31.1443230911	-23.6507339478	0.109904572368	10.6584853107	-1.06545564945	1.51175785451	38.352973938	-23.6507339478	0.109904572368	-1.71045281412	1.0	0.0496298502268	
10.6689668707	-1.04433078832	1.50567970984	31.0594335741	-23.6507339478	0.109904572368	10.6652959746	-1.05953695017	1.50567970984	38.3530197144	-23.6732997894	0.109919607639	-2.51199965513	1.0	0.0347836030425	
10.6631075408	-1.03345864438	1.51016872641	30.9722822424	-23.7578601837	0.109976135194	10.6581037657	-1.0494966618	1.51016872641	38.3531990051	-23.7578601837	0.109976135194	-2.76089305468	1.0	0.032016385753	
10.6631075408	-1.03345864438	1.51016872641	30.8839990515	-23.81158638	0.110012218356	10.6581037657	-1.0494966618	1.51016872641	38.3533096313	-23.81158638	0.110012218356	-2.67465737257	1.0	0.0332658020052	
10.6631075408	-1.03345864438	1.51016872641	30.7950244289	-23.81158638	0.110012218356	10.6581037657	-1.0494966618	1.51016872641	38.3533096313	-23.81158638	0.110012218356	-2.48924818589	1.0	0.0360181230756	
10.6677922397	-1.02546629354	1.50530758756	30.7053663814	-23.81158638	0.110012218356	10.6616964905	-1.04095755153	1.50530758756	38.3528556824	-23.900138855	0.0744410604239	-2.87329592804	1.0	0.0307603518763	
10.6633973936	-1.01902991836	1.5046944474	30.6159604487	-23.8436698914	0.0461858510971	10.6564842521	-1.0351632294	1.5046944474	38.3522872925	-23.8436698914	0.0461858510971	-2.70049237885	1.0	0.0324206022801	
10.6497226713	-1.00970536924	1.50676960696	30.5576179963	-23.9473686218	0.0455919727683	10.6416750073	-1.02777191601	1.50676960696	38.3814964294	-23.9473686218	0.0455919727683	-2.43953795114	1.0	0.0361209459418	
10.6497226713	-1.00970536924	1.50676960696	30.519422521	-24.1451587677	0.0581474639475	10.6416750073	-1.02777191601	1.50676960696	38.4314193726	-24.1451587677	0.0581474639475	-2.75053678378	1.0	0.0314439698872	
10.6459109906	-1.00663756151	1.50476411361	30.4329347252	-24.1451587677	0.0581474639475	10.6374773216	-1.02525799702	1.50476411361	38.5387535095	-24.2838077545	0.00544706778601	-2.45614711488	1.0	0.0348767839121	
10.6421225817	-0.996055335724	1.49779987744	30.6182988243	-24.3434181213	0.00164985086303	10.6322062653	-1.01533068572	1.49779987744	38.7024459839	-24.3434181213	0.00164985086303	-2.63461443503	1.0	0.031908075596	
10.6343597797	-0.990139558062	1.49550298065	30.7507937115	-24.3397769928	0.0530872158706	10.6236707348	-1.01059758517	1.49550298065	38.9190063477	-24.3397769928	0.0530872158706	-2.52292143978	1.0	0.0328170839609	
10.6343597797	-0.990139558062	1.49550298065	30.9097361526	-24.414855957	-0.00687502603978	10.6236707348	-1.01059758517	1.49550298065	39.1607437134	-24.414855957	-0.00687502603978	-2.42841568561	1.0	0.0334478172611	
10.6325852451	-0.988423289594	1.49387264414	30.8285109485	-24.414855957	-0.00687502603978	10.6216682669	-1.00915374554	1.49387264414	39.7118415833	-24.7695140839	-0.22894346714	-2.24099946059	1.0	0.0356333430034	
10.6196086966	-0.981171927376	1.49521458717	31.6120485222	-24.8682174683	-0.170805305243	10.6076996772	-1.00406930219	1.49521458717	40.0241355896	-24.8682174683	-0.170805305243	-2.53837569417	1.0	0.0305779000569	
10.6070211182	-0.979816108978	1.49369802062	31.8684108843	-24.8598003387	-0.026668407023	10.595052308	-1.00464326051	1.49369802062	40.3581161499	-24.8598003387	-0.026668407023	-2.30013467913	1.0	0.0331936546073	
10.6070211182	-0.979816108978	1.49369802062	32.1384202611	-24.7692108154	0.189359456301	10.595052308	-1.00464326051	1.49369802062	40.7044754028	-24.7692108154	0.189359456301	-2.39170385699	1.0	0.0309927892196	
10.5899483136	-0.964851985449	1.49286315429	32.0642946876	-24.7692108154	0.189359456301	10.5759410548	-0.992389050974	1.49286315429	41.0413284302	-24.6850376129	0.318571209908	-2.28178364599	1.0	0.0319812076992	
10.5720212026	-0.952538401098	1.48612305712	32.651778102	-24.6170215607	0.436065673828	10.5562595575	-0.983134628774	1.48612305712	41.3649330139	-24.6170215607	0.436065673828	-2.09927683523	1.0	0.0348232165593	
10.5646504957	-0.944128123596	1.47933773306	33.1914827576	-24.3404769897	0.658132612705	10.5476233799	-0.976029945432	1.47933773306	41.9777412415	-24.3404769897	0.658132612705	-2.30398913232	1.0	0.0317222719546	
10.5646504957	-0.944128123596	1.47933773306	33.4191953113	-24.0905437469	0.81014084816	10.5476233799	-0.976029945432	1.47933773306	42.2785415649	-24.0905437469	0.81014084816	-2.16553386675	1.0	0.0332680188844	
