virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-4.50932981462	-9.58675792781	1.74077547517	-27.4078387859	-14.8433380127	0.444132983685	-4.35288674715	-9.61826369153	1.74077547517	-144.98878479	-14.8433380127	0.444132983685	-0.486917585504	1.0	0.0497987216374	
-4.50932981462	-9.58675792781	1.74077547517	-27.3235356338	-14.7946538925	0.434052973986	-4.35288674715	-9.61826369153	1.74077547517	-144.880233765	-14.7946538925	0.434052973986	-0.499821813426	1.0	0.0485155061717	
-4.51071484971	-9.58335533648	1.74180032958	-27.3477847421	-14.7946538925	0.434052973986	-4.34922941457	-9.61860991158	1.74180032958	-144.829345703	-14.7879915237	0.430866569281	-0.484367843235	1.0	0.0502953000092	
-4.50989238789	-9.5837258749	1.74209844587	-27.3212581066	-14.7879915237	0.430866569281	-4.34993767702	-9.61916857649	1.74209844587	-144.715042114	-14.8084516525	0.434322178364	-0.433868730938	1.0	0.0573991452853	
-4.51073663731	-9.5855497861	1.74113237842	-27.0915078702	-14.8110399246	0.403186380863	-4.35117251052	-9.61758282892	1.74113237842	-144.574691772	-14.8110399246	0.403186380863	-0.491480193292	1.0	0.050796593578	
-4.51073663731	-9.5855497861	1.74113237842	-26.9256622326	-14.8396434784	0.394158661366	-4.35117251052	-9.61758282892	1.74113237842	-144.383880615	-14.8396434784	0.394158661366	-0.518196546432	1.0	0.0494598902039	
-4.51216084188	-9.58147157807	1.74087394389	-26.9512921769	-14.8396434784	0.394158661366	-4.34689702048	-9.6181995333	1.74087394389	-144.137466431	-14.8581285477	0.300781965256	-0.54893883978	1.0	0.0499464647161	
-4.51304561953	-9.58138526907	1.74201505797	-26.7322955467	-14.8581285477	0.300781965256	-4.3464160062	-9.61745193314	1.74201505797	-143.804534912	-14.8289413452	0.153812944889	-0.611352451686	1.0	0.0501473730101	
-4.51303873735	-9.58313571024	1.74176144205	-26.2339615669	-14.8061027527	0.0708752050996	-4.34798048562	-9.61666676068	1.74176144205	-143.608474731	-14.8061027527	0.0708752050996	-0.652034534448	1.0	0.0499972892487	
-4.51303873735	-9.58313571024	1.74176144205	-25.8398037137	-14.735455513	-0.0579704344273	-4.34798048562	-9.61666676068	1.74176144205	-143.181716919	-14.735455513	-0.0579704344273	-0.733000698627	1.0	0.0501433328466	
-4.51502515447	-9.57896472203	1.74167344742	-25.8765588117	-14.735455513	-0.0579704344273	-4.34336311368	-9.61681799583	1.74167344742	-142.72593689	-14.6607904434	-0.114489257336	-1.00612524415	1.0	0.0409691961922	
-4.51770988274	-9.57655367004	1.74122379817	-25.4619989249	-14.6607904434	-0.114489257336	-4.33999943211	-9.61551163302	1.74122379817	-142.499267578	-14.6395845413	-0.0914187580347	-0.886373718883	1.0	0.0501424348101	
-4.51581198141	-9.5793334478	1.74165698901	-24.8191727432	-14.6420459747	0.0322079956532	-4.34333460024	-9.61596533702	1.74165698901	-142.038665771	-14.6420459747	0.0322079956532	-0.98142887682	1.0	0.0497239713959	
-4.51581198141	-9.5793334478	1.74165698901	-24.4044265316	-14.7007627487	0.124139949679	-4.34333460024	-9.61596533702	1.74165698901	-141.575119019	-14.7007627487	0.124139949679	-1.06194505288	1.0	0.0503955970622	
-4.5184269331	-9.57466171429	1.74154484772	-24.4579438866	-14.7007627487	0.124139949679	-4.33798429304	-9.61577225911	1.74154484772	-140.794418335	-14.8374271393	0.167108863592	-1.23357525015	1.0	0.050242988302	
-4.52190881629	-9.56689402869	1.73920968049	-23.7392217099	-14.8374271393	0.167108863592	-4.32947815172	-9.61609785086	1.73920968049	-139.542449951	-15.2315273285	0.217946767807	-1.09757169166	1.0	0.0738076445215	
-4.52501415491	-9.56227858966	1.73698117351	-21.1293281812	-15.8542108536	0.259916067123	-4.32399269289	-9.61517310936	1.73698117351	-138.103515625	-15.8542108536	0.259916067123	-2.24676176735	1.0	0.0430287233399	
-4.52501415491	-9.56227858966	1.73698117351	-19.7707117236	-16.4862556458	0.275973081589	-4.32399269289	-9.61517310936	1.73698117351	-136.648223877	-16.4862556458	0.275973081589	-2.74588754472	1.0	0.0420173982369	
-4.52290920038	-9.55984706912	1.73658275336	-19.8860867741	-16.4862556458	0.275973081589	-4.32277545491	-9.61814992939	1.73658275336	-135.940689087	-16.7291183472	0.286577671766	-2.5835170725	1.0	0.049520936305	
-4.52975156539	-9.55179207623	1.73474966993	-19.3064901685	-16.7291183472	0.286577671766	-4.31253368882	-9.61554088804	1.73474966993	-134.592010498	-17.0178642273	0.367112517357	-2.83155896312	1.0	0.0503319447228	
-4.53340285788	-9.54625975838	1.73033841899	-16.8536253472	-17.1533718109	0.448392480612	-4.30599381669	-9.61445989309	1.73033841899	-133.345306396	-17.1533718109	0.448392480612	-3.15360966006	1.0	0.0492251043737	
-4.53340285788	-9.54625975838	1.73033841899	-15.8646665553	-17.2786426544	0.39497885108	-4.30599381669	-9.61445989309	1.73033841899	-132.20111084	-17.2786426544	0.39497885108	-3.22574948751	1.0	0.051493439487	
