virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-2.87867944457	-5.08333212608	1.68610295692	-6.99246070497	-10.5912628174	3.4558327198	-3.21882817406	-5.3442618959	1.68610295692	90.5065689087	-10.7433423996	3.3510863781	1.5299048062	1.05261160172	0.0341143761664	
-2.87867944457	-5.08333212608	1.68610295692	-6.661689245	-10.7433423996	3.3510863781	-3.21882817406	-5.3442618959	1.68610295692	90.5065689087	-10.7433423996	3.3510863781	1.62628191057	1.05261160172	0.0362626872289	
-2.87373589328	-5.06470109021	1.68282671754	-6.60271589273	-10.7433423996	3.3510863781	-3.23697569344	-5.34181078763	1.68282671754	91.236000061	-11.2721090317	3.13031196594	2.41291457802	1.05408432502	0.0322069039754	
-2.86591028593	-5.04623218916	1.68439368371	-5.3417148104	-11.6187524796	2.99102210999	-3.25538453423	-5.33699138655	1.68439368371	91.6898574829	-11.6187524796	2.99102210999	2.85401574641	1.05511939751	0.0334460452233	
-2.86766311984	-5.01010009433	1.6845018109	-5.24625927068	-11.6187524796	2.99102210999	-3.28916816526	-5.3428322482	1.6845018109	92.9723739624	-12.545132637	2.39392781258	4.08517343096	1.05764960734	0.0334178298111	
-2.86766311984	-5.01010009433	1.6845018109	-2.9720692159	-13.0820417404	1.88802468777	-3.28916816526	-5.3428322482	1.6845018109	93.8275299072	-13.0820417404	1.88802468777	5.18330249622	1.05907486725	0.0331728347907	
-2.8680393044	-4.98736166595	1.68653650757	-2.80012437852	-13.0820417404	1.88802468777	-3.31044518306	-5.34572694514	1.68653650757	94.7909622192	-13.3972616196	1.32821238041	6.08064579155	1.06093271419	0.0340217960078	
-2.87159588991	-4.96969973751	1.69089128873	-0.540484995225	-13.5388727188	0.832342207432	-3.32639610013	-5.35155336346	1.69089128873	95.8802947998	-13.5388727188	0.832342207432	7.44047527074	1.06290729848	0.0324258880335	
-2.91596678974	-5.03791142086	1.76434086667	-0.29922097718	-13.5388727188	0.832342207432	-3.25795571107	-5.38585975368	1.76434086667	97.0872344971	-13.3318319321	0.45775899291	8.42439904977	1.06376226822	0.0330962137741	
-2.91596678974	-5.03791142086	1.76434086667	4.17431214192	-12.6706457138	0.587280809879	-3.25795571107	-5.38585975368	1.76434086667	100.075012207	-12.6706457138	0.587280809879	10.9849204064	1.06874189774	0.0336744124494	
-2.92362099123	-5.0167593311	1.76548043873	4.54422288241	-12.6706457138	0.587280809879	-3.27690615078	-5.3950183543	1.76548043873	101.806739807	-12.5795078278	0.964810788631	13.2018042327	1.07180169676	0.0332434591136	
-2.93363001825	-5.00193608235	1.76396005943	8.46581594303	-12.555727005	1.22865736485	-3.28910254431	-5.4064082865	1.76396005943	103.557731628	-12.555727005	1.22865736485	14.7350830696	1.07478809028	0.0336583289906	
-2.91639065461	-4.87314106167	1.69676571781	8.96177421669	-12.555727005	1.22865736485	-3.40988616971	-5.40106743065	1.69676571781	105.301994324	-12.6096763611	1.34897351265	16.6508349418	1.07927945117	0.0325183536293	
-2.91639065461	-4.87314106167	1.69676571781	12.9406709204	-12.6596775055	1.47528266907	-3.40988616971	-5.40106743065	1.69676571781	106.995170593	-12.6596775055	1.47528266907	17.5743643472	1.08210141162	0.0330137061377	
-2.93285360132	-4.85228608505	1.6960533953	13.5208658205	-12.6596775055	1.47528266907	-3.42803489733	-5.4176059008	1.6960533953	108.595542908	-12.6065998077	1.63945508003	18.0154799583	1.08486577311	0.0339362928645	
-2.94206437437	-4.83830500319	1.69554470543	18.647068338	-12.4902763367	2.17777872086	-3.4396171843	-5.4278048962	1.69554470543	111.509994507	-12.4902763367	2.17777872086	20.0973969471	1.08978759894	0.0327242484045	
-2.97125821124	-4.80657751046	1.69088319372	19.304740548	-12.4902763367	2.17777872086	-3.46735631204	-5.4560141391	1.69088319372	112.799606323	-12.3537359238	2.47166252136	19.7468633845	1.09206001428	0.0349028380879	
-2.97125821124	-4.80657751046	1.69088319372	22.4330337787	-12.136220932	2.80794453621	-3.46735631204	-5.4560141391	1.69088319372	113.949066162	-12.136220932	2.80794453621	21.8140185932	1.09397578068	0.0316220390569	
-2.98734227371	-4.79440288981	1.68906816378	23.1228375267	-12.136220932	2.80794453621	-3.47809222461	-5.47100581682	1.68906816378	114.960800171	-11.8894062042	3.1682267189	20.2837591345	1.09567702828	0.0335528560214	
-3.00002643103	-4.78413543382	1.68633230248	25.6735480228	-11.6576871872	3.5329682827	-3.48690813234	-5.48301038197	1.68633230248	115.819198608	-11.6576871872	3.5329682827	19.8719929603	1.0971223792	0.0332074278709	
-3.04119751526	-4.75705617148	1.68006576296	26.3334457957	-11.6576871872	3.5329682827	-3.51149473744	-5.52059943277	1.68006576296	117.061660767	-11.2200508118	4.19349002838	19.7299964308	1.09920154798	0.0328062921304	
-3.04119751526	-4.75705617148	1.68006576296	28.6110467691	-11.123500824	4.40285730362	-3.51149473744	-5.52059943277	1.68006576296	117.449531555	-11.123500824	4.40285730362	17.948939972	1.09984799929	0.0342471997725	
-3.05962636359	-4.74572606148	1.67925599232	29.225747702	-11.123500824	4.40285730362	-3.52213379925	-5.53714298279	1.67925599232	117.735946655	-11.01816082	4.61699819565	14.8327737876	1.10032678433	0.0386943228164	
-3.08040585719	-4.73468064695	1.67853151442	30.0861069393	-11.01816082	4.61699819565	-3.53265969676	-5.55576045171	1.67853151442	117.735946655	-11.01816082	4.61699819565	16.2022061169	1.10031067236	0.032195743649	
-3.13007219715	-4.71491457718	1.68044721715	30.607749014	-11.01816082	4.61699819565	-3.55245963972	-5.6001243098	1.68044721715	118.446914673	-10.3191165924	4.79683542252	14.7222502972	1.10139344225	0.0330047433786	
