virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-4.46605989592	-2.54498773182	1.86308717931	-39.6485243563	-17.9205818176	5.42943239212	-4.50072322632	-2.53792453409	1.86308717931	-38.0357208252	-17.9205818176	5.42943239212	-0.0523036766802	1.0	0.0172192133065	
-4.46706908187	-2.5468158432	1.86375711128	-39.6769556547	-17.9011211395	5.41652107239	-4.50168145186	-2.5397798646	1.86375711128	-38.0632514954	-17.9011211395	5.41652107239	-0.154840549145	1.0	0.0353641842476	
-4.46497678846	-2.54470237916	1.86410262322	-39.6923687508	-17.8995895386	5.4345703125	-4.49964912832	-2.53760867069	1.86410262322	-38.0731887817	-17.8995895386	5.4345703125	-0.187644740529	1.0	0.0331623206716	
-4.46497678846	-2.54470237916	1.86410262322	-39.6985914858	-17.8995895386	5.4345703125	-4.49964912832	-2.53760867069	1.86410262322	-38.052066803	-17.8903236389	5.46947956085	-0.195176625386	1.0	0.0358107169915	
-4.46290790516	-2.54387990295	1.86300048889	-39.6047546373	-17.8727855682	5.57709360123	-4.49760596005	-2.53672424507	1.86300048889	-37.9723625183	-17.8727855682	5.57709360123	-0.242287270134	1.0	0.0306920372378	
-4.46372296374	-2.54338672864	1.86450150652	-39.5509802949	-17.8729438782	5.62720537186	-4.49843523817	-2.53625537496	1.86450150652	-37.911151886	-17.8729438782	5.62720537186	-0.237937064953	1.0	0.0333645585007	
-4.45972920053	-2.54203657266	1.86349004465	-39.4522218775	-17.8790874481	5.67105674744	-4.49448448022	-2.53478412469	1.86349004465	-37.8044548035	-17.8790874481	5.67105674744	-0.252474960921	1.0	0.0331275867167	
-4.45972920053	-2.54203657266	1.86349004465	-39.4605857636	-17.8790874481	5.67105674744	-4.49448448022	-2.53478412469	1.86349004465	-37.6605033875	-17.8942184448	5.6716632843	-0.276732784931	1.0	0.0334285095671	
-4.46335916451	-2.54265365207	1.86345769342	-39.1255295824	-17.8697624207	5.60408163071	-4.49809069149	-2.53552753967	1.86345769342	-37.4601478577	-17.8697624207	5.60408163071	-0.323565083033	1.0	0.033180937101	
-4.45675483071	-2.5356543864	1.86391321514	-38.6524820531	-17.7517528534	5.28113126755	-4.49175348428	-2.52828552684	1.86391321514	-36.9763641357	-17.7517528534	5.28113126755	-0.43607397185	1.0	0.0337729922049	
-4.46232069888	-2.53960446278	1.8631938445	-38.3564528926	-17.7398681641	5.17781066895	-4.49717905489	-2.53242620016	1.8631938445	-36.6656074524	-17.7398681641	5.17781066895	-0.52663172325	1.0	0.0343820647859	
-4.46232069888	-2.53960446278	1.8631938445	-38.3745595787	-17.7398681641	5.17781066895	-4.49717905489	-2.53242620016	1.8631938445	-36.3122215271	-17.77044487	5.10419559479	-0.663530531934	1.0	0.0317525463425	
-4.45809387474	-2.53114614335	1.86113625391	-37.6661743221	-17.8449325562	5.07595396042	-4.49331592032	-2.52379570763	1.86113625391	-35.9361534119	-17.8449325562	5.07595396042	-0.714421379708	1.0	0.0338205167864	
-4.45750116093	-2.52717810149	1.86225493603	-37.2953397793	-17.9191932678	5.08172702789	-4.49287074931	-2.51980841675	1.86225493603	-35.5411567688	-17.9191932678	5.08172702789	-0.815539077934	1.0	0.0330796268827	
-4.45649916287	-2.52528183001	1.86230552289	-36.9200119047	-17.9743118286	5.11934232712	-4.49194081557	-2.51787578411	1.86230552289	-35.1388511658	-17.9743118286	5.11934232712	-0.895997013715	1.0	0.0329783555577	
-4.45649916287	-2.52528183001	1.86230552289	-36.9495604128	-17.9743118286	5.11934232712	-4.49194081557	-2.51787578411	1.86230552289	-34.3598136902	-18.0630340576	5.21959495544	-1.03005691821	1.0	0.0335237120305	
-4.4544716206	-2.52063482649	1.86068747206	-35.8587789391	-18.1036186218	5.30667686462	-4.49015395812	-2.51313102808	1.86068747206	-34.0135383606	-18.1036186218	5.30667686462	-1.10559682587	1.0	0.0334600869085	
-4.4533298658	-2.51974106792	1.86012978894	-35.895772305	-18.1036186218	5.30667686462	-4.48904157437	-2.51220096852	1.86012978894	-34.0135383606	-18.1036186218	5.30667686462	-1.1957629321	1.0	0.0341620221997	
-4.4480000144	-2.51839901122	1.86257356627	-35.4218972534	-18.1817569733	5.529504776	-4.48377251464	-2.5106371777	1.86257356627	-33.4988136292	-18.1817569733	5.529504776	-1.25068769371	1.0	0.0328018752169	
-4.4480000144	-2.51839901122	1.86257356627	-35.462922155	-18.1817569733	5.529504776	-4.48377251464	-2.5106371777	1.86257356627	-33.3512191772	-18.2064189911	5.60783195496	-1.13306953026	1.0	0.0350733270104	
-4.44373110443	-2.51175231802	1.86099011864	-35.2537384178	-18.1895427704	5.65512800217	-4.47976345136	-2.50383059747	1.86099011864	-33.2498893738	-18.1895427704	5.65512800217	-1.19445078096	1.0	0.0311297796045	
-4.44068538282	-2.51307364238	1.86106293622	-35.3302394921	-18.1660957336	5.5810675621	-4.47667422382	-2.50504673538	1.86106293622	-33.2892074585	-18.1660957336	5.5810675621	-1.09265542493	1.0	0.0332973808919	
-4.43748203488	-2.51066867245	1.86310225865	-35.3940306558	-18.1385421753	5.57306814194	-4.47355735768	-2.50253069409	1.86310225865	-33.3166160583	-18.1385421753	5.57306814194	-0.829370492541	1.0	0.0418804193466	
-4.43748203488	-2.51066867245	1.86310225865	-35.4287650398	-18.1385421753	5.57306814194	-4.47355735768	-2.50253069409	1.86310225865	-33.3748664856	-18.1192989349	5.54850149155	-1.07719185918	1.0	0.0301243121399	
-4.43309227803	-2.51272835229	1.86396572629	-35.7139803591	-18.0204486847	5.44933652878	-4.46910308244	-2.50444685648	1.86396572629	-33.5693817139	-18.0204486847	5.44933652878	-1.01944240682	1.0	0.0322976050395	
-4.4222079009	-2.50930100507	1.86475475006	-35.882167443	-17.9637126923	5.33881378174	-4.4583455687	-2.50063998469	1.86475475006	-33.7046432495	-17.9637126923	5.33881378174	-0.73349417504	1.0	0.0471028409657	
-4.41525836812	-2.50842797799	1.86516096652	-36.1040874028	-17.8762569427	5.1988286972	-4.45143054608	-2.49952614254	1.86516096652	-33.8920135498	-17.8762569427	5.1988286972	-1.09879662836	1.0	0.032391441439	
-4.41525836812	-2.50842797799	1.86516096652	-36.1396790094	-17.8762569427	5.1988286972	-4.45143054608	-2.49952614254	1.86516096652	-34.3791542053	-17.7938480377	5.00863790512	-1.30452434441	1.0	0.0328673528051	
-4.40041250077	-2.50988500313	1.86100230031	-36.9980726968	-17.7631378174	4.98422527313	-4.43655290066	-2.50061166836	1.86100230031	-34.7075309753	-17.7631378174	4.98422527313	-1.48848096858	1.0	0.0334339926293	
-4.39262597733	-2.50945948274	1.86187417168	-37.500391354	-17.7000980377	4.96146535873	-4.42878403119	-2.49993662616	1.86187417168	-35.1600837708	-17.7000980377	4.96146535873	-1.76320249066	1.0	0.0331419576979	
-4.38445281844	-2.51112050829	1.85922639663	-37.5588273363	-17.7000980377	4.96146535873	-4.4205498619	-2.50126251766	1.85922639663	-35.1600837708	-17.7000980377	4.96146535873	-1.72129529865	1.0	0.0341790174397	
-4.38445281844	-2.51112050829	1.85922639663	-37.6176595184	-17.7000980377	4.96146535873	-4.4205498619	-2.50126251766	1.85922639663	-36.7635345459	-17.4372177124	4.8478603363	-2.67220902527	1.0	0.0330784666745	
-4.36342796182	-2.51433099312	1.85737581695	-40.5698254415	-17.381187439	4.52781629562	-4.39954829413	-2.50462197598	1.85737581695	-38.0238571167	-17.381187439	4.52781629562	-3.76897871831	1.0	0.0328928384126	
-4.35444628691	-2.51512571213	1.85666692378	-43.4338605631	-17.405670166	3.98597049713	-4.39056936293	-2.50544711656	1.85666692378	-40.7639198303	-17.405670166	3.98597049713	-2.3563548271	1.0	0.0332408411443	
-4.33926808317	-2.52117621384	1.85554817801	-44.913291753	-17.4676170349	3.92720127106	-4.37526090117	-2.5111600351	1.85554817801	-42.1650238037	-17.4676170349	3.92720127106	-1.33289300783	1.0	0.0331798600478	
-4.33926808317	-2.52117621384	1.85554817801	-44.9575169564	-17.4676170349	3.92720127106	-4.37526090117	-2.5111600351	1.85554817801	-43.7251586914	-17.4563236237	3.87597203255	-0.506414446004	1.0	0.0332890382223	
-4.31690697041	-2.52128839113	1.85371247216	-48.3594000307	-17.3834991455	3.77878832817	-4.35290214422	-2.51150345267	1.85371247216	-45.5500488281	-17.3834991455	3.77878832817	0.18246194101	1.0	0.0337319765051	
-4.30400373783	-2.52645686293	1.85183245171	-50.4561695757	-17.2101230621	3.72362756729	-4.33993616945	-2.51651244558	1.85183245171	-47.652973175	-17.2101230621	3.72362756729	0.769725380026	1.0	0.0322773739562	
-4.28129446583	-2.52563216897	1.85128187603	-55.4923867209	-16.9626312256	3.70923233032	-4.31721203763	-2.51658306879	1.85128187603	-52.7140350342	-16.9626312256	3.70923233032	1.27106224045	1.0	0.0339563751246	
-4.28129446583	-2.52563216897	1.85128187603	-55.4492260546	-16.9626312256	3.70923233032	-4.31721203763	-2.51658306879	1.85128187603	-55.5031661987	-17.0131874084	3.68074178696	1.52662149228	1.0	0.0321609727691	
