virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-1.27987428998	6.81894190583	1.81725693311	-145.866470772	-10.906370163	0.0527261979878	-1.28232460944	6.82152726019	1.81725693311	-149.262329102	-10.9896831512	0.055907510221	0.396062624178	0.883485561836	0.0333245026046	
-1.27987428998	6.81894190583	1.81725693311	-145.966797572	-10.9426183701	0.0619193539023	-1.28232460944	6.82152726019	1.81725693311	-149.401504517	-11.0426273346	0.0630504488945	0.38239873822	0.883253602811	0.0355307181077	
-1.27675015603	6.81759437511	1.81716367482	-146.434396584	-11.0685348511	0.0881998538971	-1.27889570797	6.81977194766	1.81716367482	-149.743515015	-11.1155996323	0.0821880102158	0.45494179063	0.882725500159	0.0342081705837	
-1.27157528356	6.8207052612	1.81818629814	-146.63300622	-11.0916090012	0.0928375124931	-1.27282783216	6.82292920114	1.81818629814	-149.957687378	-11.1386737823	0.0868256688118	0.50193671368	0.88245860743	0.034106829293	
-1.27080932197	6.81996203112	1.81792252445	-146.615886751	-11.0916090012	0.0928375124931	-1.27201015135	6.82203805407	1.81792252445	-150.220657349	-11.1875295639	0.101140357554	0.58710335591	0.882029136246	0.0317391955584	
-1.27080932197	6.81996203112	1.81792252445	-146.860222533	-11.1404647827	0.107152201235	-1.27201015135	6.82203805407	1.81792252445	-150.554656982	-11.2549610138	0.128805473447	0.617896430975	0.881472470189	0.0336115547042	
-1.26992531799	6.81902913885	1.81672572675	-147.60977878	-11.2603235245	0.144635871053	-1.27108611952	6.82091022958	1.81672572675	-150.990982056	-11.3073883057	0.138624027371	0.710295775579	0.880754918606	0.0332421568974	
-1.27741037494	6.81462164438	1.81663330843	-148.711228052	-11.3615922928	0.12875739485	-1.27995147698	6.81658918285	1.81663330843	-152.116043091	-11.408657074	0.122745551169	0.915618671645	0.878748922706	0.0341409387053	
-1.2770174218	6.81344082328	1.81595391498	-148.679967971	-11.3615922928	0.12875739485	-1.27958489873	6.8152212445	1.81595391498	-152.753799438	-11.4656219482	0.10449026525	1.11722639472	0.877687480477	0.0328014312814	
-1.2770174218	6.81344082328	1.81595391498	-149.281077694	-11.4185571671	0.110502108932	-1.27958489873	6.8152212445	1.81595391498	-152.753799438	-11.4656219482	0.10449026525	1.30259749656	0.877687480477	0.0335590961236	
-1.27741818982	6.81086957221	1.8150173197	-150.637327078	-11.6082925797	0.0950221642852	-1.28028871032	6.81234104354	1.8150173197	-154.153762817	-11.6553573608	0.0890103206038	1.51269940665	0.875337356709	0.0325484296422	
-1.27498928251	6.81006385336	1.81117871156	-151.312624169	-11.7109584808	0.0977180451155	-1.27758955366	6.81121789541	1.81117871156	-154.878295898	-11.758023262	0.0917062014341	1.56813607271	0.874163496486	0.0337519221331	
