virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-43.7642025383	-44.9838601969	1.53214484944	-54.5388299983	-14.3484582901	-0.188809305429	11.9993871872	-3.10486100536	1.53214484944	55.414440155	-14.3574886322	-0.270625978708	-5.12884834166	1.0	0.0507923289763	
-43.7642025383	-44.9838601969	1.53214484944	-52.0305411372	-14.8440914154	0.0268526300788	11.9993871872	-3.10486100536	1.53214484944	58.1832351685	-14.8531217575	-0.0549640432	-4.5972305085	1.0	0.0517387320822	
-43.763289523	-44.9744830949	1.5293351353	-52.2683960148	-14.8440914154	0.0268526300788	11.9902721526	-3.10724423495	1.5293351353	60.8526878357	-15.4852838516	0.429488480091	-4.19829579503	1.0	0.0505845642683	
-43.7648143746	-44.9512047618	1.52053613186	-47.5154787233	-16.3988580704	1.12521743774	11.969901431	-3.11861259742	1.52053613186	63.1485214233	-16.4078884125	1.04340076447	-3.75495642252	1.0	0.0491088521092	
-43.764761849	-44.9442496679	1.51939397933	-46.7193657966	-16.7898244858	1.40183615685	11.9634173654	-3.12112913958	1.51939397933	64.1290359497	-16.7988548279	1.32001948357	-3.7504481104	1.0	0.0421628264648	
-43.764761849	-44.9442496679	1.51939397933	-45.9916920668	-16.9915647507	1.57003748417	11.9634173654	-3.12112913958	1.51939397933	65.0148391724	-17.0005950928	1.48822081089	-4.2236154223	1.0	0.0319229885124	
-43.765987647	-44.9392028989	1.52091274744	-46.1265224934	-16.9915647507	1.57003748417	11.9591454241	-3.12408260786	1.52091274744	66.5828781128	-16.6187496185	1.90902519226	-3.72098175915	1.0	0.0313058565937	
-43.7758397481	-44.9213823176	1.51996900605	-43.9551463297	-16.2481069565	2.20041179657	11.9467114683	-3.14020817013	1.51996900605	67.3027038574	-16.2571372986	2.11859512329	-3.00460353653	1.0	0.033065506004	
-43.7812139952	-44.9132742612	1.52075408284	-43.3442594702	-15.8216266632	2.42304372787	11.9412025712	-3.14822534941	1.52075408284	68.0129394531	-15.8306570053	2.3412270546	-2.30077985848	1.0	0.0363051117552	
-43.7812139952	-44.9132742612	1.52075408284	-42.6978548478	-15.4797468185	2.62879395485	11.9412025712	-3.14822534941	1.52075408284	68.7428741455	-15.4887771606	2.54697728157	-1.87011330292	1.0	0.0369443771503	
-43.7837997958	-44.9095919011	1.52902381896	-42.7669450189	-15.4797468185	2.62879395485	11.9387202542	-3.15197824731	1.52902381896	70.2136688232	-14.8182010651	2.92690062523	-1.44674355279	1.0	0.0361989209769	
-43.7939968783	-44.8917894519	1.53237166206	-40.6204325178	-14.4058361053	3.13522791862	11.9265204171	-3.16847284226	1.53237166206	70.9417572021	-14.4148664474	3.05341124535	-0.708814333964	1.0	0.0508376471062	
-43.8026888005	-44.8773701213	1.5269507682	-39.2892336944	-13.5901679993	3.41466832161	11.9166267697	-3.1820957035	1.5269507682	72.3089904785	-13.5991983414	3.33285164833	-0.356128639463	1.0	0.0508004495298	
-43.8026888005	-44.8773701213	1.5269507682	-38.1735666445	-13.2734584808	3.30252885818	11.9166267697	-3.1820957035	1.5269507682	73.4427490234	-13.2824888229	3.22071218491	-0.0219755854841	1.0	0.0506650779125	
-43.809651047	-44.8661330538	1.52710081085	-38.1746800392	-13.2734584808	3.30252885818	11.9087448041	-3.19270792196	1.52710081085	74.3011932373	-13.4640321732	2.66109752655	0.258545202871	1.0	0.0505422529325	
-43.8121050021	-44.8479719913	1.53183830487	-36.66857059	-13.7081537247	1.72981512547	11.893004361	-3.20209325827	1.53183830487	74.9357910156	-13.7171840668	1.64799845219	0.476348670078	1.0	0.0493632624771	
-43.8117602326	-44.8384890441	1.53123184485	-36.3480212483	-13.7899684906	1.18964326382	11.8840772224	-3.20531060969	1.53123184485	75.2328262329	-13.7989988327	1.10782659054	0.581104815782	1.0	0.0502402061798	
-43.8117602326	-44.8384890441	1.53123184485	-35.7640778874	-13.9837427139	0.349766224623	11.8840772224	-3.20531060969	1.53123184485	75.7875747681	-13.992773056	0.267949551344	0.678824169383	1.0	0.0509609633345	
-43.8088952956	-44.8325885269	1.53543840328	-35.7294843538	-13.9837427139	0.349766224623	11.8775368238	-3.20481346482	1.53543840328	76.2880935669	-14.4198408127	-0.0970613658428	0.783113561524	1.0	0.0499323108349	
-43.7992385679	-44.8219334394	1.53756129127	-34.5781075141	-14.6173782349	0.208073526621	11.8639864368	-3.1999999121	1.53756129127	76.899848938	-14.626408577	0.126256853342	0.899443900908	1.0	0.049124056078	
-43.7953921836	-44.8156896312	1.53477702994	-33.8080015506	-14.5169315338	0.919738233089	11.8567520761	-3.19879831311	1.53477702994	77.6257705688	-14.5259618759	0.837921559811	1.01139489782	1.0	0.0502656304568	
-43.7953921836	-44.8156896312	1.53477702994	-33.4266882949	-14.3868970871	1.27263510227	11.8567520761	-3.19879831311	1.53477702994	77.9562454224	-14.3959274292	1.19081842899	1.08424469577	1.0	0.0496216250385	
-43.7870010914	-44.8156882729	1.53965027484	-33.3728863112	-14.3868970871	1.27263510227	11.8536914238	-3.1909853215	1.53965027484	78.4002761841	-14.240023613	1.61496388912	1.11927249324	1.0	0.0503045747405	
-43.7762196373	-44.80754772	1.53986362457	-32.7871704684	-14.6310052872	1.66997468472	11.8421220172	-3.1840098513	1.53986362457	78.4856567383	-14.6400356293	1.58815801144	1.14539175299	1.0	0.050216445115	
