virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-34.096944658	-28.4300369571	1.7122063585	-130.131137772	-13.037153244	7.64142608643	11.9975086661	8.67015530863	1.7122063585	8.65043544769	-13.037153244	7.64142608643	-19.9437151044	1.09067936839	0.0303956568225	
-34.0934832143	-28.4277568235	1.71266332114	-127.757677197	-12.0613565445	7.44807243347	11.9937220205	8.67047760444	1.71266332114	11.6300983429	-12.0613565445	7.44807243347	-16.5590758225	1.08077915191	0.0359217764054	
-34.0901294201	-28.4241540164	1.71318590775	-128.352508616	-12.0613565445	7.44807243347	11.9891964229	8.66996695274	1.71318590775	13.0489320755	-11.5246915817	7.33335971832	-16.0865784799	1.07607858891	0.0354317628473	
-34.0901294201	-28.4241540164	1.71318590775	-127.503650717	-11.5246915817	7.33335971832	11.9891964229	8.66996695274	1.71318590775	15.9088182449	-10.6751766205	7.11695194244	-11.4321245038	1.06654563501	0.0497946942681	
-33.823947573	-28.1800330057	1.73178806111	-123.802465945	-10.339348793	6.89157962799	11.6533365856	8.62665855256	1.73178806111	17.3193759918	-10.339348793	6.89157962799	-12.535168513	1.06397398898	0.0436543598315	
-33.8084324016	-28.1700396636	1.73798382472	-121.571013252	-9.88183307648	6.27001810074	11.6360202302	8.62766120797	1.73798382472	20.0980434418	-9.88183307648	6.27001810074	-13.839426779	1.05485822883	0.0386608363079	
-33.7843284189	-28.1546830259	1.73949319897	-122.106057065	-9.88183307648	6.27001810074	11.6090664712	8.63041321042	1.73949319897	21.4696350098	-9.6942653656	6.11066150665	-21.3568412397	1.05052739609	0.0235248403395	
-33.7843284189	-28.1546830259	1.73949319897	-121.236881778	-9.6942653656	6.11066150665	11.6090664712	8.63041321042	1.73949319897	21.4696350098	-9.6942653656	6.11066150665	-15.1879356574	1.05052739609	0.0327965206201	
-33.7758200114	-28.150524345	1.73878679523	-118.987861875	-9.31359386444	6.35485172272	11.6001505923	8.63174541272	1.73878679523	24.2167663574	-9.31359386444	6.35485172272	-13.662920286	1.04145467409	0.0353552722848	
-33.7514988635	-28.1287861202	1.74263846843	-117.964681112	-9.21008110046	6.47521066666	11.5690303688	8.62819905792	1.74263846843	25.7230033875	-9.21008110046	6.47521066666	-14.3133142356	1.03664208015	0.0323547220592	
-33.8499829875	-28.2442664396	1.7288831967	-118.427784416	-9.21008110046	6.47521066666	11.711552541	8.66170454692	1.7288831967	28.880273819	-9.32236862183	6.6835269928	-8.55858624656	1.02535283485	0.0560489094513	
-33.8499829875	-28.2442664396	1.7288831967	-115.75021341	-9.32236862183	6.6835269928	11.711552541	8.66170454692	1.7288831967	30.3976650238	-9.38644123077	6.68104982376	-13.6577752615	1.02029486417	0.0337638418995	
-33.8168677912	-28.2259911983	1.72797759981	-113.22684386	-9.53786182404	6.49527549744	11.6745504403	8.66396255302	1.72797759981	31.8647823334	-9.53786182404	6.49527549744	-14.786558257	1.01571736537	0.029762382675	
-33.8780432286	-28.3251548942	1.72285207095	-110.821717943	-9.69330406189	5.7279086113	11.7774189912	8.71472705295	1.72285207095	34.7099914551	-9.69330406189	5.7279086113	-9.50254697118	1.00596559944	0.0473270215437	
-33.8724593553	-28.3202843756	1.72330437556	-111.271445189	-9.69330406189	5.7279086113	11.7701026017	8.71387687009	1.72330437556	36.1429824829	-9.71894931793	5.33271694183	-11.8505903644	1.00123680463	0.0368410681166	
-33.8724593553	-28.3202843756	1.72330437556	-110.275042568	-9.71894931793	5.33271694183	11.7701026017	8.71387687009	1.72330437556	39.1204109192	-9.54921627045	4.84265756607	-11.9674223497	0.995656021589	0.0368304049215	
-33.8598198467	-28.3360329561	1.72598266225	-106.171980522	-9.49188041687	4.72932910919	11.7666812911	8.73386775674	1.72598266225	40.6868095398	-9.49188041687	4.72932910919	-13.2003469199	0.993163324597	0.0326741013796	
-33.8572045507	-28.3339512709	1.72711773163	-105.014411364	-9.51376342773	4.66126012802	11.7633404956	8.73345955631	1.72711773163	42.2756881714	-9.51376342773	4.66126012802	-12.4905358047	0.990526035252	0.0336883194747	
-33.8608224686	-28.348415236	1.72632124342	-105.435196524	-9.51376342773	4.66126012802	11.7743046692	8.74377242107	1.72632124342	45.3412666321	-9.7967300415	4.40627574921	-8.980871767	0.985428096688	0.04876000263	
-33.8608224686	-28.348415236	1.72632124342	-102.807525395	-9.7967300415	4.40627574921	11.7743046692	8.74377242107	1.72632124342	46.7959899902	-9.99650669098	4.27026557922	-12.0157243756	0.983003557758	0.0355154749634	
-33.8892335578	-28.40004258	1.72726605652	-100.373933249	-10.245844841	4.2194981575	11.8250403263	8.77570340346	1.72726605652	48.2016029358	-10.245844841	4.2194981575	-12.133239603	0.980630954097	0.0339391550041	
-33.8456757712	-28.3591757421	1.72549103749	-98.0253148399	-10.3455467224	4.46807718277	11.7660758569	8.7604428233	1.72549103749	50.9620132446	-10.3455467224	4.46807718277	-12.6815224691	0.97617924661	0.032587073797	
-33.8499230291	-28.3715887877	1.71078778722	-98.4385685485	-10.3455467224	4.46807718277	11.7763564185	8.76909936656	1.71078778722	52.2970733643	-10.2527685165	4.69194078445	-11.4009565909	0.973959374238	0.0357252511467	
-33.8499230291	-28.3715887877	1.71078778722	-97.5108104664	-10.2527685165	4.69194078445	11.7763564185	8.76909936656	1.71078778722	54.7672767639	-9.67272472382	4.91428899765	-8.30194259889	0.969842368571	0.0505420594675	
-33.8385878313	-28.3772331321	1.71067891236	-94.3474228186	-9.28180122375	4.89462280273	11.7685133962	8.7795377275	1.71067891236	55.8800582886	-9.28180122375	4.89462280273	-7.91305755784	0.968072649179	0.052287336905	
-33.8385878313	-28.3772331321	1.71067891236	-92.7307266115	-8.9514093399	4.97759628296	11.7685133962	8.7795377275	1.71067891236	57.9105072021	-8.9514093399	4.97759628296	-8.71904775964	0.964688567657	0.0468265713222	
-33.81373696	-28.3703659021	1.71170370531	-93.1390097233	-8.9514093399	4.97759628296	11.7425713052	8.78596317075	1.71170370531	59.7552490234	-9.20086193085	4.92937040329	-10.3690398399	0.961748537917	0.0385113142054	
-33.81373696	-28.3703659021	1.71170370531	-91.6935932533	-9.20086193085	4.92937040329	11.7425713052	8.78596317075	1.71170370531	60.6066169739	-9.38104534149	4.88746500015	-8.39925058425	0.960329591333	0.0458492482602	
-33.804124323	-28.3657002265	1.71475733309	-89.6323844425	-9.78737449646	4.79740953445	11.7314448926	8.78600479658	1.71475733309	62.2015571594	-9.78737449646	4.79740953445	-7.74318434172	0.957715003531	0.0485313751738	
-33.804124323	-28.3657002265	1.71475733309	-90.0081718268	-9.78737449646	4.79740953445	11.7314448926	8.78600479658	1.71475733309	62.2015571594	-9.78737449646	4.79740953445	-11.1804982705	0.957715003531	0.0322351180666	
-33.804124323	-28.3657002265	1.71475733309	-90.3685765086	-9.78737449646	4.79740953445	11.7314448926	8.78600479658	1.71475733309	63.8708992004	-10.0258483887	4.45671796799	-10.4575796146	0.954932766796	0.0327778041183	
-33.804124323	-28.3657002265	1.71475733309	-89.0420109638	-10.0258483887	4.45671796799	11.7314448926	8.78600479658	1.71475733309	64.8425064087	-9.99670696259	4.29489135742	-10.0354459992	0.953313421449	0.0324498313901	
-33.7868655582	-28.3555631231	1.71738701073	-86.1452588291	-9.85395050049	4.21500062943	11.7105866424	8.78360485291	1.71738701073	67.0932998657	-9.85395050049	4.21500062943	-6.80500685919	0.949631132718	0.0488518054725	
-33.7916863273	-28.3535719372	1.71638595187	-85.3261072605	-9.77606964111	4.198366642	11.714258064	8.77951979149	1.71638595187	68.2448883057	-9.77606964111	4.198366642	-9.02462069615	0.947676131097	0.0357529574799	
-33.7913505197	-28.3531028238	1.71604884713	-85.6487641405	-9.77606964111	4.198366642	11.7137204244	8.77923422916	1.71604884713	70.2829589844	-9.64845466614	4.07203769684	-9.4521188957	0.944279959382	0.0341706273638	
-33.7913505197	-28.3531028238	1.71604884713	-83.9336782944	-9.64845466614	4.07203769684	11.7137204244	8.77923422916	1.71604884713	71.2079467773	-9.5834903717	3.96621131897	-6.58759617463	0.94273831306	0.0490892301027	
-33.7915367808	-28.3488235394	1.71626706426	-81.4303752744	-9.28566360474	3.82114672661	11.7121319012	8.77497746628	1.71626706426	73.1096420288	-9.28566360474	3.82114672661	-9.28247690672	0.939552811215	0.0345912658094	
-33.7774177048	-28.3381079235	1.71802625575	-80.6986953784	-9.09052371979	3.93320512772	11.693734666	8.77080132181	1.71802625575	74.1624145508	-9.09052371979	3.93320512772	-6.34435315646	0.937848419962	0.0507697516291	
-33.7844761226	-28.3373823535	1.71693696629	-81.0207966124	-9.09052371979	3.93320512772	11.7002193139	8.76690372057	1.71693696629	76.4484329224	-8.87250709534	4.23458766937	-6.28733672592	0.93399261023	0.0527724092129	
-33.7844761226	-28.3373823535	1.71693696629	-79.0665761474	-8.87250709534	4.23458766937	11.7002193139	8.76690372057	1.71693696629	78.7337493896	-8.86351776123	4.44649553299	-7.22679153419	0.930183749451	0.0472188116887	
