virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
-31.7919699158	-40.416425533	1.82757433891	-14.3804359002	-14.3574743271	-5.22639703751	11.998782312	-15.1895077399	1.82757433891	48.7643966675	-14.2993001938	-5.07733488083	0.741877978011	1.0	0.0492019367332	
-31.7919699158	-40.416425533	1.82757433891	-13.5082750397	-14.2993001938	-5.07733488083	11.998782312	-15.1895077399	1.82757433891	50.3993148804	-14.0629987717	-4.46205759048	0.561887561518	1.0	0.0508011345898	
-31.7840328623	-40.3580560914	1.82049216374	-10.637254623	-13.3800048828	-3.7767572403	11.9491720443	-15.1577459723	1.82049216374	51.6068725586	-13.3800048828	-3.7767572403	0.475829422053	1.0	0.0488593734096	
-31.7826564768	-40.3377591447	1.82154329482	-10.2711294612	-12.7111654282	-3.06024861336	11.9317879115	-15.1471794021	1.82154329482	51.9497489929	-12.7111654282	-3.06024861336	0.395651772105	1.0	0.0490564515626	
-31.7862676815	-40.3107379606	1.82329846016	-10.2517201892	-12.7111654282	-3.06024861336	11.906197842	-15.1377808102	1.82329846016	51.365436554	-12.3720684052	-2.9250895977	0.288775519361	1.0	0.0496547297678	
-31.7862676815	-40.3107379606	1.82329846016	-10.8216935578	-12.3720684052	-2.9250895977	11.906197842	-15.1377808102	1.82329846016	50.9504394531	-12.1305551529	-2.99132752419	0.19853326676	1.0	0.0500529951382	
-31.7859212301	-40.251609867	1.83650566366	-11.9875261791	-11.8368177414	-3.09863686562	11.8546454663	-15.1088221492	1.83650566366	50.189666748	-11.8368177414	-3.09863686562	0.0884510466087	1.0	0.0513612350942	
-31.7876580096	-40.2140461391	1.8428622853	-12.555653207	-10.9563484192	-3.42706036568	11.8207752426	-15.0924863602	1.8428622853	49.6169967651	-10.9563484192	-3.42706036568	-0.0110715345136	1.0	0.0504349258858	
-31.7880723947	-40.1874214955	1.84795112686	-12.556211599	-10.9563484192	-3.42706036568	11.7970360808	-15.0804242061	1.84795112686	49.1309089661	-10.6049537659	-3.38862514496	-0.102114109826	1.0	0.049406434953	
-31.7880723947	-40.1874214955	1.84795112686	-13.0473444922	-10.6049537659	-3.38862514496	11.7970360808	-15.0804242061	1.84795112686	48.7482528687	-11.0256748199	-3.23701477051	-0.171093475582	1.0	0.0512057230751	
