virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
27.6281198222	-14.1624987208	1.59469046351	164.962563758	-22.7153892517	4.3366894722	11.975590368	-1.09103075372	1.59469046351	39.2135429382	-23.0593299866	4.50998258591	-14.7125958088	0.92596820208	0.032186283012	
27.6281198222	-14.1624987208	1.59469046351	164.731398221	-22.8316783905	3.909968853	11.975590368	-1.09103075372	1.59469046351	39.4902420044	-22.8955307007	4.30622959137	-13.858743991	0.92550703697	0.0345760724933	
27.6231908058	-14.2275286582	1.59841063203	165.195042601	-22.2443847656	3.77372407913	11.920758314	-1.04677178872	1.59841063203	40.1563682556	-22.4720363617	4.37373781204	-14.9568202802	0.924708855305	0.0320507539146	
27.6231908058	-14.2275286582	1.59841063203	164.715665235	-22.2443847656	3.77372407913	11.920758314	-1.04677178872	1.59841063203	40.5016365051	-22.5725746155	4.45803117752	-14.2800011904	0.924133408223	0.0338125524488	
27.6097039488	-14.2545643699	1.59434019599	164.578090195	-22.3449230194	3.85801744461	11.9047719626	-1.01825354732	1.59434019599	40.8783187866	-22.6147079468	4.62779092789	-14.8379762935	0.923721478718	0.0325901986073	
27.6097039488	-14.2545643699	1.59434019599	164.471199882	-22.3870563507	4.02777719498	11.9047719626	-1.01825354732	1.59434019599	41.2633171082	-22.7161331177	4.90560007095	-14.1027576941	0.923079814849	0.0345226924753	
27.6055094019	-14.274930894	1.59179171057	164.784093626	-22.5243396759	4.63773679733	11.8886856538	-1.00248380912	1.59179171057	41.6780776978	-22.751991272	5.23775053024	-14.7997478474	0.922503334138	0.0326974611094	
27.6055094019	-14.274930894	1.59179171057	164.300179447	-22.5243396759	4.63773679733	11.8886856538	-1.00248380912	1.59179171057	42.4004096985	-22.7219200134	6.03306674957	-13.936579005	0.92129944747	0.0344837021079	
27.5974411972	-14.3318626873	1.58960915826	164.541926609	-22.4942684174	5.43305301666	11.8408509562	-0.96239430039	1.58960915826	42.4004096985	-22.7219200134	6.03306674957	-14.9254019289	0.921588248009	0.0317281049239	
27.5974411972	-14.3318626873	1.58960915826	164.06837189	-22.4942684174	5.43305301666	11.8408509562	-0.96239430039	1.58960915826	43.1419677734	-22.9130191803	7.19940423965	-13.7617102078	0.920352317884	0.0339700127744	
27.602656789	-14.3167453445	1.58378459275	164.722247198	-22.4780216217	6.74814176559	11.8521167847	-0.975622902522	1.58378459275	43.5217704773	-22.7056732178	7.3481554985	-14.0027071972	0.919620766864	0.0327045560881	
27.602656789	-14.3167453445	1.58378459275	164.264294875	-22.4780216217	6.74814176559	11.8521167847	-0.975622902522	1.58378459275	43.9605560303	-22.3277873993	7.29169368744	-13.0142827766	0.918889457609	0.0344990594845	
27.6072260695	-14.3295618936	1.58459209089	164.254099912	-22.1001358032	6.69167995453	11.8375656165	-0.972878199016	1.58459209089	45.0378379822	-21.4501800537	7.21969079971	-13.4185357315	0.917106382626	0.0325021132211	
27.6072260695	-14.3295618936	1.58459209089	164.895251096	-21.2225284576	6.6196770668	11.8375656165	-0.972878199016	1.58459209089	45.7148399353	-21.0296421051	7.25559663773	-12.2590364132	0.915978046037	0.0346414147024	
27.6197737301	-14.3620161622	1.58612648133	165.966613447	-20.6076526642	6.72399759293	11.7998799107	-0.96810162412	1.58612648133	46.533870697	-20.8353042603	7.32401132584	-12.9288959252	0.914626494231	0.0317575409524	
27.6197737301	-14.3620161622	1.58612648133	165.556023505	-20.6076526642	6.72399759293	11.7998799107	-0.96810162412	1.58612648133	47.4510421753	-20.841966629	7.4536356926	-11.5277822417	0.913097875101	0.0345943659304	
27.6353566822	-14.4353374992	1.5806366815	166.074398666	-20.614315033	6.85362195969	11.7210092102	-0.945327130823	1.5806366815	49.4749298096	-21.1305732727	7.9335694313	-9.62287577556	0.909856684517	0.0412480052597	
27.6353566822	-14.4353374992	1.5806366815	167.70136187	-20.9029216766	7.33355569839	11.7210092102	-0.945327130823	1.5806366815	50.5345001221	-21.3422031403	8.17783927917	-13.7580835249	0.908090733996	0.0273868108753	
27.645238486	-14.4485874746	1.58327560045	169.435346832	-21.3969669342	7.70032978058	11.7031177521	-0.948675374945	1.58327560045	51.5857048035	-21.6246185303	8.30034351349	-11.1447040915	0.906299885504	0.0325801420871	
27.645238486	-14.4485874746	1.58327560045	169.072250789	-21.3969669342	7.70032978058	11.7031177521	-0.948675374945	1.58327560045	52.6341438293	-21.9014129639	8.21929454803	-9.4508865261	0.904552487127	0.0373563215517	
27.6670396676	-14.5214472263	1.58165045617	169.767639459	-21.6737613678	7.61928081512	11.6202631532	-0.93439396706	1.58165045617	53.6640586853	-22.2360095978	7.9056968689	-10.9398853154	0.90289772795	0.0311307071345	
27.6670396676	-14.5214472263	1.58165045617	170.456987949	-22.0083580017	7.30568313599	11.6202631532	-0.93439396706	1.58165045617	54.7337150574	-22.7244148254	7.50569343567	-11.1094355465	0.90111496733	0.0292876148145	
27.6775773204	-14.5462239169	1.57870860207	172.334477051	-23.1950798035	6.55708932877	11.5903950323	-0.933585876991	1.57870860207	55.8669166565	-23.4227313995	7.15710306168	-9.33318252883	0.899213252635	0.0337662437211	
27.6775773204	-14.5462239169	1.57870860207	172.019330535	-23.1950798035	6.55708932877	11.5903950323	-0.933585876991	1.57870860207	58.4228820801	-24.9259777069	6.71166753769	-9.42124333082	0.894953310262	0.03322222066	
27.6305236191	-15.4842211739	1.69186048346	174.262301334	-24.6983261108	6.11165380478	10.6509786829	-0.465860427362	1.69186048346	59.8621559143	-25.3179302216	6.53472757339	-10.1207003156	0.896055658203	0.0319203620792	
27.6305236191	-15.4842211739	1.69186048346	175.37851875	-25.0902786255	5.93471384048	10.6509786829	-0.465860427362	1.69186048346	61.3922195435	-25.2971477509	6.39086961746	-10.7846181915	0.893505552155	0.0303854746079	
27.6513346353	-15.5106839528	1.68262984134	176.580886637	-25.0694961548	5.79085588455	10.6144511192	-0.47510069689	1.68262984134	61.3922195435	-25.2971477509	6.39086961746	-19.7928476357	0.893408239124	0.0156569464039	
27.6513346353	-15.5106839528	1.68262984134	176.270991082	-25.0694961548	5.79085588455	10.6144511192	-0.47510069689	1.68262984134	62.9979782104	-25.0040473938	6.33281946182	-18.0239674314	0.890731974679	0.0163235460891	
27.6526506439	-15.4726712318	1.67507129321	177.582534686	-24.7763957977	5.73280572891	10.6530707638	-0.493319693878	1.67507129321	64.6587371826	-24.681936264	6.37570095062	-16.7106896237	0.887816530873	0.0168437401926	
27.6526506439	-15.4726712318	1.67507129321	178.961823144	-24.454284668	5.77568721771	10.6530707638	-0.493319693878	1.67507129321	64.6587371826	-24.681936264	6.37570095062	-16.6725443715	0.887816530873	0.0165019119894	
27.662106728	-15.4866864843	1.67834300809	-179.625347952	-24.1346988678	5.85529232025	10.6344026777	-0.497081261063	1.67834300809	66.3466949463	-24.3623504639	6.45530605316	-15.920661773	0.884961817508	0.0164133894076	
27.662106728	-15.4866864843	1.67834300809	-179.886659974	-24.1346988678	5.85529232025	10.6344026777	-0.497081261063	1.67834300809	66.3466949463	-24.3623504639	6.45530605316	-15.2278966554	0.884961817508	0.0166111647774	
27.6731740865	-15.4951853111	1.67331638416	179.860386926	-24.1346988678	5.85529232025	10.6205734214	-0.504656334471	1.67331638416	68.0490036011	-24.0502948761	6.52756166458	-14.3615348567	0.882050878205	0.0167736745174	
27.6731740865	-15.4951853111	1.67331638416	-178.678200131	-23.82264328	5.92754793167	10.6205734214	-0.504656334471	1.67331638416	69.7763977051	-23.7794303894	6.55898141861	-13.7428720673	0.879171888031	0.0168419408616	
27.6911877138	-15.5199246035	1.67132448405	-177.182262665	-23.5517787933	5.9589676857	10.5868758293	-0.513380158249	1.67132448405	69.7763977051	-23.7794303894	6.55898141861	-14.0043058737	0.879078971048	0.0161956908311	
27.6911877138	-15.5199246035	1.67132448405	-177.409072074	-23.5517787933	5.9589676857	10.5868758293	-0.513380158249	1.67132448405	71.520866394	-23.488576889	6.5706076622	-12.1427186214	0.876171523233	0.017722193024	
27.6964819797	-15.5630733792	1.68046127673	-175.879798988	-23.260925293	5.97059392929	10.5387491207	-0.501313930102	1.68046127673	71.520866394	-23.488576889	6.5706076622	-13.216159762	0.876259507345	0.0155798686731	
27.6964819797	-15.5630733792	1.68046127673	-176.085705021	-23.260925293	5.97059392929	10.5387491207	-0.501313930102	1.68046127673	73.3084030151	-23.058216095	6.53952980042	-11.7893817047	0.873280279643	0.0164587828186	
27.7161806385	-15.5460098496	1.67267593606	-172.642689451	-22.2066249847	5.81159210205	10.5499979245	-0.528955958648	1.67267593606	75.1579208374	-22.4342765808	6.41160583496	-10.9160794703	0.869952976683	0.0169809286336	
27.7161806385	-15.5460098496	1.67267593606	-172.828054617	-22.2066249847	5.81159210205	10.5499979245	-0.528955958648	1.67267593606	75.1579208374	-22.4342765808	6.41160583496	-11.1758528718	0.869952976683	0.0161358162969	
27.7293474201	-15.5646210606	1.66689101408	-173.008386126	-22.2066249847	5.81159210205	10.5244911912	-0.534968598102	1.66689101408	77.0864486694	-21.8236503601	6.12921333313	-10.0554921089	0.866672773124	0.0168359529636	
27.7293474201	-15.5646210606	1.66689101408	-171.249152086	-21.595998764	5.52919960022	10.5244911912	-0.534968598102	1.66689101408	77.0864486694	-21.8236503601	6.12921333313	-9.64102588996	0.866672773124	0.0168255337334	
27.7277158155	-15.6937100003	1.70266509447	-169.42211731	-20.9543552399	5.09002494812	10.3848733784	-0.483047157808	1.70266509447	79.0756988525	-21.1820068359	5.69003868103	-9.32909509218	0.863768560617	0.0162194633921	
27.7277158155	-15.6937100003	1.70266509447	-169.573430226	-20.9543552399	5.09002494812	10.3848733784	-0.483047157808	1.70266509447	79.0756988525	-21.1820068359	5.69003868103	-8.71580041389	0.863768560617	0.0165337676498	
27.7601106217	-15.7290674477	1.70176659033	-169.717535245	-20.9543552399	5.09002494812	10.3330944004	-0.503074070373	1.70176659033	81.1569671631	-20.5158233643	5.2282948494	-7.90529420789	0.860092912985	0.0168682684938	
27.7601106217	-15.7290674477	1.70176659033	-167.76961556	-20.2881717682	4.62828111649	10.3330944004	-0.503074070373	1.70176659033	83.3470001221	-20.0388908386	4.85951375961	-7.17385427683	0.856442858053	0.0171068727547	
27.7626551916	-15.7322391075	1.70391008718	-165.702304813	-19.8112392426	4.2595000267	10.3286288473	-0.504686709975	1.70391008718	83.3470001221	-20.0388908386	4.85951375961	-7.15429165739	0.856425978563	0.0159729251479	
27.7626551916	-15.7322391075	1.70391008718	-165.816579778	-19.8112392426	4.2595000267	10.3286288473	-0.504686709975	1.70391008718	85.6230010986	-19.3456707001	4.57168626785	-6.13541920089	0.852632643602	0.0166509856576	
27.7751043472	-15.7472019548	1.70920193638	-163.642739579	-19.118019104	3.97167253494	10.3073450859	-0.512942217364	1.70920193638	85.6230010986	-19.3456707001	4.57168626785	-5.68658189448	0.852546733916	0.0161584611467	
27.7751043472	-15.7472019548	1.70920193638	-163.734625991	-19.118019104	3.97167253494	10.3073450859	-0.512942217364	1.70920193638	85.6230010986	-19.3456707001	4.57168626785	-4.95964639926	0.852546733916	0.0164774822717	
