virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
66.3485619677	12.2942852654	1.6181533969	66.067261413	-6.16122722626	-5.08388328552	-11.9736611948	-10.46225016	1.6181533969	-55.6236457825	-18.9194831848	-3.96282339096	-1.49544020235	0.861282829924	0.0497107640122	
66.3485619677	12.2942852654	1.6181533969	65.1101513997	-6.2487154007	-5.00933456421	-11.9736611948	-10.46225016	1.6181533969	-56.1301841736	-18.9535808563	-4.07959747314	-1.17046092458	0.862127060576	0.0644121908228	
66.2791545865	12.2906087497	1.62472852835	65.0347594472	-6.2487154007	-5.00933456421	-11.935553975	-10.3912049308	1.62472852835	-56.7526893616	-18.9054832458	-4.00789308548	-1.72125857521	0.86299304091	0.0519711724205	
66.2791545865	12.2906087497	1.62472852835	63.6623484514	-6.40276432037	-5.0305480957	-11.935553975	-10.3912049308	1.62472852835	-57.4131393433	-19.107629776	-4.10081100464	-1.48042095006	0.864093790879	0.0632147403221	
66.2129856542	12.2841046227	1.62454348495	63.5687640254	-6.40276432037	-5.0305480957	-11.9024748001	-10.3217331769	1.62454348495	-57.4131393433	-19.107629776	-4.10081100464	-2.51897810323	0.863907855018	0.0344190656106	
66.2129856542	12.2841046227	1.62454348495	62.9255178953	-7.19264507294	-5.10601568222	-11.9024748001	-10.3217331769	1.62454348495	-57.9696846008	-19.8975105286	-4.17627859116	-1.6706828288	0.864835430447	0.0648062986043	
66.1492897239	12.2746758359	1.62711926231	62.817247125	-7.19264507294	-5.10601568222	-11.8740127436	-10.2529346835	1.62711926231	-57.801776886	-19.8354797363	-3.93526411057	-2.65048057554	0.864352707051	0.0379046447624	
66.1492897239	12.2746758359	1.62711926231	64.6444816431	-7.04560756683	-4.45646476746	-11.8740127436	-10.2529346835	1.62711926231	-56.0419845581	-19.7504730225	-3.52672767639	-1.40470344012	0.861419719838	0.0753098834814	
66.1099710072	12.2384308557	1.62107748229	64.5386935907	-7.04560756683	-4.45646476746	-11.886902851	-10.1922090195	1.62107748229	-53.9724807739	-20.3139972687	-3.06432938576	-1.45068060655	0.857638865112	0.0503812195298	
66.1099710072	12.2384308557	1.62107748229	68.8445547442	-8.37939167023	-3.3673517704	-11.886902851	-10.1922090195	1.62107748229	-51.6630363464	-21.0842571259	-2.43761467934	-0.650843936547	0.853789791066	0.0745596063302	
66.033416568	12.1853671385	1.63026813591	68.7960280765	-8.37939167023	-3.3673517704	-11.8949313189	-10.0834066899	1.63026813591	-48.2708625793	-21.5466270447	-1.72580003738	0.583530181188	0.852401645382	0.0682116974222	
66.033416568	12.1853671385	1.63026813591	75.5025758929	-8.25136089325	-2.31697881222	-11.8949313189	-10.0834066899	1.63026813591	-44.9962921143	-20.9562263489	-1.38724172115	2.31750236215	0.857859262824	0.0885286041746	
65.9489326368	12.1398751539	1.64351510439	75.7077411422	-8.25136089325	-2.31697881222	-11.8906418959	-9.97163681921	1.64351510439	-42.8101348877	-20.3719673157	-1.27874982357	3.6525345853	0.862010432086	0.0705346480381	
65.9489326368	12.1398751539	1.64351510439	81.452500595	-7.50986385345	-1.74847698212	-11.8906418959	-9.97163681921	1.64351510439	-39.5091629028	-20.2147293091	-0.818739891052	7.18593982103	0.867512052061	0.0629777898257	
65.9053851052	12.1052654028	1.63935822799	81.9050552027	-7.50986385345	-1.74847698212	-11.8990274982	-9.90806651549	1.63935822799	-37.5020599365	-20.2609844208	-0.474165290594	8.56868556377	0.871190854116	0.0521240448013	
65.9053851052	12.1052654028	1.63935822799	85.8586019844	-7.60615634918	-1.4638696909	-11.8990274982	-9.90806651549	1.63935822799	-36.0022506714	-20.3110218048	-0.534132599831	6.21903412037	0.873690536224	0.0673762033732	
65.8074922405	12.1126890915	1.6207511423	86.2776168921	-7.60615634918	-1.4638696909	-11.8326667852	-9.81738802237	1.6207511423	-35.1187057495	-20.2717723846	-1.11741924286	5.39509876351	0.875332172845	0.055248092669	
65.8074922405	12.1126890915	1.6207511423	87.8817046379	-7.51611804962	-4.0064330101	-11.8326667852	-9.81738802237	1.6207511423	-34.696231842	-20.2209835052	-3.07669591904	3.01940231746	0.876036296024	0.0852636184209	
65.6745139494	12.1123697975	1.63409537519	88.1391498049	-7.51611804962	-4.0064330101	-11.751240231	-9.68927987891	1.63409537519	-34.6957702637	-20.7437229156	-4.04012298584	4.30349304872	0.876329231613	0.0703815741706	
65.6745139494	12.1123697975	1.63409537519	89.1920745671	-7.05459499359	-5.51787471771	-11.751240231	-9.68927987891	1.63409537519	-33.9461936951	-19.7594604492	-4.58813762665	3.40587273538	0.877578525894	0.0851694494663	
65.605689371	12.1020550755	1.64514562951	89.4821508729	-7.05459499359	-5.51787471771	-11.7182099492	-9.61718469962	1.64514562951	-33.1713829041	-19.4658813477	-4.414706707	4.05359386898	0.879087909149	0.068366806692	
65.605689371	12.1020550755	1.64514562951	92.6370344455	-7.34207057953	-5.61094427109	-11.7182099492	-9.61718469962	1.64514562951	-31.068441391	-20.0469360352	-4.68120718002	6.12354936904	0.882592811671	0.0788967779374	
65.5228998043	12.0848916883	1.64532309801	93.1201627602	-7.34207057953	-5.61094427109	-11.6823342076	-9.52835879462	1.64532309801	-28.6481285095	-20.2049732208	-3.85826277733	8.22226026078	0.886917432018	0.0857488720044	
65.5228998043	12.0848916883	1.64532309801	97.6873644025	-7.54699993134	-3.64261937141	-11.6823342076	-9.52835879462	1.64532309801	-27.2062892914	-20.251865387	-2.71288228035	8.39313899463	0.889320497382	0.0714616915056	
65.433763217	12.0606356821	1.63543417086	98.2871523121	-7.54699993134	-3.64261937141	-11.647368313	-9.43054596087	1.63543417086	-26.2062587738	-20.298166275	-1.04743885994	6.97482137884	0.89132937383	0.0665142953626	
65.433763217	12.0606356821	1.63543417086	99.6260471238	-7.46579456329	-0.930342703767	-11.647368313	-9.43054596087	1.63543417086	-26.331319809	-20.1706600189	-0.000605612702202	4.37973695598	0.891120938771	0.0708914845666	
65.3309176173	12.0173505498	1.63920518475	99.9365331786	-7.46579456329	-0.930342703767	-11.6189188975	-9.30860393288	1.63920518475	-27.6511936188	-19.9918994904	1.56434524059	4.46725577098	0.889414203658	0.0851167674471	
65.3309176173	12.0173505498	1.63920518475	96.0501528206	-6.47539043427	1.34973502159	-11.6189188975	-9.30860393288	1.63920518475	-30.5979385376	-19.1802558899	2.27947211266	3.88665504233	0.884502962126	0.0913131660332	
65.2510898596	12.0122788751	1.64929474571	96.4050555978	-6.47539043427	1.34973502159	-11.5696483104	-9.23277103574	1.64929474571	-32.0979423523	-18.8481884003	2.29082083702	4.85005410593	0.882186017582	0.0571722886	
65.2510898596	12.0122788751	1.64929474571	93.5393160316	-6.75106716156	1.95487236977	-11.5696483104	-9.23277103574	1.64929474571	-33.7409667969	-19.4559326172	2.88460946083	3.40159446991	0.879447643508	0.0638579048714	
65.227001024	11.9804296446	1.6334303682	93.7565347276	-6.75106716156	1.95487236977	-11.5818729138	-9.18904063631	1.6334303682	-35.6989822388	-20.1337604523	3.39004611969	4.10905176579	0.876454310341	0.0484406553348	
65.227001024	11.9804296446	1.6334303682	90.9408971182	-7.45197963715	2.41440582275	-11.5818729138	-9.18904063631	1.6334303682	-36.7556495667	-20.1568450928	3.34414291382	2.85448019195	0.874693198128	0.0506316287333	
65.1544702306	11.9925783941	1.63411514405	91.0854240995	-7.45197963715	2.41440582275	-11.5201782456	-9.13192114062	1.63411514405	-38.6629638672	-19.7903156281	2.93524575233	3.07867789171	0.871555921494	0.0490673621218	
65.1544702306	11.9925783941	1.63411514405	88.0689108663	-6.73479366302	1.88865876198	-11.5201782456	-9.13192114062	1.63411514405	-39.9232254028	-19.4396591187	2.81839585304	2.47703306645	0.869455485601	0.0487208965076	
65.0476373455	12.0338211194	1.63148509382	88.189594138	-6.73479366302	1.88865876198	-11.4071597713	-9.0642841042	1.63148509382	-40.9065246582	-19.5129470825	2.4017059803	3.04405504442	0.867703907391	0.0507727096485	
65.0476373455	12.0338211194	1.63148509382	86.827539869	-6.86052417755	1.24112439156	-11.4071597713	-9.0642841042	1.63148509382	-41.4398345947	-19.5653896332	2.17086148262	2.51152382437	0.866815057496	0.0483865681128	
65.0155850278	12.0104328996	1.60681742393	86.9490638876	-6.86052417755	1.24112439156	-11.4054428484	-9.01854160889	1.60681742393	-42.6705856323	-19.6604728699	1.9117847681	2.15528242605	0.864991991592	0.0500440689132	
65.0155850278	12.0104328996	1.60681742393	84.3740692911	-7.7088766098	0.74244594574	-11.4054428484	-9.01854160889	1.60681742393	-44.1226882935	-20.4137420654	1.6721830368	1.59907203236	0.862571820491	0.0519853104449	
64.9227947448	12.0332047163	1.61711617942	84.4571975472	-7.7088766098	0.74244594574	-11.3178195229	-8.95078270577	1.61711617942	-45.620967865	-21.2104949951	1.23589789867	1.74917024381	0.860066761834	0.0487101300785	
