virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
46.443078824	3.55145448248	1.65537442321	11.3532582015	1.09913289547	2.99417257309	11.991169265	-0.488626508889	1.65537442321	172.414031982	1.09913289547	2.99417257309	12.9410337893	0.991245798103	0.0157964918941	
46.4633718196	3.54730750706	1.65711269161	10.1792631681	1.07440960407	2.89584970474	11.9734234387	-0.477594751142	1.65711269161	171.035614014	1.07440960407	2.89584970474	15.1987973805	0.988866352658	0.0163203030522	
46.4812436467	3.54446050193	1.65851961603	10.4273121474	1.07440960407	2.89584970474	11.9572939959	-0.468948072523	1.65851961603	171.035614014	1.07440960407	2.89584970474	9.8485390057	0.988802536723	0.0175406916327	
46.4955991848	3.54259064505	1.65964515557	9.21805854893	1.03663980961	2.87920546532	11.9443904416	-0.462030729628	1.65964515557	169.653610229	1.03663980961	2.87920546532	13.5824891839	0.986448017822	0.0157418599611	
46.5105681747	3.54019013316	1.66083766692	9.43187219158	1.03663980961	2.87920546532	11.9309068023	-0.454656251308	1.66083766692	169.653610229	1.03663980961	2.87920546532	8.86996703436	0.986393249052	0.0167577977546	
46.4749194615	3.54747903836	1.6582115174	8.16188842731	1.03102421761	2.90906095505	11.9619302974	-0.474613208334	1.6582115174	168.234985352	1.03102421761	2.90906095505	13.4787286508	0.984178527913	0.015571784566	
46.4907593712	3.54428106384	1.65991436344	6.93096512885	1.02634227276	2.99390029907	11.9481259871	-0.465723099792	1.65991436344	166.794174194	1.02634227276	2.99390029907	14.8544444237	0.981710604056	0.0176207375395	
46.459308428	3.55154644299	1.6574194943	7.19271139534	1.02634227276	2.99390029907	11.9756567633	-0.483700552333	1.6574194943	166.794174194	1.02634227276	2.99390029907	11.1387450999	0.981845185969	0.0159179757792	
46.478558689	3.54815799645	1.65937971997	5.9431835636	1.03119957447	3.07416820526	11.9587389495	-0.473207646804	1.65937971997	165.367340088	1.03119957447	3.07416820526	12.7623519635	0.979388922565	0.0173012248972	
46.442338731	3.55767489741	1.65599037334	6.16398788514	1.03119957447	3.07416820526	11.9899469	-0.495302231127	1.65599037334	165.367340088	1.03119957447	3.07416820526	10.6188751427	0.97955478655	0.0169844213926	
46.4683705792	3.55311476908	1.65851302878	4.91662421907	1.05518567562	3.10077786446	11.9671067897	-0.480941116196	1.65851302878	163.939620972	1.05518567562	3.10077786446	13.2910292286	0.977068364883	0.016585496409	
46.4799481908	3.5549002975	1.65925597002	3.71250198974	1.11157095432	3.04816961288	11.9554552289	-0.478114914473	1.65925597002	162.515060425	1.11157095432	3.04816961288	15.6214367846	0.974675293708	0.0165751648944	
46.4892154985	3.55613074694	1.65985032301	3.97142988033	1.11157095432	3.04816961288	11.9461339803	-0.475853953096	1.65985032301	162.515060425	1.11157095432	3.04816961288	10.3377859447	0.974660224207	0.0167472317025	
46.4985929773	3.55742889316	1.66027825647	2.76649216023	1.32364201546	2.89865064621	11.9367498509	-0.473347742575	1.66027825647	161.136993408	1.32364201546	2.89865064621	12.7665351994	0.972346413657	0.0167691875166	
46.5069825916	3.55843358785	1.66066862661	2.98057658293	1.32364201546	2.89865064621	11.9283483095	-0.47112786736	1.66066862661	161.136993408	1.32364201546	2.89865064621	8.65269325155	0.972331333089	0.0164059596768	
46.5154150124	3.55988052299	1.66107639979	1.81921811053	1.38443136215	2.774944067	11.9197891007	-0.469087161474	1.66107639979	159.833679199	1.38443136215	2.774944067	11.6960971576	0.970145523498	0.0166727795923	
46.5259195876	3.56401230642	1.66266546861	0.730456860332	1.35678100586	2.79850840569	11.9081595167	-0.468722090454	1.66266546861	158.549911499	1.35678100586	2.79850840569	13.186574288	0.968006652051	0.0178094920373	
46.5348724575	3.56718885038	1.66274107613	0.965303050113	1.35678100586	2.79850840569	11.898356303	-0.468269130095	1.66274107613	158.549911499	1.35678100586	2.79850840569	8.22272323742	0.968006114422	0.0209006690433	
46.5446739764	3.56974307227	1.66292073319	-0.094922714508	1.22461605072	2.94277000427	11.8880226789	-0.466624797172	1.66292073319	157.317825317	1.22461605072	2.94277000427	6.3072370568	0.96594271115	0.0320667157658	
46.5543272147	3.57153345356	1.66334181698	-1.04621953088	1.11478114128	3.11646175385	11.8781285611	-0.464298035089	1.66334181698	156.164276123	1.11478114128	3.11646175385	12.2698155836	0.964004569459	0.016758543269	
46.5636107494	3.57300922553	1.66362285325	-1.97493367442	1.04103803635	3.2138299942	11.8687049538	-0.461792138093	1.66362285325	155.029937744	1.04103803635	3.2138299942	8.12959141314	0.962096833418	0.0294907322533	
46.5720781821	3.57407229701	1.66401893921	-2.80353018694	1.03692042828	3.23906755447	11.8602182505	-0.459212462372	1.66401893921	153.961593628	1.03692042828	3.23906755447	13.2291925495	0.960298175434	0.0159361842024	
46.5809924791	3.57460252849	1.66449340464	-2.59270733762	1.03692042828	3.23906755447	11.8514704642	-0.45605773946	1.66449340464	153.961593628	1.03692042828	3.23906755447	7.87545273454	0.960275519172	0.0175459071152	
46.5930243758	3.57525566844	1.66468590953	-2.45452537545	1.03692042828	3.23906755447	11.8397046897	-0.451696456689	1.66468590953	153.961593628	1.03692042828	3.23906755447	5.01234256952	0.960244041253	0.0159002057399	
46.6043659524	3.57563044559	1.66508203264	-2.37482809736	1.03692042828	3.23906755447	11.8287239184	-0.447328617879	1.66508203264	153.961593628	1.03692042828	3.23906755447	3.97438888262	0.960212207727	0.0166442872124	
46.6148313048	3.57613360261	1.66555109157	-4.3456492732	1.17131054401	3.14679980278	11.8186758813	-0.443074241058	1.66555109157	151.924621582	1.17131054401	3.14679980278	14.5782001823	0.956785994211	0.0170270388149	
46.6252059549	3.57635215868	1.66590909001	-5.11288284616	1.23622941971	3.16828417778	11.8087326792	-0.438742897547	1.66590909001	150.909164429	1.23622941971	3.16828417778	14.3208681498	0.955061598543	0.0161705552961	
46.6355454853	3.57677827929	1.66723230813	-4.88130645586	1.23622941971	3.16828417778	11.7986595931	-0.434751025452	1.66723230813	150.909164429	1.23622941971	3.16828417778	8.93417101628	0.955032359244	0.0166464151779	
46.6438400278	3.57669401633	1.66744516194	-5.74390655734	1.27976942062	3.19970369339	11.7908400303	-0.430970414492	1.66744516194	149.897842407	1.27976942062	3.19970369339	9.92243923988	0.953318575304	0.0165605004688	
46.6545606681	3.57687030503	1.66849150815	-5.57958599765	1.27976942062	3.19970369339	11.780519194	-0.426500730698	1.66849150815	149.897842407	1.27976942062	3.19970369339	6.47480226033	0.953285445768	0.0168077449237	
46.6618591205	3.57734288512	1.66931942254	-6.52126576463	1.22548556328	3.18802642822	11.7733991255	-0.423643055441	1.66931942254	148.847335815	1.22548556328	3.18802642822	9.32245654275	0.951513541325	0.016638921107	
46.6684559525	3.57797505426	1.66993005409	-7.4611361076	1.11780488491	3.04298830032	11.7668649631	-0.421232152962	1.66993005409	147.752349854	1.11780488491	3.04298830032	11.6936639604	0.949670930058	0.0165505470605	
46.6754491022	3.57832731098	1.67044776183	-7.26759957192	1.11780488491	3.04298830032	11.760024074	-0.418481735601	1.67044776183	147.752349854	1.11780488491	3.04298830032	8.68447041363	0.949650610737	0.0134018987462	
46.6883627169	3.57979112289	1.66962621606	-8.27331200885	0.940847814083	2.79039168358	11.7471344847	-0.413883074729	1.66962621606	146.630249023	0.940847814083	2.79039168358	10.5729868412	0.947746830724	0.0157170106041	
46.6991233369	3.58095321763	1.66889634055	-8.10713626255	0.940847814083	2.79039168358	11.7363323806	-0.41017780699	1.66889634055	146.630249023	0.940847814083	2.79039168358	7.07844501135	0.947719812646	0.016694071246	
46.7075892848	3.58211886347	1.66830753802	-9.17199737202	0.766860306263	2.47739696503	11.72778643	-0.407300766213	1.66830753802	145.447219849	0.766860306263	2.47739696503	9.81170904702	0.945727128588	0.0177205996814	
46.7131178707	3.58512713083	1.66897092715	-8.99812800381	0.766860306263	2.47739696503	11.7211413823	-0.407668924396	1.66897092715	145.447219849	0.766860306263	2.47739696503	7.1712654573	0.945732002289	0.015599340873	
46.7183277777	3.58764909216	1.66829099145	-10.0977783234	0.661880016327	2.12622570992	11.7150218456	-0.407568953215	1.66829099145	144.235702515	0.661880016327	2.12622570992	10.4570508329	0.943713725662	0.0166837520388	
46.7229733659	3.58995975614	1.66767621357	-11.1627411395	0.639060616493	1.77949750423	11.7095240509	-0.407524745718	1.66767621357	142.996276855	0.639060616493	1.77949750423	13.1382603074	0.941649214096	0.0166959448429	
46.7293904939	3.58953833001	1.66728847252	-10.94338547	0.639060616493	1.77949750423	11.7035857753	-0.404151566045	1.66728847252	142.996276855	0.639060616493	1.77949750423	8.91130947798	0.941623408626	0.0164121800547	
46.7329772731	3.592000012	1.66682562989	-12.0800599212	0.763983845711	1.41906476021	11.6990014251	-0.404724150383	1.66682562989	141.713348389	0.763983845711	1.41906476021	11.5799635072	0.939491153298	0.0167770224589	
46.7366376802	3.59392905702	1.66642522792	-11.8857826133	0.763983845711	1.41906476021	11.6945990113	-0.404845795765	1.66642522792	141.713348389	0.763983845711	1.41906476021	7.8653538274	0.939493387543	0.0167835060071	
46.7434764734	3.59659921967	1.66758750351	-13.1009576277	1.04588973522	1.10180282593	11.6868336115	-0.403971992453	1.66758750351	140.366165161	1.04588973522	1.10180282593	11.8072189309	0.937243144795	0.0166384078367	
46.7493725405	3.59891560998	1.66846519265	-14.2753081367	1.23808813095	0.845152616501	11.6801175274	-0.403212100162	1.66846519265	138.995361328	1.23808813095	0.845152616501	14.4593936771	0.934954162235	0.016897268414	
46.7549420174	3.60082286331	1.66916051291	-14.0309838806	1.23808813095	0.845152616501	11.6738796099	-0.402354761953	1.66916051291	138.995361328	1.23808813095	0.845152616501	9.82872254898	0.934948916901	0.0164613434015	
