virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
57.1459855247	-12.1899024237	1.85630819013	-103.674339353	-7.36642742157	4.47867536545	-11.996870758	5.17790892274	1.85630819013	-139.965103149	-7.7259144783	4.36058712006	-12.3699312342	0.89436639301	0.030940588038	
57.1488788868	-12.1869024094	1.85699561724	-100.696568149	-8.22931194305	4.37270593643	-11.9923017256	5.17882621915	1.85699561724	-138.359100342	-8.22931194305	4.37270593643	-8.12935602571	0.891670329014	0.0375030486848	
57.1514223558	-12.1838309543	1.85755285921	-101.001443784	-8.22931194305	4.37270593643	-11.9879389501	5.17981016073	1.85755285921	-136.868972778	-8.59016036987	4.40754127502	-8.10575407557	0.889167529915	0.0299129995135	
57.1539199704	-12.1811500598	1.85806705885	-98.3997644731	-8.48183631897	4.30788326263	-11.9839160724	5.18070300428	1.85806705885	-135.514953613	-8.48183631897	4.30788326263	-6.47693611715	0.886893165637	0.0323947719287	
57.1561237137	-12.1785343466	1.8585643675	-98.6095833414	-8.48183631897	4.30788326263	-11.9801549768	5.18155547555	1.8585643675	-134.33972168	-8.38432598114	4.09368896484	-10.0300291254	0.884917802428	0.0163607666485	
57.1581136625	-12.1763164384	1.85894052262	-96.5993201248	-8.50148391724	3.87587738037	-11.9768789578	5.18233411749	1.85894052262	-133.340591431	-8.50148391724	3.87587738037	-6.77744109628	0.883237839534	0.0216430181052	
57.1593622904	-12.1738416578	1.85904982774	-96.7460044051	-8.50148391724	3.87587738037	-11.974069973	5.18373376373	1.85904982774	-132.453979492	-8.60021972656	3.57713985443	-3.18802128607	0.881742588019	0.0453408408393	
57.1609441939	-12.1714234449	1.85925834831	-95.2407869562	-8.50898265839	3.25693440437	-11.9710284795	5.18495421599	1.85925834831	-131.690826416	-8.50898265839	3.25693440437	-3.21073753023	0.880453623021	0.033873440965	
57.1620461909	-12.1688122917	1.85953570357	-95.3495456844	-8.50898265839	3.25693440437	-11.9682597231	5.18659612721	1.85953570357	-130.52734375	-8.15726470947	3.7128059864	-3.43785272916	0.878495398822	0.0344444025613	
57.1630610113	-12.1667196972	1.8597838575	-94.021473041	-8.40143871307	4.42945051193	-11.9659495539	5.18788902465	1.8597838575	-130.244338989	-8.40143871307	4.42945051193	-2.15401020996	0.878008312538	0.0319043987218	
57.1634298126	-12.1644180022	1.85992739112	-94.0901954415	-8.40143871307	4.42945051193	-11.9640615806	5.18975563448	1.85992739112	-130.188934326	-8.30055236816	4.90076398849	-0.842269961345	0.877897932108	0.0378645317161	
57.1637073254	-12.1628997482	1.86007880524	-94.202394606	-8.17807006836	4.90927219391	-11.9627843602	5.19096374319	1.86007880524	-130.324645996	-8.17807006836	4.90927219391	-1.22575171404	0.878112280187	0.0280376986343	
57.1638311733	-12.1617164746	1.8602510617	-94.2367618632	-8.17807006836	4.90927219391	-11.9618760581	5.19196907324	1.8602510617	-130.930175781	-7.50237321854	4.11778020859	-3.20070432039	0.87911209509	0.034939766614	
57.1640149277	-12.160596871	1.86068633664	-95.1755285396	-7.42480325699	3.79230237007	-11.9609440026	5.19286177853	1.86068633664	-131.151580811	-7.42480325699	3.79230237007	-2.74661306534	0.879472388727	0.0318235516834	
57.1634588199	-12.1592497828	1.86095552207	-95.2629355225	-7.42480325699	3.79230237007	-11.9605559224	5.19447278076	1.86095552207	-131.270645142	-7.03744697571	3.50375628471	-1.66713224075	0.879658875732	0.0340944733308	
57.162986203	-12.1576731141	1.86158155511	-95.4533051813	-6.78462839127	3.05352687836	-11.959936377	5.19623839498	1.86158155511	-131.285110474	-6.78462839127	3.05352687836	-0.717361298593	0.879669317706	0.0332007731704	
57.16236002	-12.1560992499	1.86235685718	-95.477122131	-6.78462839127	3.05352687836	-11.9594661077	5.19810564829	1.86235685718	-131.211395264	-6.90301990509	2.75047755241	-0.423274875714	0.87953254553	0.0324287140264	
57.1616393569	-12.1540557376	1.86331111928	-95.337055056	-6.69587898254	2.96188592911	-11.9587775921	5.20047113681	1.86331111928	-131.131317139	-6.69587898254	2.96188592911	-0.327758235522	0.879381186052	0.0327542572596	
57.1610832888	-12.1520061321	1.86401921649	-95.3477905335	-6.69587898254	2.96188592911	-11.9579273047	5.20273149	1.86401921649	-130.973571777	-7.11584615707	3.76521611214	-0.405489262194	0.879100615371	0.0362827045835	
57.1607624306	-12.1503977549	1.86409202618	-95.0752865941	-7.58126211166	4.01561880112	-11.9571621165	5.20443296918	1.86409202618	-130.844100952	-7.58126211166	4.01561880112	-0.472649514029	0.878871170321	0.0308908957231	
57.160802032	-12.1488843023	1.86397810515	-95.089887161	-7.58126211166	4.01561880112	-11.9561189951	5.2058038649	1.86397810515	-130.722579956	-8.03840255737	4.22010707855	-0.42786240474	0.87865638196	0.0333035360943	
57.1615132594	-12.146748712	1.8640707618	-94.8735761893	-8.45532512665	4.28550243378	-11.9540479785	5.20731168326	1.8640707618	-130.613540649	-8.45532512665	4.28550243378	-0.670247371144	0.878458470188	0.0182065949979	
57.1621916901	-12.1449610869	1.86416586918	-94.8857791117	-8.45532512665	4.28550243378	-11.9522324899	5.20851230513	1.86416586918	-130.553924561	-8.56423854828	4.16433620453	-0.270052280862	0.878345737587	0.0492985035326	
57.1629831478	-12.1435365953	1.8639537268	-94.7961870116	-8.1362657547	4.02082157135	-11.9505553978	5.20930571768	1.8639537268	-130.510635376	-8.1362657547	4.02082157135	-0.320388275198	0.878263353461	0.0319270326371	
57.1640021677	-12.141904871	1.86400411755	-94.8064160585	-8.1362657547	4.02082157135	-11.9485287942	5.21013691202	1.86400411755	-130.510635376	-8.1362657547	4.02082157135	-0.324929384468	0.878251838953	0.0236587418533	
57.1650821321	-12.1401720096	1.86386449769	-94.3549359985	-8.09417915344	4.28842020035	-11.9463859144	5.21103869537	1.86386449769	-130.051467896	-8.09417915344	4.28842020035	-0.708909823211	0.87747422795	0.0430076320336	
57.1656843009	-12.1385299064	1.86398627103	-94.3854245313	-8.09417915344	4.28842020035	-11.9447366503	5.21215806978	1.86398627103	-129.791152954	-8.19683551788	4.5384516716	-0.82469382715	0.877028020044	0.0356320532857	
57.1663360492	-12.1363064859	1.86391659364	-93.8437804026	-8.17031097412	4.75415229797	-11.9426710602	5.21380509798	1.86391659364	-129.480438232	-8.17031097412	4.75415229797	-0.9646460346	0.876493046203	0.0318260803297	
