virtualX	virtualY	virtualZ	virtualHeading	virtualPitch	virtualRoll	physX	physY	physZ	physHeading	physPitch	physRoll	steeringRate	translationGain	deltaFrameTime	
14.8191496735	-11.7569587034	1.67961246277	51.7496323821	11.3674170971	2.65389871597	10.341779856	-15.6614634397	1.67961246277	33.0433731079	-1.52647650242	5.40444898605	-0.18555114559	0.850657871723	0.0337503251285	
14.8030014959	-11.7577442188	1.67851471501	53.6922530272	11.2012952566	2.29036045074	10.323441994	-15.6564698412	1.67851471501	33.7318115234	-1.65478670597	5.29583883286	0.0330350316589	0.850553434788	0.0462660568674	
14.7770309834	-11.7598731131	1.68222033814	53.6937814279	11.2012952566	2.29036045074	10.2938880962	-15.6483991215	1.68222033814	35.6948852539	-1.371935606	5.66043519974	0.794790721917	0.853928363142	0.0647886812633	
14.7473095341	-11.7608479876	1.68770254351	56.9339879444	11.2417715788	2.39709663391	10.2602339108	-15.6394478266	1.68770254351	36.9205245972	-1.6143103838	5.40257501602	1.13341145143	0.85608952199	0.06545198233	
14.7190782303	-11.7634522243	1.692590055	57.0081719706	11.2417715788	2.39709663391	10.228207173	-15.6310200451	1.692590055	37.5577201843	-1.86169147491	5.00119400024	1.32993940961	0.857264773602	0.0436855790855	
14.6964082759	-11.7648346991	1.69650006418	58.9211409864	10.7393257618	1.36060714722	10.2025857827	-15.6242778199	1.69650006418	38.7753944397	-2.11675620079	4.36608552933	2.70205300985	0.859385052786	0.0331984291513	
14.6782745995	-11.7665496977	1.69962807153	59.0108449018	10.7393257618	1.36060714722	10.1820886705	-15.6188840398	1.69962807153	39.3713684082	-2.21918225288	4.12525749207	2.36505132875	0.860451138277	0.0331866420784	
14.6441320276	-11.769851814	1.70141319243	60.2533382933	10.5106153488	0.927589178085	10.1433328309	-15.6095457863	1.70141319243	39.9393997192	-2.34546661377	3.9330675602	2.14452272487	0.861538238994	0.0337672511353	
14.6091758407	-11.7746782596	1.70219096832	60.3257529307	10.5106153488	0.927589178085	10.1033373492	-15.6007136067	1.70219096832	40.4495735168	-2.47010064125	3.85155081749	2.06162159676	0.862536106886	0.0332202739459	
14.5771464217	-11.7795417972	1.70240803922	61.3462325999	10.2946579456	0.869385957718	10.0664429901	-15.5936755073	1.70240803922	40.8913917542	-2.56142401695	3.87486433983	2.11164923318	0.86341211264	0.0329969975079	
14.5515702964	-11.7838927743	1.70258169594	61.4159106844	10.2946579456	0.869385957718	10.0369275028	-15.5880450277	1.70258169594	41.5435562134	-2.27601766586	4.01056814194	2.50958763874	0.864611048215	0.0336570821311	
14.5310349818	-11.7870962549	1.70272062132	62.3581107618	10.9953448772	1.18751716614	10.013315113	-15.5835406441	1.70272062132	41.7491264343	-1.86073708534	4.19299554825	2.16604013818	0.865043441448	0.0358622394641	
14.4997407226	-11.7929509842	1.6990900216	62.4357898119	10.9953448772	1.18751716614	9.97707143052	-15.577141931	1.6990900216	41.8452529907	-1.01360964775	4.60161590576	1.90503290468	0.86534320096	0.0485700597828	
